roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,8,3006,晶豪科,1146843,1030878,961951,11.24,19.22,9095531,7692778,18.23
113,8,3014,聯陽,658227,566739,596809,16.14,10.29,4354095,4176197,4.25
113,8,3016,嘉晶,352334,351309,351798,0.29,0.15,2781662,2889677,-3.73
113,8,3034,聯詠,9680155,9267960,9694234,4.44,-0.14,68607020,73714185,-6.92
113,8,3035,智原,979666,961745,989938,1.86,-1.03,7169157,8156683,-12.1
113,8,3041,揚智,149410,138946,96605,7.53,54.66,1092666,899531,21.47
113,8,3094,聯傑,11549,17598,15810,-34.37,-26.95,108000,168679,-35.97
113,8,3135,凌航,443189,333216,417285,33.0,6.2,3210345,2325155,38.07
113,8,3150,鈺寶-創,34942,39102,17170,-10.63,103.5,253588,164660,54.0
113,8,3189,景碩,2858462,2692121,2132605,6.17,34.03,19845449,17364315,14.28
113,8,3257,虹冠電,71027,76908,101836,-7.64,-30.25,594858,692436,-14.09
113,8,3413,京鼎,1613387,1382084,1037716,16.73,55.47,10038639,8627653,16.35
113,8,3443,創意,1944750,2903133,2272257,-33.01,-14.41,17258035,17600949,-1.94
113,8,3450,聯鈞,658197,644812,469761,2.07,40.11,4293350,3471812,23.66
113,8,3530,晶相光,185148,176262,146729,5.04,26.18,1135139,1057987,7.29
113,8,3532,台勝科,1007680,1021061,1200510,-1.31,-16.06,8283178,9782216,-15.32
113,8,3545,敦泰,1181938,1210689,1285262,-2.37,-8.03,8930486,8672083,2.97
113,8,3583,辛耘,880282,754038,560117,16.74,57.16,6251482,4350085,43.7
113,8,3588,通嘉,149374,138588,112406,7.78,32.88,977731,694804,40.72
113,8,3592,瑞鼎,2034277,2067886,1670527,-1.62,21.77,16590718,11758252,41.09
113,8,3686,達能,4192,6335,4142,-33.82,1.2,55642,17137,224.68
113,8,3711,日月光投控,52929761,51595954,52278801,2.58,1.24,377566633,367798562,2.65
113,8,4919,新唐,2619553,2628884,2947390,-0.35,-11.12,21944608,23775602,-7.7
113,8,4952,凌通,220070,255299,203693,-13.79,8.04,1810232,1488596,21.6
113,8,4961,天鈺,1801573,1722901,1453243,4.56,23.96,12270330,11072761,10.81
113,8,4967,十銓,2114283,2900354,1272862,-27.1,66.1,15485858,9389883,64.92
113,8,4968,立積,300012,300052,225794,-0.01,32.86,2472829,1866746,32.46
113,8,5222,全訊,118471,109418,100135,8.27,18.31,869239,768877,13.05
113,8,5236,凌陽創新,196397,169061,161048,16.16,21.94,1136437,1046565,8.58
113,8,5269,祥碩,803864,795345,547261,1.07,46.88,5653755,4060896,39.22
113,8,5285,界霖,440171,442200,453706,-0.45,-2.98,3332008,3452258,-3.48
113,8,5471,松翰,235529,234465,230340,0.45,2.25,1806420,1653075,9.27
113,8,6202,盛群,218622,228709,213726,-4.41,2.29,1573445,1910071,-17.62
113,8,6239,力成,6326365,6269673,6269639,0.9,0.9,50511399,45413055,11.22
113,8,6243,迅杰,62481,48695,81200,28.31,-23.05,477891,608470,-21.46
113,8,6257,矽格,1510771,1494445,1362237,1.09,10.9,11715747,10081110,16.21
113,8,6271,同欣電,1044231,1044769,896145,-0.05,16.52,8128929,7610452,6.81
113,8,6515,穎崴,625010,593965,342597,5.22,82.43,3547719,2631995,34.79
113,8,6526,達發,1889125,1821325,1173292,3.72,61.01,12435692,8748807,42.14
113,8,6531,愛普*,511445,339512,388862,50.64,31.52,2536296,2652239,-4.37
113,8,6533,晶心科,79221,116159,112776,-31.79,-29.75,686950,613566,11.96
113,8,6552,易華電,163860,186693,172753,-12.23,-5.14,1417457,1123008,26.21
113,8,6695,芯鼎,92410,90922,100739,1.63,-8.26,615922,723760,-14.89
113,8,6719,力智,333221,323981,244331,2.85,36.38,2425222,1975134,22.78
113,8,6756,威鋒電子,149810,155634,172422,-3.74,-13.11,1192133,1336997,-10.83
113,8,6770,力積電,3947164,3803408,3471465,3.77,13.7,29693843,29360522,1.13
113,8,6789,采鈺,928965,919510,609446,1.02,52.42,6411118,4827645,32.8
113,8,6799,來頡,73209,74519,96235,-1.75,-23.92,612447,662918,-7.61
113,8,6909,創控,48825,47472,54094,2.85,-9.74,247717,239299,3.51
113,8,6921,嘉雨思-創,31750,11980,18764,165.02,69.2,81874,67089,22.03
113,8,6937,天虹,311157,106943,86650,190.95,259.09,1423433,980682,45.14
113,8,7730,暉盛-創,34857,24326,59149,43.29,-41.06,322643,523367,-38.35
113,8,7768,頌勝科技,188708,0,192771,,-2.1,1285477,1104636,16.37
113,8,7769,鴻勁,1107828,1229670,693006,-9.9,59.85,7794738,7604959,2.49
113,8,8016,矽創,1596603,1497331,1390834,6.62,14.79,11620237,10779608,7.79
113,8,8028,昇陽半導體,310641,314777,247130,-1.31,25.69,2188920,2320395,-5.66
113,8,8081,致新,805873,746288,814304,7.98,-1.03,5550131,5387517,3.01
113,8,8110,華東,658850,668987,574311,-1.51,14.72,5211241,4719990,10.4
113,8,8131,福懋科,738107,706068,505467,4.53,46.02,6141377,5095015,20.53
113,8,8150,南茂,2115776,2063385,1832982,2.53,15.42,15407434,13718465,12.31
113,8,8162,微矽電子-創,93426,102328,79128,-8.69,18.06,674730,543453,24.15
113,8,8261,富鼎,296181,265492,282613,11.55,4.8,1885213,1906092,-1.09
113,8,8271,宇瞻,668693,611872,653448,9.28,2.33,5111045,4736358,7.91
113,8,2301,光寶科,12053795,12865638,13289503,-6.31,-9.29,86978018,97324463,-10.63
113,8,2305,全友,66730,64093,52210,4.11,27.81,468599,347829,34.72
113,8,2324,仁寶,84111446,76440030,81736993,10.03,2.9,597331703,619913051,-3.64
113,8,2331,精英,1558009,1719777,1381629,-9.4,12.76,11727662,13960600,-15.99
113,8,2352,佳世達,16840284,16291409,16459483,3.36,2.31,129903459,134929467,-3.72
113,8,2353,宏��,22822491,23451834,21687117,-2.68,5.23,172275875,150101536,14.77
113,8,2356,英業達,52028078,55533420,46478885,-6.31,11.93,392226261,339146074,15.65
113,8,2357,華碩,57139671,47328857,48615792,20.72,17.53,371072042,313281588,18.44
113,8,2362,藍天,2485865,2159703,2122965,15.1,17.09,16793436,15011409,11.87
113,8,2364,倫飛,132572,113491,84462,16.81,56.96,802716,698525,14.91
113,8,2365,昆盈,99872,89291,64641,11.85,54.5,676342,495971,36.36
113,8,2376,技嘉,24662927,19035807,11937368,29.56,106.6,172783974,75097579,130.07
113,8,2377,微星,16422915,15853346,16893813,3.59,-2.78,126574819,115700639,9.39
113,8,2380,虹光,158700,143181,125584,10.83,26.36,1718506,1157863,48.42
113,8,2382,廣達,145176833,124262620,101355120,16.83,43.23,838332963,699456613,19.85
113,8,2387,精元,2245683,2256455,2059706,-0.47,9.02,15462091,14187219,8.98
113,8,2395,研華,4967440,5031253,5084168,-1.26,-2.29,38521725,44332622,-13.1
113,8,2397,友通,924943,719128,1420393,28.62,-34.88,5718033,10191309,-43.89
113,8,2399,映泰,131865,179501,191271,-26.53,-31.05,1466931,1581823,-7.26
113,8,2405,輔信,123307,149790,155915,-17.68,-20.91,1141713,1122987,1.66
113,8,2417,圓剛,294575,323582,295054,-8.96,-0.16,2261077,2169911,4.2
113,8,2425,承啟,618388,454217,695313,36.14,-11.06,3541062,4125134,-14.15
113,8,2432,倚天酷��-創,209105,208192,189849,0.43,10.14,1586748,1295625,22.46
113,8,2465,麗臺,427360,255025,296759,67.57,44.0,2341581,2112182,10.86
113,8,2495,普安,108277,110294,126479,-1.82,-14.39,893107,884524,0.97
113,8,3002,歐格,46563,59856,58469,-22.2,-20.36,425887,435530,-2.21
113,8,3005,神基,2983796,3052995,3066215,-2.26,-2.68,23395948,22773522,2.73
113,8,3013,晟銘電,800083,1037453,549998,-22.88,45.47,5902105,3982240,48.21
113,8,3017,奇鋐,6582321,6131081,5251705,7.35,25.33,44505945,37110315,19.92
113,8,3022,威強電,667651,621193,683857,7.47,-2.36,4624056,5388087,-14.18
113,8,3046,建��,802890,891853,626337,-9.97,28.18,5207933,3836750,35.73
113,8,3057,喬鼎,40815,43824,43213,-6.86,-5.54,363764,366583,-0.76
113,8,3060,銘異,308271,287142,249006,7.35,23.8,2251003,1621147,38.85
113,8,3231,緯創,89820629,86190479,72891238,4.21,23.22,655170450,559163838,17.16
113,8,3416,融程電,293002,284362,214085,3.03,36.86,2017803,1776164,13.6
113,8,3494,誠研,91272,92593,59578,-1.42,53.19,602951,454112,32.77
113,8,3515,華擎,2230561,1992184,1636486,11.96,36.3,14403341,11420422,26.11
113,8,3652,精聯,194490,186464,160957,4.3,20.83,1608904,1485840,8.28
113,8,3701,大眾控,1110730,1252642,1469166,-11.32,-24.39,9055705,8857639,2.23
113,8,3706,神達,5076771,4807680,2988316,5.59,69.88,32646045,23717050,37.64
113,8,3712,永崴投控,1960636,1612409,1270147,21.59,54.36,13335284,8549481,55.97
113,8,4916,事欣科,328655,287387,300399,14.35,9.4,2497434,2258489,10.57
113,8,4938,和碩,88437775,96528903,89353095,-8.38,-1.02,689081126,781783365,-11.85
113,8,5258,虹堡,593504,702173,645268,-15.47,-8.02,4883277,4979694,-1.93
113,8,6117,迎廣,227261,193638,246764,17.36,-7.9,1892895,1446423,30.86
113,8,6128,上福,400024,469702,414499,-14.83,-3.49,3635095,3497199,3.94
113,8,6166,凌華,761783,848415,895256,-10.21,-14.9,6185544,7583877,-18.43
113,8,6206,飛捷,367482,376150,284943,-2.3,28.96,2963165,2235017,32.57
113,8,6230,尼得科超眾,718586,672280,951543,6.88,-24.48,5185887,7631861,-32.04
113,8,6235,華孚,468074,480274,495612,-2.54,-5.55,4165953,3722608,11.9
113,8,6277,宏正,405402,408937,430743,-0.86,-5.88,3201041,3443428,-7.03
113,8,6414,樺漢,13068467,11759368,9924202,11.13,31.68,93865943,76592752,22.55
113,8,6579,研揚,545879,592884,649236,-7.92,-15.91,4860318,5290124,-8.12
113,8,6669,緯穎,32192450,31121386,19450877,3.44,65.5,210422954,167644257,25.51
113,8,6831,邁科,173196,150590,144380,15.01,19.95,1295937,1047946,23.66
113,8,6928,攸泰科技,250385,88027,465864,184.44,-46.25,1427648,2419490,-40.99
113,8,7711,永擎,895166,742726,262316,20.52,241.25,4154048,1311680,216.69
113,8,8114,振樺電,1222483,1170262,820965,4.46,48.9,7796350,6568411,18.69
113,8,8163,達方,1814220,1770401,2219562,2.47,-18.26,13893748,17406656,-20.18
113,8,8210,勤誠,1303517,1502967,740092,-13.27,76.12,9187103,5612443,63.69
113,8,9912,偉聯,47986,46579,47344,3.02,1.35,344202,333083,3.33
113,8,2323,中環,618550,650311,651164,-4.88,-5.0,4872917,4819280,1.11
113,8,2349,錸德,593814,634615,656589,-6.42,-9.56,5025491,4917790,2.19
113,8,2374,佳能,574025,562693,582247,2.01,-1.41,3931477,3098889,26.86
113,8,2393,億光,1924804,1835008,1598014,4.89,20.44,14265670,11874673,20.13
113,8,2406,國碩,582179,662709,218292,-12.15,166.69,5357383,2377457,125.34
113,8,2409,友達,27012994,24863565,24281667,8.64,11.24,185681836,160050019,16.01
113,8,2426,鼎元,214301,214683,185907,-0.17,15.27,1633142,1494516,9.27
113,8,2429,銘旺科,25658,20440,39437,25.52,-34.93,170632,382072,-55.34
113,8,2438,翔耀,38307,31044,13350,23.39,186.94,219071,85881,155.08
113,8,2466,冠西電,157751,233011,145409,-32.29,8.48,836998,870533,-3.85
113,8,2486,一詮,487452,476177,433500,2.36,12.44,3475005,3174538,9.46
113,8,2489,瑞軒,2622042,2346202,1764908,11.75,48.56,15191912,10283995,47.72
113,8,2491,吉祥全,16610,16299,18033,1.9,-7.89,131978,120005,9.97
113,8,3008,大立光,7018386,5434779,4549984,29.13,54.25,34742557,25386722,36.85
113,8,3019,亞光,2417407,2224952,1567186,8.64,54.25,14545039,11402791,27.55
113,8,3024,憶聲,133418,146021,100283,-8.63,33.04,1049424,1053322,-0.37
113,8,3031,佰鴻,87375,107921,81575,-19.03,7.11,816188,760149,7.37
113,8,3038,全台,298944,296956,378993,0.66,-21.12,2484440,3124165,-20.47
113,8,3049,精金,151652,126335,88824,20.03,70.73,888969,1069544,-16.88
113,8,3050,鈺德,112198,114916,96017,-2.36,16.85,831407,743060,11.88
113,8,3051,力特,162030,159101,175383,1.84,-7.61,1134235,1353209,-16.18
113,8,3059,華晶科,618817,617420,767292,0.22,-19.35,4540525,6001726,-24.34
113,8,3149,正達,206819,203386,162737,1.68,27.08,1387783,1205535,15.11
113,8,3168,眾福科,287825,278159,356462,3.47,-19.25,2297302,2794025,-17.77
113,8,3356,奇偶,79456,96274,121996,-17.46,-34.86,787126,825272,-4.62
113,8,3406,玉晶光,2640943,2275598,3235256,16.05,-18.36,15140598,11377543,33.07
113,8,3437,榮創,196230,178137,206941,10.15,-5.17,1417489,1299085,9.11
113,8,3481,群創,18480104,17653860,19225047,4.68,-3.87,143486858,138422807,3.65
113,8,3504,揚明光,213455,244039,272500,-12.53,-21.66,1655200,2045156,-19.06
113,8,3535,晶彩科,39441,79145,51245,-50.16,-23.03,591230,373603,58.25
113,8,3543,州巧,274945,314419,291013,-12.55,-5.52,2138795,2128858,0.46
113,8,3563,牧德,106532,110981,140806,-4.0,-24.34,796964,1417347,-43.77
113,8,3576,聯合再生,462520,444595,902479,4.03,-48.75,3767525,9437982,-60.08
113,8,3591,艾笛森,226249,217439,177729,4.05,27.29,1651831,1277985,29.25
113,8,3622,洋華,214586,143522,171940,49.51,24.8,1167399,1035986,12.68
113,8,3714,富采,2360264,2292505,2047849,2.95,15.25,16841989,14605187,15.31
113,8,4934,太極,16071,45724,254671,-64.85,-93.68,330544,1876858,-82.38
113,8,4942,嘉彰,485650,497053,560813,-2.29,-13.4,3809584,4067543,-6.34
113,8,4949,有成精密,170572,178559,415864,-4.47,-58.98,1588247,3462400,-54.12
113,8,4956,光鋐,110387,124089,96519,-11.04,14.36,841383,785205,7.15
113,8,4960,誠美材,803448,811658,958223,-1.01,-16.15,6036155,6131082,-1.54
113,8,4976,佳凌,112816,113699,76757,-0.77,46.97,784854,640533,22.53
113,8,5234,達興材料,351288,365731,397069,-3.94,-11.52,2693995,2881911,-6.52
113,8,5244,弘凱,78320,68491,77845,14.35,0.61,547847,540108,1.43
113,8,5484,慧友,41877,35962,25642,16.44,63.31,335376,243617,37.66
113,8,6116,彩晶,625022,778066,1137458,-19.66,-45.05,6116345,8328511,-26.56
113,8,6120,達運,2152199,2195173,1919402,-1.95,12.12,14598320,11456154,27.42
113,8,6164,華興,56179,67510,67295,-16.78,-16.51,574322,490891,16.99
113,8,6168,宏齊,170074,184223,165617,-7.68,2.69,1304375,1320543,-1.22
113,8,6176,瑞儀,4755093,4729816,3674782,0.53,29.39,32260146,28603228,12.78
113,8,6209,今國光,179574,163906,240362,9.55,-25.29,1563648,1869689,-16.36
113,8,6225,天瀚,5358,5083,2020,5.41,165.24,33644,24697,36.22
113,8,6226,光鼎,50390,51110,59225,-1.4,-14.91,414785,458269,-9.48
113,8,6278,台表科,3702103,3741938,4230654,-1.06,-12.49,29875349,29949892,-0.24
113,8,6405,悅城,6722,17211,15741,-60.94,-57.29,106622,153036,-30.32
113,8,6443,元晶,408683,388703,623260,5.14,-34.42,3353826,5786543,-42.04
113,8,6477,安集,102913,100849,79120,2.04,30.07,626013,1191099,-47.44
113,8,6668,中揚光,100814,73023,65416,38.05,54.11,595675,587193,1.44
113,8,6706,惠特,65675,62425,80045,5.2,-17.95,476861,993831,-52.01
113,8,6742,澤米,58415,69348,39709,-15.76,47.1,450206,354961,26.83
113,8,6916,華凌,184358,185931,179682,-0.84,2.6,1346871,1608409,-16.26
113,8,8104,錸寶,193845,190817,235915,1.58,-17.83,1538307,1738899,-11.53
113,8,8105,凌巨,766422,875489,731544,-12.45,4.76,5543116,6155467,-9.94
113,8,8215,明基材,1548109,1364720,1487054,13.43,4.1,12094762,11720124,3.19
113,8,2314,台揚,117133,126655,228747,-7.51,-48.79,1176234,2744138,-57.13
113,8,2321,東訊,40090,39794,72298,0.74,-44.54,414351,520708,-20.42
113,8,2332,友訊,1233460,1189028,1198656,3.73,2.9,9706047,10919749,-11.11
113,8,2345,智邦,9416897,8728653,7401293,7.88,27.23,61405652,54716919,12.22
113,8,2412,中華電,18355881,17771401,17636472,3.28,4.07,145186486,142831447,1.64
113,8,2419,仲琦,555635,624829,471028,-11.07,17.96,5729113,6596913,-13.15
113,8,2424,隴華,10641,5301,4059,100.73,162.15,60885,54609,11.49
113,8,2439,美律,4503841,3807765,2583492,18.28,74.33,26954262,20471922,31.66
113,8,2444,兆勁,150201,97477,166393,54.08,-9.73,883701,1151551,-23.25
113,8,2450,神腦,2639948,2412011,2467292,9.45,6.99,20603366,20101489,2.49
113,8,2455,全新,273961,262493,257156,4.36,6.53,2249449,1470236,52.99
113,8,2485,兆赫,100165,83273,512742,20.28,-80.46,2141306,4053573,-47.17
113,8,2498,宏達電,203561,232519,256065,-12.45,-20.5,1797569,2617008,-31.31
113,8,3025,星通,77764,84517,22665,-7.99,243.1,395379,337820,17.03
113,8,3027,盛達,209228,167260,200926,25.09,4.13,1342042,1215935,10.37
113,8,3045,台灣大,15817811,15470631,14561723,2.24,8.62,127308969,115398144,10.32
113,8,3047,訊舟,745373,805277,351395,-7.43,112.11,4607839,2870646,60.51
113,8,3062,建漢,346262,413662,411570,-16.29,-15.86,2199181,2333344,-5.74
113,8,3138,耀登,151091,161672,156427,-6.54,-3.41,1099334,1130391,-2.74
113,8,3311,閎暉,214164,211114,184773,1.44,15.9,1550460,1340624,15.65
113,8,3380,明泰,1505533,1535879,1876962,-1.97,-19.78,13906072,19119038,-27.26
113,8,3419,譁裕,97021,133112,93571,-27.11,3.68,959237,919922,4.27
113,8,3447,展達,259414,215676,161412,20.27,60.71,1380637,2245473,-38.51
113,8,3596,智易,4016365,4089745,4552420,-1.79,-11.77,32819769,32178324,1.99
113,8,3669,圓展,243420,266084,228729,-8.51,6.42,1833142,1698686,7.91
113,8,3694,海華,831656,868375,989596,-4.22,-15.96,6146310,6450941,-4.72
113,8,3704,合勤控,1872510,2290437,2620970,-18.24,-28.55,16230374,20564866,-21.07
113,8,4904,遠傳,7723411,7894640,7448869,-2.16,3.68,66334165,58644832,13.11
113,8,4906,正文,2114991,2419557,2015384,-12.58,4.94,17905269,18215775,-1.7
113,8,5388,中磊,4131359,5112855,5522105,-19.19,-25.18,39148368,41285633,-5.17
113,8,6136,富爾特,40889,41869,42445,-2.34,-3.66,328068,334967,-2.05
113,8,6142,友勁,103806,78306,142176,32.56,-26.98,674100,2161027,-68.8
113,8,6152,百一,282430,194233,146800,45.4,92.39,1689164,1528880,10.48
113,8,6216,居易,127345,103287,71846,23.29,77.24,887033,511708,73.34
113,8,6285,啟��,8887551,8707258,10515144,2.07,-15.47,73892023,71825346,2.87
113,8,6416,瑞祺電通,355111,332154,280452,6.91,26.62,2651141,2640155,0.41
113,8,6426,統新,20423,29022,34126,-29.62,-40.15,206963,210889,-1.86
113,8,6442,光聖,533264,546113,246300,-2.35,116.5,3347544,1795928,86.39
113,8,6674,鋐寶科技,105547,55173,86334,91.3,22.25,590134,682365,-13.51
113,8,6792,詠業,117609,110591,138229,6.34,-14.91,841084,943846,-10.88
113,8,8011,台通,167249,153361,183419,9.05,-8.81,1842285,1178812,56.28
113,8,8045,達運光電,101629,250820,213542,-59.48,-52.4,1347906,1109678,21.46
113,8,8101,華冠,11407,3693,5460,208.88,108.91,57613,105061,-45.16
113,8,1471,首利,24686,19763,31576,24.91,-21.82,179448,170019,5.54
113,8,1582,信錦,812293,917229,884051,-11.44,-8.11,6409982,5621836,14.01
113,8,2059,川湖,868862,885818,460282,-1.91,88.76,6209156,3391349,83.08
113,8,2308,台達電,37770041,37339042,36435815,1.15,3.66,269851045,265820323,1.51
113,8,2313,華通,7004922,6722666,6460694,4.19,8.42,46168501,39850771,15.85
113,8,2316,楠梓電,331646,282396,293927,17.44,12.83,2166575,2354110,-7.96
113,8,2327,國巨*,10317720,11005022,9009640,-6.24,14.51,81246042,70785324,14.77
113,8,2328,廣宇,2109223,1930261,2445292,9.27,-13.74,14146806,16779830,-15.69
113,8,2355,敬鵬,1383884,1308420,1485917,5.76,-6.86,10962259,10880375,0.75
113,8,2367,燿華,1606878,1621413,1330375,-0.89,20.78,12520753,10080674,24.2
113,8,2368,金像電,3571863,3535734,2749636,1.02,29.9,25617721,18659395,37.29
113,8,2375,凱美,453199,453342,411700,-0.03,10.07,3523397,3204605,9.94
113,8,2383,台光電,5741209,5781766,3891346,-0.7,47.53,39874018,24076624,65.61
113,8,2385,群光,9687161,8380859,8645868,15.58,12.04,65587783,64752919,1.28
113,8,2392,正崴,8333024,8580565,7642344,-2.88,9.03,57634932,51659861,11.56
113,8,2402,毅嘉,892629,867790,794886,2.86,12.29,6143021,5567430,10.33
113,8,2413,環科,215623,280394,458485,-23.09,-52.97,2035847,3253426,-37.42
113,8,2415,錩新,206609,234640,199084,-11.94,3.77,1592244,1417679,12.31
113,8,2420,新巨,209957,205050,168927,2.39,24.28,1534392,1441951,6.41
113,8,2421,建準,1360405,1396377,1097364,-2.57,23.97,9493740,8590025,10.52
113,8,2428,興勤,650842,660316,605630,-1.43,7.46,4821970,4732292,1.89
113,8,2431,聯昌,31490,39483,59277,-20.24,-46.87,258168,409293,-36.92
113,8,2440,太空梭,296227,367259,281491,-19.34,5.23,2559688,1842162,38.95
113,8,2457,飛宏,1063702,1076921,1103805,-1.22,-3.63,7083414,8425855,-15.93
113,8,2460,建通,272499,277246,254970,-1.71,6.87,2040073,1603894,27.19
113,8,2462,良得電,372570,387851,363955,-3.93,2.36,2652446,2495076,6.3
113,8,2467,志聖,357300,363067,363330,-1.58,-1.65,3149727,2302513,36.79
113,8,2472,立隆電,935935,933647,762424,0.24,22.75,6796465,5881396,15.55
113,8,2476,鉅祥,607658,648563,493219,-6.3,23.2,4309172,3802988,13.31
113,8,2478,大毅,464905,441014,404884,5.41,14.82,3247406,3039282,6.84
113,8,2483,百容,142647,134431,150737,6.11,-5.36,1200544,1223633,-1.88
113,8,2484,希華,220831,195648,185135,12.87,19.28,1456484,1580452,-7.84
113,8,2492,華新科,3076398,3128959,2866961,-1.67,7.3,23223756,21787069,6.59
113,8,2493,揚博,306902,318691,293340,-3.69,4.62,2390293,2187155,9.28
113,8,3003,健和興,402077,386628,323991,3.99,24.1,2975428,2822969,5.4
113,8,3011,今皓,123070,98133,92667,25.41,32.8,767904,760828,0.93
113,8,3015,全漢,1108854,970900,1134397,14.2,-2.25,7683522,9116299,-15.71
113,8,3021,鴻名,376542,311152,281277,21.01,33.86,2333586,1949010,19.73
113,8,3023,信邦,2811520,2800068,2754476,0.4,2.07,22019758,22740002,-3.16
113,8,3026,禾伸堂,1096143,1207011,1117021,-9.18,-1.86,8484730,9108745,-6.85
113,8,3032,偉訓,560048,454874,692758,23.12,-19.15,4874784,5416347,-9.99
113,8,3037,欣興,10823395,10051113,9217841,7.68,17.41,75154724,69587913,7.99
113,8,3042,晶技,1204936,1163477,1037312,3.56,16.15,8044716,6702938,20.01
113,8,3044,健鼎,5939823,5874641,5509416,1.1,7.81,42898859,38351882,11.85
113,8,3058,立德,253446,265639,294704,-4.59,-13.99,2115513,2505259,-15.55
113,8,3090,日電貿,1124896,1106344,1002736,1.67,12.18,7924603,7044722,12.48
113,8,3092,鴻碩,176132,195613,183520,-9.95,-4.02,1358319,1448379,-6.21
113,8,3229,晟鈦,75927,84220,83022,-9.84,-8.54,610677,628712,-2.86
113,8,3296,勝德,137318,136214,150492,0.81,-8.75,1043063,955110,9.2
113,8,3308,聯德,481,0,56316,,-99.14,65658,463318,-85.82
113,8,3321,同泰,175658,163087,136819,7.7,28.38,1311096,1027104,27.64
113,8,3338,泰碩,312635,322140,366277,-2.95,-14.64,2507420,2357831,6.34
113,8,3376,新日興,1252441,1201035,1000492,4.28,25.18,8822762,6135322,43.8
113,8,3432,台端,6649,6817,1057,-2.46,529.04,27972,12230,128.71
113,8,3501,維熹,550862,569254,496818,-3.23,10.87,4092705,3575538,14.46
113,8,3533,嘉澤,2723904,2554915,2206795,6.61,23.43,19040416,15722949,21.09
113,8,3550,聯穎,278129,294364,330600,-5.51,-15.87,2192796,2464693,-11.03
113,8,3593,力銘,72090,74923,85703,-3.78,-15.88,544093,553500,-1.69
113,8,3605,宏致,882091,880884,766314,0.13,15.1,6160742,5593759,10.13
113,8,3607,谷崧,288114,292860,259971,-1.62,10.82,1952424,1723824,13.26
113,8,3645,達邁,207295,219221,177062,-5.44,17.07,1481250,1074667,37.83
113,8,3653,健策,1202840,1185729,1168677,1.44,2.92,8654050,7911171,9.39
113,8,3679,新至陞,378908,363342,316908,4.28,19.56,2640912,2184248,20.9
113,8,3715,定穎投控,1620419,1540270,1433416,5.2,13.04,11560608,10062796,14.88
113,8,4545,銘鈺,221990,224237,126747,-1.0,75.14,1621358,1502480,7.91
113,8,4915,致伸,5622020,5019074,5197689,12.01,8.16,39657880,40954216,-3.16
113,8,4989,榮科,247450,232763,285105,6.3,-13.2,2186790,2367597,-7.63
113,8,4999,鑫禾,161675,162507,153040,-0.51,5.64,1271485,1258413,1.03
113,8,5469,瀚宇博,4006952,3967379,3960273,0.99,1.17,27621213,29052006,-4.92
113,8,6108,競國,437950,521927,590392,-16.08,-25.82,3647720,4000336,-8.81
113,8,6115,鎰勝,645089,708758,584631,-8.98,10.34,4931230,4247597,16.09
113,8,6133,金橋,112878,114709,76080,-1.59,48.36,801796,673664,19.02
113,8,6141,柏承,147488,193969,253717,-23.96,-41.86,1676675,1669374,0.43
113,8,6153,嘉聯益,646478,764193,970393,-15.4,-33.37,4958559,6651440,-25.45
113,8,6155,鈞寶,56544,46521,44124,21.54,28.14,369247,379493,-2.69
113,8,6191,精成科,1946010,2060797,2019734,-5.57,-3.65,14812910,15283202,-3.07
113,8,6197,佳必琪,648523,645951,432102,0.39,50.08,4521506,2992661,51.08
113,8,6205,詮欣,96364,130514,78195,-26.16,23.23,965639,979773,-1.44
113,8,6213,聯茂,2487284,2726264,2278819,-8.76,9.14,18964151,16031407,18.29
113,8,6224,聚鼎,277948,257280,249452,8.03,11.42,1832115,1884230,-2.76
113,8,6269,台郡,2109470,2331023,2643320,-9.5,-20.19,18794364,21201054,-11.35
113,8,6272,驊陞,244862,239634,248539,2.18,-1.47,1882827,1666388,12.98
113,8,6282,康舒,2771464,2490574,3386030,11.27,-18.15,20385980,16136923,26.33
113,8,6412,群電,3532378,3209782,3310122,10.05,6.71,23685960,23922141,-0.98
113,8,6449,鈺邦,306453,289039,288197,6.02,6.33,2134958,1850349,15.38
113,8,6715,嘉基,190378,200650,216598,-5.11,-12.1,1505630,1670596,-9.87
113,8,6805,富世達,601478,615428,503246,-2.26,19.51,4646539,3298296,40.87
113,8,6834,天二科技,125258,117136,94838,6.93,32.07,831508,638869,30.15
113,8,6835,圓裕,208184,238077,203623,-12.55,2.23,1616643,1433937,12.74
113,8,8039,台虹,964565,1016215,834482,-5.08,15.58,6834747,5117001,33.56
113,8,8046,南電,3097645,3125412,3374154,-0.88,-8.19,21444235,29421965,-27.11
113,8,8103,瀚荃,299303,301710,294409,-0.79,1.66,2076679,1984245,4.65
113,8,8213,志超,1565697,1697338,1791136,-7.75,-12.58,12185823,13111698,-7.06
113,8,8249,菱光,478850,444683,218899,7.68,118.75,2627334,2287855,14.83
113,8,2347,聯強,34095145,35771997,33827934,-4.68,0.78,273896539,249204083,9.9
113,8,2414,精技,2188950,2120477,2094563,3.22,4.5,15222944,15547612,-2.08
113,8,2430,燦坤,1602579,1748332,1637033,-8.33,-2.1,12753624,13628390,-6.41
113,8,3010,華立,7307818,7288336,6517958,0.26,12.11,53001464,42918226,23.49
