roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,7,3016,嘉晶,351309,355082,362032,-1.06,-2.96,2429328,2537879,-4.27
113,7,3034,聯詠,9267960,8463250,9675040,9.5,-4.2,58926864,64019951,-7.95
113,7,3035,智原,961745,917113,987476,4.86,-2.6,6189491,7166745,-13.63
113,7,3041,揚智,138946,149847,82696,-7.27,68.02,943256,802926,17.47
113,7,3094,聯傑,17598,13634,16195,29.07,8.66,96451,152869,-36.9
113,7,3135,凌航,333216,404513,258152,-17.62,29.07,2767156,1907870,45.03
113,7,3150,鈺寶-創,39102,37980,16838,2.95,132.22,218645,147489,48.24
113,7,3189,景碩,2692121,2400808,1935157,12.13,39.11,16986987,15231710,11.52
113,7,3257,虹冠電,76908,75339,120105,2.08,-35.96,523831,590600,-11.3
113,7,3413,京鼎,1382084,1302587,895208,6.1,54.38,8425252,7589937,11.0
113,7,3443,創意,2903133,2673120,2212814,8.6,31.19,15313285,15328692,-0.1
113,7,3450,聯鈞,644812,540921,447756,19.2,44.0,3635153,3002052,21.08
113,7,3530,晶相光,176262,137851,111124,27.86,58.61,949991,911258,4.25
113,7,3532,台勝科,1021061,1147783,1179513,-11.04,-13.43,7275498,8581707,-15.22
113,7,3545,敦泰,1210689,965869,1049191,25.34,15.39,7748548,7386821,4.89
113,7,3583,辛耘,754038,851676,559721,-11.46,34.71,5371200,3789968,41.72
113,7,3588,通嘉,138588,130632,102418,6.09,35.31,828357,582398,42.23
113,7,3592,瑞鼎,2067886,2120217,1675954,-2.46,23.38,14556441,10087725,44.29
113,7,3686,達能,6335,11909,2413,-46.8,162.53,51450,12994,295.95
113,7,3711,日月光投控,51595954,46925404,48353336,9.95,6.7,324636872,315519761,2.88
113,7,4919,新唐,2628884,2856532,2919366,-7.96,-9.95,19325055,20828212,-7.21
113,7,4952,凌通,255299,270096,203493,-5.47,25.45,1590081,1284868,23.75
113,7,4961,天鈺,1722901,1711459,1341829,0.66,28.39,10468757,9619518,8.82
113,7,4967,十銓,2900354,2796210,892105,3.72,225.11,13371575,8117021,64.73
113,7,4968,立積,300052,338753,266024,-11.42,12.79,2172817,1640952,32.41
113,7,5222,全訊,109418,140015,101392,-21.85,7.91,750768,668742,12.26
113,7,5236,凌陽創新,169061,135354,159223,24.9,6.17,940039,885517,6.15
113,7,5269,祥碩,795345,586165,557232,35.68,42.73,4849891,3513635,38.03
113,7,5285,界霖,442200,432045,458234,2.35,-3.49,2891837,2998552,-3.55
113,7,5471,松翰,234465,240728,221329,-2.6,5.93,1570891,1422735,10.41
113,7,6202,盛群,228709,239726,219789,-4.59,4.05,1354823,1696345,-20.13
113,7,6239,力成,6269673,6530255,6185294,-3.99,1.36,44185034,39143416,12.87
113,7,6243,迅杰,48695,61673,76707,-21.04,-36.51,415411,527270,-21.21
113,7,6257,矽格,1494445,1489723,1386095,0.31,7.81,10204976,8718873,17.04
113,7,6271,同欣電,1044769,1053623,970096,-0.84,7.69,7084698,6714307,5.51
113,7,6515,穎崴,593965,429914,264586,38.15,124.48,2922709,2289398,27.66
113,7,6526,達發,1821325,1724254,1029481,5.62,76.91,10546567,7575515,39.21
113,7,6531,愛普*,339512,373591,443446,-9.12,-23.43,2024851,2263377,-10.53
113,7,6533,晶心科,116159,47852,96536,142.74,20.32,607729,500790,21.35
113,7,6552,易華電,186693,184976,156020,0.92,19.65,1253597,950255,31.92
113,7,6695,芯鼎,90922,72759,93365,24.96,-2.61,523512,623021,-15.97
113,7,6719,力智,323981,337480,221148,-3.99,46.49,2092001,1730803,20.86
113,7,6756,威鋒電子,155634,175255,198753,-11.19,-21.69,1042323,1164575,-10.49
113,7,6770,力積電,3803408,3719438,3430420,2.25,10.87,25746678,25889057,-0.54
113,7,6789,采鈺,919510,892440,689844,3.03,33.29,5482153,4218199,29.96
113,7,6799,來頡,74519,78016,91029,-4.48,-18.13,539238,566683,-4.84
113,7,6909,創控,47472,44368,51423,6.99,-7.68,198892,185205,7.39
113,7,6921,嘉雨思-創,11980,7407,1271,61.73,842.56,50124,48325,3.72
113,7,6937,天虹,106943,252922,94234,-57.71,13.48,1112275,894032,24.41
113,7,7730,暉盛-創,24326,37825,65878,-35.68,-63.07,287786,464218,-38.0
113,7,7769,鴻勁,1229670,0,741389,,65.86,6686910,6911954,-3.25
113,7,8016,矽創,1497331,1369978,1378595,9.29,8.61,10023634,9388774,6.76
113,7,8028,昇陽半導體,314777,293828,286932,7.12,9.7,1878279,2073265,-9.4
113,7,8081,致新,746288,658661,712720,13.3,4.7,4744259,4573213,3.74
113,7,8110,華東,668987,606576,574012,10.28,16.54,4552391,4145679,9.81
113,7,8131,福懋科,706068,717261,538914,-1.56,31.01,5403270,4589548,17.72
113,7,8150,南茂,2063385,1917735,1836225,7.59,12.37,13291658,11885483,11.83
113,7,8162,微矽電子-創,102328,79739,79942,28.32,28.0,581304,464325,25.19
113,7,8261,富鼎,265492,259470,249174,2.32,6.54,1589032,1623479,-2.12
113,7,8271,宇瞻,611872,610928,525169,0.15,16.5,4442352,4082910,8.8
113,7,2301,光寶科,12865638,11735967,12567821,9.62,2.36,74924223,84034960,-10.84
113,7,2305,全友,64093,58821,58261,8.96,10.01,401869,295619,35.94
113,7,2324,仁寶,76440030,82656762,84846601,-7.52,-9.9,513220257,538176058,-4.63
113,7,2331,精英,1719777,1850924,1617835,-7.08,6.3,10169653,12578971,-19.15
113,7,2352,佳世達,16291409,17440307,15912605,-6.58,2.38,113063175,118469983,-4.56
113,7,2353,宏��,23451834,28193375,17722949,-16.81,32.32,149453384,128414419,16.38
113,7,2356,英業達,55533420,50930365,41832938,9.03,32.75,340198183,292667189,16.24
113,7,2357,華碩,47328857,58412440,37564502,-18.97,25.99,313932370,264665796,18.61
113,7,2362,藍天,2159703,2163344,1490865,-0.16,44.86,14307571,12888444,11.01
113,7,2364,倫飛,113491,106245,82344,6.82,37.82,670144,614063,9.13
113,7,2365,昆盈,89291,89038,81514,0.28,9.54,576470,431330,33.64
113,7,2376,技嘉,19035807,22932130,8691762,-16.99,119.0,148121047,63160211,134.51
113,7,2377,微星,15853346,14709037,13914288,7.77,13.93,110151904,98806826,11.48
113,7,2380,虹光,143181,173019,139237,-17.24,2.83,1559806,1032279,51.1
113,7,2382,廣達,124262620,111318180,86891131,11.62,43.0,693156130,598101493,15.89
113,7,2387,精元,2256455,2014071,1913778,12.03,17.9,13216408,12127513,8.97
113,7,2395,研華,5031253,4931183,4824713,2.02,4.28,33554285,39248454,-14.5
113,7,2397,友通,719128,740496,1189723,-2.88,-39.55,4793090,8770916,-45.35
113,7,2399,映泰,179501,194602,159554,-7.75,12.5,1335066,1390552,-3.99
113,7,2405,輔信,149790,137214,146798,9.16,2.03,1018406,967072,5.3
113,7,2417,圓剛,323582,288183,277340,12.28,16.67,1966502,1874857,4.88
113,7,2425,承啟,454217,386342,758649,17.56,-40.12,2922674,3429821,-14.78
113,7,2432,倚天酷��-創,208192,236798,187144,-12.08,11.24,1377643,1105776,24.58
113,7,2465,麗臺,255025,211274,226705,20.7,12.49,1914221,1815423,5.44
113,7,2495,普安,110294,115197,92235,-4.25,19.57,784830,758045,3.53
113,7,3002,歐格,59856,49013,48289,22.12,23.95,379324,377062,0.59
113,7,3005,神基,3052995,2753724,2924603,10.86,4.39,20412152,19707307,3.57
113,7,3013,晟銘電,1037453,913430,548381,13.57,89.18,5102022,3432242,48.64
113,7,3017,奇鋐,6131081,6012196,5153183,1.97,18.97,37923624,31858610,19.03
113,7,3022,威強電,621193,570939,636666,8.8,-2.43,3956405,4704230,-15.89
113,7,3046,建��,891853,604109,499860,47.63,78.42,4405043,3210413,37.21
113,7,3057,喬鼎,43824,45677,38769,-4.05,13.03,322949,323370,-0.13
113,7,3060,銘異,287142,318903,241114,-9.95,19.08,1942731,1372141,41.58
113,7,3231,緯創,86190479,88787165,67719669,-2.92,27.27,565349821,486272600,16.26
113,7,3416,融程電,284362,214341,247562,32.66,14.86,1724801,1562079,10.41
113,7,3494,誠研,92593,86444,55616,7.11,66.48,511679,394534,29.69
113,7,3515,華擎,1992184,1717279,1303108,16.0,52.87,12171964,9786552,24.37
113,7,3652,精聯,186464,195362,151465,-4.55,23.1,1414414,1324883,6.75
113,7,3701,大眾控,1252642,1043451,1174523,20.04,6.65,7944975,7388473,7.53
113,7,3706,神達,4807680,4423403,2823392,8.68,70.28,27569274,20728734,33.0
113,7,3712,永崴投控,1612409,2124424,1237954,-24.1,30.24,11374648,7279334,56.25
113,7,4916,事欣科,287387,266934,269708,7.66,6.55,2168779,1958090,10.75
113,7,4938,和碩,96528903,70928276,93585467,36.09,3.14,600643350,692430270,-13.25
113,7,5258,虹堡,702173,681368,657750,3.05,6.75,4289773,4334426,-1.03
113,7,6117,迎廣,193638,225023,202792,-13.94,-4.51,1665634,1199659,38.84
113,7,6128,上福,469702,453477,398734,3.57,17.79,3235071,3082700,4.94
113,7,6166,凌華,848415,828176,869638,2.44,-2.44,5423761,6688621,-18.91
113,7,6206,飛捷,376150,354388,259168,6.14,45.13,2595683,1950075,33.1
113,7,6230,尼得科超眾,672280,687879,1002265,-2.26,-32.92,4467301,6680318,-33.12
113,7,6235,華孚,480274,512713,449408,-6.32,6.86,3697879,3226996,14.59
113,7,6277,宏正,408937,389701,392831,4.93,4.09,2795638,3012685,-7.2
113,7,6414,樺漢,11759368,12310252,9215653,-4.47,27.6,80797476,66668550,21.19
113,7,6579,研揚,592884,681088,655946,-12.95,-9.61,4314439,4640888,-7.03
113,7,6669,緯穎,31121386,30758125,17659345,1.18,76.23,178230504,148193380,20.26
113,7,6831,邁科,150590,164777,131960,-8.6,14.11,1122741,903566,24.25
113,7,6928,攸泰科技,88027,210673,376493,-58.21,-76.61,1177263,1953626,-39.73
113,7,7711,永擎,742726,631538,129567,17.6,473.23,3258882,1049364,210.55
113,7,8114,振樺電,1170262,1322184,822944,-11.49,42.2,6573867,5747446,14.37
113,7,8163,達方,1770401,1746488,2297895,1.36,-22.95,12079528,15187094,-20.46
113,7,8210,勤誠,1502967,1325514,711915,13.38,111.11,7883586,4872351,61.8
113,7,9912,偉聯,46579,42504,36000,9.58,29.38,296216,285739,3.66
113,7,2323,中環,650311,546160,663359,19.06,-1.96,4254367,4168116,2.06
113,7,2349,錸德,634615,618842,632159,2.54,0.38,4431677,4261201,4.0
113,7,2374,佳能,562693,541819,488264,3.85,15.24,3357452,2516642,33.4
113,7,2393,億光,1835008,1754479,1414247,4.58,29.75,12340866,10276659,20.08
113,7,2406,國碩,662709,849462,266231,-21.98,148.92,4775204,2159165,121.15
113,7,2409,友達,24863565,25221323,21259538,-1.41,16.95,158668842,135768352,16.86
113,7,2426,鼎元,214683,227410,194175,-5.59,10.56,1418841,1308609,8.42
113,7,2429,銘旺科,20440,21687,42503,-5.74,-51.9,144974,342635,-57.68
113,7,2438,翔耀,31044,26421,13822,17.49,124.59,180764,72531,149.22
113,7,2466,冠西電,233011,131932,250112,76.61,-6.83,679247,725124,-6.32
113,7,2486,一詮,476177,452531,424143,5.22,12.26,2987553,2741038,8.99
113,7,2489,瑞軒,2346202,2191769,1373153,7.04,70.86,12569870,8519087,47.54
113,7,2491,吉祥全,16299,17129,17116,-4.84,-4.77,115368,101972,13.13
113,7,3008,大立光,5434779,4041287,3506363,34.48,54.99,27733205,20836737,33.09
113,7,3019,亞光,2224952,2110342,1549057,5.43,43.63,12127632,9835605,23.3
113,7,3024,憶聲,146021,119719,126073,21.96,15.82,916006,953039,-3.88
113,7,3031,佰鴻,107921,111880,79080,-3.53,36.47,728813,678574,7.4
113,7,3038,全台,296956,307458,407756,-3.41,-27.17,2185496,2745172,-20.38
113,7,3049,精金,126335,122644,111170,3.0,13.64,737316,980720,-24.81
113,7,3050,鈺德,114916,99606,103692,15.37,10.82,719209,647043,11.15
113,7,3051,力特,159101,133539,184992,19.14,-13.99,972205,1177826,-17.45
113,7,3059,華晶科,617420,644753,772022,-4.23,-20.02,3921708,5234434,-25.07
113,7,3149,正達,203386,203112,164089,0.13,23.94,1180964,1042798,13.24
113,7,3168,眾福科,278159,305811,308298,-9.04,-9.77,2009477,2437563,-17.56
113,7,3356,奇偶,96274,87812,92162,9.63,4.46,707670,703276,0.62
113,7,3406,玉晶光,2275598,1555816,2148218,46.26,5.92,12499655,8142287,53.51
113,7,3437,榮創,178137,151322,175006,17.72,1.78,1221259,1092144,11.82
113,7,3481,群創,17653860,18741165,18515094,-5.8,-4.65,125006753,119197759,4.87
113,7,3504,揚明光,244039,225242,225923,8.34,8.01,1441745,1772656,-18.66
113,7,3535,晶彩科,79145,261067,102641,-69.68,-22.89,551789,322358,71.17
113,7,3543,州巧,314419,242867,292008,29.46,7.67,1863849,1837845,1.41
113,7,3563,牧德,110981,105277,166782,5.41,-33.45,690432,1276541,-45.91
113,7,3576,聯合再生,444595,461493,896183,-3.66,-50.39,3305005,8535503,-61.27
113,7,3591,艾笛森,217439,226733,173146,-4.09,25.58,1425582,1100256,29.56
113,7,3622,洋華,143522,134792,172447,6.47,-16.77,952813,864046,10.27
113,7,3714,富采,2292505,2167734,1985433,5.75,15.46,14481725,12557338,15.32
113,7,4934,太極,45724,50420,280793,-9.31,-83.71,314473,1622187,-80.61
113,7,4942,嘉彰,497053,488620,539303,1.72,-7.83,3323934,3506730,-5.21
113,7,4949,有成精密,178559,183195,378039,-2.53,-52.76,1417675,3046537,-53.46
113,7,4956,光鋐,124089,105147,95613,18.01,29.78,730996,688686,6.14
113,7,4960,誠美材,811658,817496,786661,-0.71,3.17,5232707,5172859,1.15
113,7,4976,佳凌,113699,106022,72689,7.24,56.41,672038,563776,19.2
113,7,5234,達興材料,365731,321591,392611,13.72,-6.84,2342706,2484841,-5.72
113,7,5244,弘凱,68491,72241,69605,-5.19,-1.6,469527,462263,1.57
113,7,5484,慧友,35962,67934,31300,-47.06,14.89,293499,217975,34.64
113,7,6116,彩晶,778066,590872,1099426,31.68,-29.22,5491323,7191053,-23.63
113,7,6120,達運,2195173,1783250,1662401,23.09,32.04,12446121,9536752,30.5
113,7,6164,華興,67510,71961,48219,-6.18,40.0,518143,423596,22.32
113,7,6168,宏齊,184223,166527,167045,10.62,10.28,1134301,1154926,-1.78
113,7,6176,瑞儀,4729816,4036410,3864029,17.17,22.4,27505053,24928446,10.33
113,7,6209,今國光,163906,175622,222627,-6.67,-26.37,1384074,1629327,-15.05
113,7,6225,天瀚,5083,3614,3019,40.64,68.36,28286,22677,24.73
113,7,6226,光鼎,51110,48378,57853,5.64,-11.65,364395,399044,-8.68
113,7,6278,台表科,3741938,3648771,4120933,2.55,-9.19,26173246,25719238,1.76
113,7,6405,悅城,17211,12291,17908,40.02,-3.89,99900,137295,-27.23
113,7,6443,元晶,388703,541892,615480,-28.26,-36.84,2945143,5163283,-42.95
113,7,6477,安集,100849,85218,99553,18.34,1.3,523100,1111980,-52.95
113,7,6668,中揚光,73023,68731,64979,6.24,12.37,494861,521777,-5.15
113,7,6706,惠特,62425,44065,112309,41.66,-44.41,411186,913786,-55.0
113,7,6742,澤米,69348,60449,35688,14.72,94.31,391791,315252,24.27
113,7,6916,華凌,185931,150840,172007,23.26,8.09,1162513,1428727,-18.63
113,7,8104,錸寶,190817,177173,199067,7.7,-4.14,1344462,1502984,-10.54
113,7,8105,凌巨,875489,678858,722831,28.96,21.11,4776694,5423923,-11.93
113,7,8215,明基材,1364720,1725730,1531080,-20.91,-10.86,10546653,10233070,3.06
113,7,2314,台揚,126655,162332,273437,-21.97,-53.68,1059099,2515393,-57.89
113,7,2321,東訊,39794,51131,65888,-22.17,-39.6,374260,448410,-16.53
113,7,2332,友訊,1189028,1343458,1313959,-11.49,-9.5,8472587,9721093,-12.84
113,7,2345,智邦,8728653,8618959,7510271,1.27,16.22,51988755,47315626,9.87
113,7,2412,中華電,17771401,18106867,17520419,-1.85,1.43,126830605,125194976,1.3
113,7,2419,仲琦,624829,973101,509027,-35.78,22.74,5173478,6125885,-15.54
113,7,2424,隴華,5301,4818,4244,10.02,24.9,50244,50550,-0.6
113,7,2439,美律,3807765,3265801,2395737,16.59,58.93,22450421,17888430,25.5
113,7,2444,兆勁,97477,121478,151559,-19.75,-35.68,733500,985159,-25.54
113,7,2450,神腦,2412011,2362945,2364464,2.07,2.01,17963418,17634197,1.86
113,7,2455,全新,262493,296919,224340,-11.59,17.0,1975488,1213080,62.84
113,7,2485,兆赫,83273,277224,527764,-69.96,-84.22,2041141,3540831,-42.35
113,7,2498,宏達電,232519,402835,241703,-42.27,-3.79,1594008,2360943,-32.48
113,7,3025,星通,84517,71178,33751,18.74,150.41,317614,315155,0.78
113,7,3027,盛達,167260,143257,118263,16.75,41.43,1132814,1015009,11.6
113,7,3045,台灣大,15470631,16669170,14274764,-7.19,8.37,111491158,100836421,10.56
113,7,3047,訊舟,805277,811470,337567,-0.76,138.55,3862466,2519251,53.31
113,7,3062,建漢,413662,282055,359270,46.66,15.13,1852919,1921774,-3.58
113,7,3138,耀登,161672,148151,170452,9.12,-5.15,948243,973964,-2.64
113,7,3311,閎暉,211114,196833,183861,7.25,14.82,1336296,1155850,15.61
113,7,3380,明泰,1535879,2071578,1627411,-25.85,-5.62,12400539,17242076,-28.07
113,7,3419,譁裕,133112,132021,106974,0.82,24.43,862216,826351,4.34
113,7,3447,展達,215676,191857,172897,12.41,24.74,1121223,2084061,-46.2
113,7,3596,智易,4089745,4047921,4466513,1.03,-8.43,28803404,27625905,4.26
113,7,3669,圓展,266084,234385,221847,13.52,19.94,1589722,1469957,8.14
113,7,3694,海華,868375,821000,840363,5.77,3.33,5314653,5461346,-2.68
113,7,3704,合勤控,2290437,2303059,1966629,-0.54,16.46,14357864,17943896,-19.98
113,7,4904,遠傳,7894640,8527940,7191825,-7.42,9.77,58610754,51195963,14.48
113,7,4906,正文,2419557,2646331,2122788,-8.56,13.98,15790278,16200391,-2.53
113,7,5388,中磊,5112855,4477915,4437995,14.17,15.2,35017009,35763528,-2.08
113,7,6136,富爾特,41869,40985,37849,2.15,10.62,287179,292522,-1.82
113,7,6142,友勁,78306,91259,143480,-14.19,-45.42,570294,2018852,-71.75
113,7,6152,百一,194233,382859,156640,-49.26,23.99,1406734,1382080,1.78
113,7,6216,居易,103287,115477,67589,-10.55,52.81,759688,439862,72.71
113,7,6285,啟��,8707258,10377040,9416592,-16.09,-7.53,65004472,61310202,6.02
113,7,6416,瑞祺電通,332154,491254,270204,-32.38,22.92,2296030,2359703,-2.69
113,7,6426,統新,29022,24312,36454,19.37,-20.38,186540,176763,5.53
113,7,6442,光聖,546113,588151,218815,-7.14,149.57,2814280,1549628,81.61
113,7,6674,鋐寶科技,55173,67933,84642,-18.78,-34.81,484588,596030,-18.69
113,7,6792,詠業,110591,107295,133907,3.07,-17.41,723475,805617,-10.19
113,7,8011,台通,153361,275264,174635,-44.28,-12.18,1675036,995393,68.27
113,7,8045,達運光電,250820,180515,260593,38.94,-3.75,1246277,896136,39.07
113,7,8101,華冠,3693,5159,11188,-28.41,-66.99,46207,99601,-53.6
113,7,1471,首利,19763,28328,20416,-30.23,-3.19,154762,138443,11.78
113,7,1582,信錦,917229,777922,745348,17.9,23.06,5597689,4737785,18.14
113,7,2059,川湖,885818,853539,455896,3.78,94.3,5340294,2931067,82.19
113,7,2308,台達電,37339042,34828692,35973872,7.2,3.79,232081004,229384508,1.17
113,7,2313,華通,6722666,5324038,6030466,26.27,11.47,39163579,33390077,17.29
113,7,2316,楠梓電,282396,240139,308874,17.59,-8.57,1834929,2060183,-10.93
113,7,2327,國巨*,11005022,10003610,8888464,10.01,23.81,70928322,61775684,14.81
113,7,2328,廣宇,1930261,1926771,2072026,0.18,-6.84,12037583,14334538,-16.02
113,7,2355,敬鵬,1308420,1262683,1409949,3.62,-7.2,9578375,9394458,1.95
113,7,2367,燿華,1621413,1631543,1255904,-0.62,29.1,10913875,8750299,24.72
113,7,2368,金像電,3535734,3171100,2618597,11.49,35.02,22045859,15909758,38.56
113,7,2375,凱美,453342,472955,412283,-4.14,9.95,3070198,2792905,9.92
113,7,2383,台光電,5781766,5246479,3645947,10.2,58.58,34132808,20185277,69.09
113,7,2385,群光,8380859,8361276,8022391,0.23,4.46,55900621,56107051,-0.36
113,7,2392,正崴,8580565,7412648,7898761,15.75,8.63,49301908,44017516,12.0
113,7,2402,毅嘉,867790,854372,776515,1.57,11.75,5250392,4772544,10.01
113,7,2413,環科,280394,228282,377944,22.82,-25.81,1820224,2794941,-34.87
113,7,2415,錩新,234640,180807,209693,29.77,11.89,1385635,1218595,13.7
113,7,2420,新巨,205050,190157,180881,7.83,13.36,1324434,1273023,4.03
113,7,2421,建準,1396377,1187216,1137514,17.61,22.75,8133335,7492661,8.55
113,7,2428,興勤,660316,651705,591321,1.32,11.66,4171128,4126662,1.07
113,7,2431,聯昌,39483,30488,58044,29.5,-31.97,226678,350016,-35.23
113,7,2440,太空梭,367259,376125,234373,-2.35,56.69,2263461,1560671,45.03
113,7,2457,飛宏,1076921,712613,1347931,51.12,-20.1,6019712,7322050,-17.78
113,7,2460,建通,277246,286797,222210,-3.33,24.76,1767574,1348925,31.03
113,7,2462,良得電,387851,362218,337401,7.07,14.95,2279876,2131121,6.98
113,7,2467,志聖,363067,526154,243647,-30.99,49.01,2792427,1939183,44.0
113,7,2472,立隆電,933647,922539,734098,1.2,27.18,5860530,5118972,14.48
113,7,2476,鉅祥,648563,545166,490969,18.96,32.09,3701514,3309769,11.83
113,7,2478,大毅,441014,406317,390974,8.53,12.79,2782501,2634398,5.62
113,7,2483,百容,134431,160098,142418,-16.03,-5.6,1057897,1072896,-1.39
113,7,2484,希華,195648,173372,197651,12.84,-1.01,1235653,1395317,-11.44
113,7,2492,華新科,3128959,2851405,2878994,9.73,8.68,20147358,18920108,6.48
113,7,2493,揚博,318691,330712,251893,-3.63,26.51,2083391,1893815,10.01
113,7,3003,健和興,386628,399737,319989,-3.27,20.82,2573351,2498978,2.97
113,7,3011,今皓,98133,96936,87366,1.23,12.32,644834,668162,-3.49
113,7,3015,全漢,970900,908522,1153939,6.86,-15.86,6574668,7981902,-17.63
113,7,3021,鴻名,311152,284628,227026,9.31,37.05,1957044,1667733,17.34
113,7,3023,信邦,2800068,2741625,2707368,2.13,3.42,19208237,19985526,-3.88
113,7,3026,禾伸堂,1207011,1051190,1132231,14.82,6.6,7388587,7991724,-7.54
113,7,3032,偉訓,454874,458901,674433,-0.87,-32.55,4314736,4723589,-8.65
113,7,3037,欣興,10051113,8871595,8568959,13.29,17.29,64331329,60370072,6.56
113,7,3042,晶技,1163477,950018,941553,22.46,23.56,6839780,5665626,20.72
113,7,3044,健鼎,5874641,5253183,5170416,11.83,13.62,36959036,32842466,12.53
113,7,3058,立德,265639,257056,291206,3.33,-8.77,1862067,2210555,-15.76
113,7,3090,日電貿,1106344,889763,923150,24.34,19.84,6799707,6041986,12.54
113,7,3092,鴻碩,195613,184732,207198,5.89,-5.59,1182187,1264859,-6.53
113,7,3229,晟鈦,84220,78763,65180,6.92,29.21,534750,545690,-2.0
113,7,3296,勝德,136214,130265,136072,4.56,0.1,905745,804618,12.56
113,7,3308,聯德,0,0,66654,,-100.0,65178,407002,-83.98
113,7,3321,同泰,163087,179319,152270,-9.05,7.1,1135438,890285,27.53
113,7,3338,泰碩,322140,340778,306754,-5.46,5.01,2194785,1991554,10.2
113,7,3376,新日興,1201035,1142910,911002,5.08,31.83,7570321,5134830,47.43
113,7,3432,台端,6817,3721,1940,83.2,251.39,21323,11173,90.84
113,7,3501,維熹,569254,491270,410526,15.87,38.66,3541843,3078720,15.04
113,7,3533,嘉澤,2554915,2328256,2057238,9.73,24.19,16316512,13516154,20.71
113,7,3550,聯穎,294364,261367,309689,12.62,-4.94,1914667,2134093,-10.28
113,7,3593,力銘,74923,67576,72990,10.87,2.64,472003,467797,0.89
113,7,3605,宏致,880884,804025,714331,9.55,23.31,5278651,4827445,9.34
113,7,3607,谷崧,292860,300044,209045,-2.39,40.09,1664309,1463853,13.69
113,7,3645,達邁,219221,214122,164260,2.38,33.45,1273955,897605,41.92
113,7,3653,健策,1185729,1151778,1078992,2.94,9.89,7451210,6742494,10.51
113,7,3679,新至陞,363342,326422,302218,11.31,20.22,2262004,1867340,21.13
113,7,3715,定穎投控,1540270,1322143,1290570,16.49,19.34,9940189,8629380,15.19
113,7,4545,銘鈺,224237,204615,237264,9.58,-5.49,1399368,1375734,1.71
113,7,4915,致伸,5019074,5226087,5014100,-3.96,0.09,34035860,35756527,-4.81
113,7,4989,榮科,232763,299902,260372,-22.38,-10.6,1939340,2082492,-6.87
113,7,4999,鑫禾,162507,177042,126200,-8.2,28.76,1109810,1105373,0.4
113,7,5469,瀚宇博,3967379,3491899,3968161,13.61,-0.01,23614261,25091733,-5.88
113,7,6108,競國,521927,385017,537331,35.55,-2.86,3209770,3409944,-5.87
113,7,6115,鎰勝,708758,652138,574935,8.68,23.27,4286141,3662966,17.01
113,7,6133,金橋,114709,127623,95492,-10.11,20.12,689281,597584,15.34
113,7,6141,柏承,193969,157238,200405,23.36,-3.21,1529187,1415657,8.01
113,7,6153,嘉聯益,764193,709668,1022099,7.68,-25.23,4312081,5681048,-24.09
113,7,6155,鈞寶,46521,47168,44037,-1.37,5.64,312703,335369,-6.75
113,7,6191,精成科,2060797,1925792,2095855,7.01,-1.67,12866900,13263468,-2.98
113,7,6197,佳必琪,645951,600164,411712,7.62,56.89,3872983,2560560,51.25
113,7,6205,詮欣,130514,134123,101991,-2.69,27.96,869275,901578,-3.58
113,7,6213,聯茂,2726264,2648205,2062398,2.94,32.18,16476867,13752588,19.8
113,7,6224,聚鼎,257280,240197,256452,7.11,0.32,1554167,1634778,-4.93
113,7,6269,台郡,2331023,2029651,2338303,14.84,-0.31,16684894,18557734,-10.09
113,7,6272,驊陞,239634,227038,257777,5.54,-7.03,1637965,1417849,15.52
113,7,6282,康舒,2490574,3168853,2678261,-21.4,-7.0,17614516,12750893,38.14
113,7,6412,群電,3209782,3306957,3050159,-2.93,5.23,20153583,20612019,-2.22
113,7,6449,鈺邦,289039,278272,266196,3.86,8.58,1828505,1562152,17.05
113,7,6715,嘉基,200650,199128,201008,0.76,-0.17,1315251,1453998,-9.54
113,7,6805,富世達,615428,612363,493344,0.5,24.74,4045061,2795050,44.72
113,7,6834,天二科技,117136,112178,92633,4.41,26.45,706250,544031,29.81
113,7,6835,圓裕,238077,184813,201092,28.82,18.39,1408460,1230315,14.47
113,7,8039,台虹,1016215,1032761,800406,-1.6,26.96,5870182,4282519,37.07
113,7,8046,南電,3125412,2745127,3333511,13.85,-6.24,18346590,26047811,-29.56
113,7,8103,瀚荃,301710,263496,263341,14.5,14.57,1777376,1689836,5.18
113,7,8213,志超,1697338,1372430,1808095,23.67,-6.12,10620126,11320562,-6.18
113,7,8249,菱光,444683,346512,262532,28.33,69.38,2148484,2068956,3.84
113,7,2347,聯強,35771997,37077212,31826610,-3.52,12.39,239731944,215376150,11.3
113,7,2414,精技,2120477,1956324,1886826,8.39,12.38,13033994,13453049,-3.11
113,7,2430,燦坤,1748332,1563012,1839652,11.85,-4.96,11151045,11991357,-7.0
113,7,3010,華立,7288336,7393941,5854910,-1.42,24.48,45693646,36400268,25.53
113,7,3028,增你強,3021191,3131340,2620381,-3.51,15.29,21206356,17798767,19.14
113,7,3033,威健,7346037,9071182,5912604,-19.01,24.24,48327113,39947850,20.97
113,7,3036,文曄,95201243,75910117,53994572,25.41,76.31,531499724,291557577,82.29
113,7,3048,益登,9351467,7760849,7654010,20.49,22.17,58698627,54650417,7.4
113,7,3054,立萬利,5155,6142,1799,-16.06,186.54,63488,19503,225.52
