roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
112,12,2454,聯發科,43679986,43071172,38685212,1.41,12.91,433446330,548796030,-21.01
112,12,2458,義隆,957272,1076944,592814,-11.11,61.47,12058515,13030484,-7.45
112,12,2481,強茂,998523,1027357,902868,-2.8,10.59,12707777,13232302,-3.96
112,12,3006,晶豪科,1018994,1066325,857616,-4.43,18.81,11884121,16207898,-26.67
112,12,3014,聯陽,473911,482749,384572,-1.83,23.23,6276443,5212206,20.41
112,12,3016,嘉晶,323828,355925,447295,-9.01,-27.6,4236502,5899587,-28.18
112,12,3034,聯詠,8679433,8948713,7768890,-3.0,11.72,110428698,109956674,0.42
112,12,3035,智原,964061,932859,1086657,3.34,-11.28,11965574,13065155,-8.41
112,12,3041,揚智,151660,144910,277213,4.65,-45.29,1439913,2651069,-45.68
112,12,3094,聯傑,19971,20648,22654,-3.27,-11.84,242572,307090,-21.0
112,12,3135,凌航,574330,489212,247835,17.39,131.73,4221573,3575741,18.06
112,12,3150,鈺寶-創,13584,12938,15074,4.99,-9.88,219393,387924,-43.44
112,12,3189,景碩,2450705,2530422,2822214,-3.15,-13.16,26832187,42441054,-36.77
112,12,3257,虹冠電,88332,90016,33742,-1.87,161.78,1073890,542232,98.04
112,12,3413,京鼎,1185561,1117907,1318156,6.05,-10.05,13051357,14843221,-12.07
112,12,3443,創意,2208208,1978714,3117859,11.59,-29.17,26240714,24039671,9.15
112,12,3450,聯鈞,454498,484156,432248,-6.12,5.14,5399197,6775781,-20.31
112,12,3530,晶相光,174889,151618,201638,15.34,-13.26,1663499,2029090,-18.01
112,12,3532,台勝科,1407034,1346020,1386457,4.53,1.48,14876233,16392965,-9.25
112,12,3545,敦泰,1236552,1167966,1130912,5.87,9.34,13568371,12949902,4.77
112,12,3583,辛耘,717656,613745,538867,16.93,33.17,6911980,5649986,22.33
112,12,3588,通嘉,106190,112062,91233,-5.23,16.39,1141594,1631877,-30.04
112,12,3592,瑞鼎,1653524,1619641,1410187,2.09,17.25,18346622,22822164,-19.61
112,12,3686,達能,7708,6431,863,19.85,793.16,40973,44378,-7.67
112,12,3711,日月光投控,49905503,54509085,53138889,-8.44,-6.08,581914471,670872643,-13.26
112,12,4919,新唐,2785948,2818045,3000933,-1.13,-7.16,35348149,41872426,-15.58
112,12,4952,凌通,156943,165433,144403,-5.13,8.68,2167031,3169374,-31.62
112,12,4961,天鈺,1209293,1282626,1420118,-5.71,-14.84,16276245,19680425,-17.29
112,12,4967,十銓,2039212,2053554,677831,-0.69,200.84,16566276,6723053,146.41
112,12,4968,立積,300383,300403,231311,-0.0,29.86,2984581,3428818,-12.95
112,12,5222,全訊,133089,124311,122428,7.06,8.7,1250809,1034660,20.89
112,12,5236,凌陽創新,126653,168711,126383,-24.92,0.21,1650050,1541720,7.02
112,12,5269,祥碩,662355,450664,372511,46.97,77.8,6401267,5248329,21.96
112,12,5285,界霖,420541,447201,468313,-5.96,-10.2,5131552,6274400,-18.21
112,12,5471,松翰,232456,230101,181402,1.02,28.14,2609937,3354067,-22.18
112,12,6202,盛群,154745,154511,347486,0.15,-55.46,2596067,6015968,-56.84
112,12,6239,力成,6479215,6468145,5780399,0.17,12.08,70440945,83926735,-16.06
112,12,6243,迅杰,64606,62756,60637,2.94,6.54,875342,713885,22.61
112,12,6257,矽格,1348184,1313460,1335424,2.64,0.95,15479501,18694345,-17.19
112,12,6271,同欣電,1086102,1041376,1070059,4.29,1.49,11584909,14071591,-17.67
112,12,6515,穎崴,171954,244877,477430,-29.77,-63.98,3682049,5122173,-28.11
112,12,6526,達發,986177,1019442,972636,-3.26,1.39,13575561,18781046,-27.71
112,12,6531,愛普*,466854,309876,276822,50.65,68.64,4215894,5095709,-17.26
112,12,6533,晶心科,186324,131736,73227,41.43,154.44,1057818,931821,13.52
112,12,6552,易華電,140036,155460,148751,-9.92,-5.85,1765433,2112837,-16.44
112,12,6695,芯鼎,85422,91016,63380,-6.14,34.77,1100668,1093183,0.68
112,12,6719,力智,285909,270056,347751,5.87,-17.78,3037375,6084955,-50.08
112,12,6756,威鋒電子,146682,195476,131905,-24.96,11.2,2035103,2954986,-31.12
112,12,6770,力積電,3428203,3886333,4100138,-11.78,-16.38,44022552,76086619,-42.14
112,12,6789,采鈺,689555,639208,574302,7.87,20.06,7236928,9077148,-20.27
112,12,6799,來頡,82266,89038,78159,-7.6,5.25,1022564,1179809,-13.32
112,12,6909,創控,60819,35912,56510,69.35,7.62,406637,394697,3.02
112,12,6921,嘉雨思-創,11451,10921,7614,4.85,50.39,109342,55208,98.05
112,12,6937,天虹,182035,383580,312690,-52.54,-41.78,1992643,1815477,9.75
112,12,7730,暉盛-創,61335,0,47872,,28.12,762039,809578,-5.87
112,12,8016,矽創,1471728,1517627,1158134,-3.02,27.07,16722891,18027827,-7.23
112,12,8028,昇陽半導體,239929,241463,264009,-0.63,-9.12,3327700,3138053,6.04
112,12,8081,致新,538823,597438,554644,-9.81,-2.85,7910870,8420080,-6.04
112,12,8110,華東,716608,660548,690098,8.48,3.84,7276069,9510566,-23.49
112,12,8131,福懋科,670211,649779,846184,3.14,-20.79,7648594,10433443,-26.69
112,12,8150,南茂,1881511,1873896,1553828,0.4,21.08,21356228,23517064,-9.18
112,12,8162,微矽電子-創,95445,90784,73987,5.13,29.0,904879,1226677,-26.23
112,12,8261,富鼎,214332,222508,213534,-3.67,0.37,2851177,3911228,-27.1
112,12,8271,宇瞻,553509,775819,608988,-28.65,-9.11,7631446,8797035,-13.24
112,12,2301,光寶科,12324469,12347799,13354661,-0.18,-7.71,148335607,173475101,-14.49
112,12,2305,全友,66990,58884,40793,13.76,64.21,575907,554909,3.78
112,12,2324,仁寶,69537578,84639578,72523203,-17.84,-4.11,946714800,1073246876,-11.78
112,12,2331,精英,1621736,1442878,1792977,12.39,-9.55,19741745,31346786,-37.02
112,12,2352,佳世達,16714818,17165421,17992355,-2.62,-7.1,203898644,239837296,-14.98
112,12,2353,宏��,23692876,20109865,22885566,17.81,3.52,241321103,275423744,-12.38
112,12,2356,英業達,43528473,44140199,40324850,-1.38,7.94,514745351,541748059,-4.98
112,12,2357,華碩,36042753,43150485,41014003,-16.47,-12.12,483470736,537191932,-10.0
112,12,2362,藍天,1860910,2401702,1667082,-22.51,11.62,24376304,22193718,9.83
112,12,2364,倫飛,74769,137176,79867,-45.49,-6.38,1081353,932071,16.01
112,12,2365,昆盈,67688,69565,64827,-2.69,4.41,769549,1020675,-24.6
112,12,2376,技嘉,12845855,15915793,8772357,-19.28,46.43,136895468,107211784,27.68
112,12,2377,微星,11942671,18064202,12289620,-33.88,-2.82,182965467,180410947,1.41
112,12,2380,虹光,216800,251441,176834,-13.77,22.6,1969116,2835345,-30.55
112,12,2382,廣達,92902893,103600595,106329239,-10.32,-12.62,1085611049,1281540549,-15.28
112,12,2387,精元,1678108,1846538,1921741,-9.12,-12.67,21574984,24769500,-12.89
112,12,2395,研華,4811930,5198945,5635058,-7.44,-14.6,64567698,68744701,-6.07
112,12,2397,友通,658621,831162,1499864,-20.75,-56.08,13685363,16156682,-15.29
112,12,2399,映泰,145300,183172,156118,-20.67,-6.92,2344435,2236385,4.83
112,12,2405,輔信,142935,163730,122604,-12.7,16.58,1709935,1734850,-1.43
112,12,2417,圓剛,242240,279184,285364,-13.23,-15.11,3241046,3968721,-18.33
112,12,2425,承啟,563425,761989,559917,-26.05,0.62,6823399,6198674,10.07
112,12,2432,倚天酷��-創,260253,189414,160315,37.39,62.33,2085866,1662340,25.47
112,12,2465,麗臺,591964,710103,498619,-16.63,18.72,4276117,5311418,-19.49
112,12,2495,普安,100919,119740,110741,-15.71,-8.86,1390974,1457424,-4.55
112,12,3002,歐格,39799,44760,70630,-11.08,-43.65,599741,748389,-19.86
112,12,3005,神基,2733780,3063367,2551328,-10.75,7.15,34792557,32476133,7.13
112,12,3013,晟銘電,486026,643728,812403,-24.49,-40.17,6463368,6520328,-0.87
112,12,3017,奇鋐,5618098,5588259,4564663,0.53,23.07,59194356,56016554,5.67
112,12,3022,威強電,498596,580799,706521,-14.15,-29.42,7588969,7942415,-4.45
112,12,3046,建��,546723,345564,244275,58.21,123.81,5666834,3329551,70.19
112,12,3057,喬鼎,53869,46115,57811,16.81,-6.81,584522,890134,-34.33
112,12,3060,銘異,250423,260977,187147,-4.04,33.81,2655528,3223080,-17.6
112,12,3231,緯創,74698087,76435409,96428739,-2.27,-22.53,866582627,984397684,-11.96
112,12,3416,融程電,227191,191617,248773,18.56,-8.67,2598533,2659296,-2.28
112,12,3494,誠研,48610,51890,26006,-6.32,86.91,675907,540303,25.09
112,12,3515,華擎,1575597,2191480,1411594,-28.1,11.61,18991846,17120905,10.92
112,12,3652,精聯,190370,200145,188538,-4.88,0.97,2242442,2350259,-4.58
112,12,3701,大眾控,899712,1043008,1279696,-13.73,-29.69,13244953,12522280,5.77
112,12,3706,神達,2370563,2619683,4378663,-9.5,-45.86,35536013,47832957,-25.7
112,12,3712,永崴投控,3071117,2122480,1591577,44.69,92.96,17436340,12102170,44.07
112,12,4916,事欣科,277947,278245,379139,-0.1,-26.68,3414371,2781026,22.77
112,12,4938,和碩,83100034,116781153,111989760,-28.84,-25.79,1256699463,1317599154,-4.62
112,12,5258,虹堡,875717,671774,862455,30.35,1.53,8057259,7411036,8.71
112,12,6117,迎廣,222275,251713,164101,-11.69,35.45,2367067,2395930,-1.2
112,12,6128,上福,416635,459567,409634,-9.34,1.7,5313420,5703710,-6.84
112,12,6166,凌華,1392560,730757,1268115,90.56,9.81,11414519,11718175,-2.59
112,12,6206,飛捷,280996,363531,234232,-22.7,19.96,3488426,5544225,-37.08
112,12,6230,尼得科超眾,688995,762099,1093060,-9.59,-36.96,10759092,11897939,-9.57
112,12,6235,華孚,524077,500051,437861,4.8,19.69,5782167,4159662,39.0
112,12,6277,宏正,423272,478467,477708,-11.53,-11.39,5156242,5403167,-4.57
112,12,6414,樺漢,12890018,11159473,12514854,15.5,2.99,121640976,108228533,12.39
112,12,6579,研揚,810912,546574,774465,48.36,4.7,8073203,8352076,-3.33
112,12,6669,緯穎,20222154,19385281,30515973,4.31,-33.73,241900989,292876040,-17.4
112,12,6831,邁科,136949,146775,128766,-6.69,6.35,1641581,1606846,2.16
112,12,6928,攸泰科技,223090,264798,395531,-15.75,-43.59,3721340,3313754,12.29
112,12,7711,永擎,259222,528657,303855,-50.96,-14.68,2737906,3205322,-14.58
112,12,8114,振樺電,798046,810869,948531,-1.58,-15.86,9865732,11972864,-17.59
112,12,8163,達方,1878392,2038357,2332565,-7.84,-19.47,25849630,29593653,-12.65
112,12,8210,勤誠,1810810,1794060,1090260,0.93,66.08,11247258,10557701,6.53
112,12,9912,偉聯,37953,46208,54088,-17.86,-29.83,510587,594422,-14.1
112,12,2323,中環,601657,626579,542017,-3.97,11.0,7381044,7692376,-4.04
112,12,2349,錸德,684430,606142,659980,12.91,3.7,7627239,7755413,-1.65
112,12,2374,佳能,404372,459247,367763,-11.94,9.95,4933155,5285957,-6.67
112,12,2393,億光,1449860,1498582,1411433,-3.25,2.72,17813515,19855740,-10.28
112,12,2406,國碩,640861,329804,387342,94.31,65.45,3952319,6731111,-41.28
112,12,2409,友達,21996796,20181223,17996833,8.99,22.22,247964437,246792673,0.47
112,12,2426,鼎元,200422,198741,151159,0.84,32.59,2267637,2419509,-6.27
112,12,2429,銘旺科,50923,26816,36150,89.89,40.86,512544,520740,-1.57
112,12,2438,翔耀,6626,5986,10126,10.69,-34.56,117867,210073,-43.89
112,12,2466,冠西電,39116,48382,63596,-19.15,-38.49,1053286,1390754,-24.26
112,12,2486,一詮,474286,493635,371043,-3.91,27.82,5068592,5195927,-2.45
112,12,2489,瑞軒,1473792,1345562,1162468,9.52,26.78,16572325,16376882,1.19
112,12,2491,吉祥全,17667,18392,-40035,-3.94,144.12,192545,-241425,179.75
112,12,3008,大立光,4781361,6790134,4015226,-29.58,19.08,48842247,47675228,2.44
112,12,3019,亞光,1567497,1701232,1454920,-7.86,7.73,17824263,19074982,-6.55
112,12,3024,憶聲,97799,98628,60558,-0.84,61.49,1526679,1486411,2.7
112,12,3031,佰鴻,97310,98300,116679,-1.0,-16.6,1132454,1508899,-24.94
112,12,3038,全台,311425,307060,361216,1.42,-13.78,4386724,4692706,-6.52
112,12,3049,精金,66027,61680,197473,7.04,-66.56,1331826,2405963,-44.64
112,12,3050,鈺德,89166,88526,98814,0.72,-9.76,1136435,1112820,2.12
112,12,3051,力特,123196,170502,189352,-27.74,-34.93,2004665,2947447,-31.98
112,12,3059,華晶科,774851,759082,919420,2.07,-15.72,9099248,14028161,-35.13
112,12,3149,正達,168112,160557,155807,4.7,7.89,1859040,2430202,-23.5
112,12,3168,眾福科,272621,258639,386406,5.4,-29.44,3916245,4921698,-20.42
112,12,3356,奇偶,88998,113034,99863,-21.26,-10.87,1264094,1318625,-4.13
112,12,3406,玉晶光,1819631,2488637,1457212,-26.88,24.87,21674551,19219493,12.77
112,12,3437,榮創,139337,172076,112941,-19.02,23.37,1972526,2411065,-18.18
112,12,3481,群創,18763320,17446043,16113266,7.55,16.44,211836884,223715758,-5.3
112,12,3504,揚明光,270440,227566,301150,18.84,-10.19,3010369,4683503,-35.72
112,12,3535,晶彩科,24068,2836,126375,748.66,-80.95,445675,1477429,-69.83
112,12,3543,州巧,297319,270078,236370,10.08,25.78,3252303,3045899,6.77
112,12,3563,牧德,71242,73670,186029,-3.29,-61.7,1760788,2102380,-16.24
112,12,3576,聯合再生,652454,741857,1785738,-12.05,-63.46,12446159,18382051,-32.29
112,12,3591,艾笛森,175006,187219,141295,-6.52,23.85,1991061,1840787,8.16
112,12,3622,洋華,192901,148458,62477,29.93,208.75,1638979,1545646,6.03
112,12,3714,富采,1746390,1822155,1465172,-4.15,19.19,22305680,28878250,-22.75
112,12,4934,太極,27219,59809,242578,-54.49,-88.77,2145122,2221436,-3.43
112,12,4942,嘉彰,502586,490141,493315,2.53,1.87,6073271,7834994,-22.48
112,12,4949,有成精密,169166,270380,433364,-37.43,-60.96,4502252,5597815,-19.57
112,12,4956,光鋐,88013,80852,104576,8.85,-15.83,1132459,1194713,-5.21
112,12,4960,誠美材,718671,758092,714121,-5.2,0.63,9237663,9499681,-2.75
112,12,4976,佳凌,70003,73031,71883,-4.14,-2.61,923304,1127077,-18.07
112,12,5234,達興材料,302880,329158,312953,-7.98,-3.21,4264121,3889236,9.63
112,12,5244,弘凱,90545,92607,81062,-2.22,11.69,881008,919889,-4.22
112,12,5484,慧友,30777,30158,36194,2.05,-14.96,369555,332309,11.2
112,12,6116,彩晶,933390,1021030,1141608,-8.58,-18.23,12352995,17050760,-27.55
112,12,6120,達運,1983598,1345727,1033789,47.39,91.87,17769982,14465591,22.84
112,12,6164,華興,62741,59075,84565,6.2,-25.8,717071,885678,-19.03
112,12,6168,宏齊,180129,177152,162463,1.68,10.87,2033098,2469543,-17.67
112,12,6176,瑞儀,3494863,4081356,3691996,-14.37,-5.33,44078956,58700962,-24.9
112,12,6209,今國光,184556,198466,306588,-7.0,-39.8,2696437,3576714,-24.61
112,12,6225,天瀚,11888,7923,4665,50.04,154.83,53544,34173,56.68
112,12,6226,光鼎,68080,62638,69581,8.68,-2.15,759468,938838,-19.1
112,12,6278,台表科,4048857,3907979,5331925,3.6,-24.06,46496015,68454595,-32.07
112,12,6405,悅城,18268,12214,24777,49.56,-26.27,209017,374958,-44.25
112,12,6443,元晶,620171,614680,1139354,0.89,-45.56,8260947,9005063,-8.26
112,12,6477,安集,55879,85331,97693,-34.51,-42.8,1501814,3268549,-54.05
112,12,6668,中揚光,116109,102533,106881,13.24,8.63,945024,1204866,-21.56
112,12,6706,惠特,85964,74216,128945,15.82,-33.33,1333878,4458117,-70.07
112,12,6742,澤米,41792,48758,101371,-14.28,-58.77,546414,982188,-44.36
112,12,6916,華凌,163198,155830,200314,4.72,-18.52,2229230,2999262,-25.67
112,12,8104,錸寶,272985,197114,253902,38.49,7.51,2681937,2717739,-1.31
112,12,8105,凌巨,681295,752174,811928,-9.42,-16.08,9042115,10414370,-13.17
112,12,8215,明基材,1226048,1110981,1211728,10.35,1.18,17138576,15540465,10.28
112,12,2314,台揚,110515,140760,408807,-21.48,-72.96,3353797,4482301,-25.17
112,12,2321,東訊,85734,67254,81299,27.47,5.45,804032,1010890,-20.46
112,12,2332,友訊,1112536,1294428,1313231,-14.05,-15.28,15929008,17077888,-6.72
112,12,2345,智邦,7927613,6850257,8770217,15.72,-9.6,84188426,77205223,9.04
112,12,2412,中華電,22190182,20230142,20961445,9.68,5.86,223197176,216739234,2.97
112,12,2419,仲琦,1070131,772950,1379441,38.44,-22.42,9403662,12318229,-23.66
112,12,2424,隴華,31789,6792,15403,368.03,106.38,105284,79090,33.11
112,12,2439,美律,3142205,4068222,3032043,-22.76,3.63,36725072,35495216,3.46
112,12,2444,兆勁,110187,181568,193234,-39.31,-42.97,1822164,1845299,-1.25
112,12,2450,神腦,2339464,2949804,2795633,-20.69,-16.31,31269132,31158594,0.35
112,12,2455,全新,294549,325709,183123,-9.56,60.84,2694104,2603629,3.47
112,12,2485,兆赫,393947,401423,606173,-1.86,-35.01,5816835,6582035,-11.62
112,12,2498,宏達電,635116,348402,520450,82.29,22.03,4417932,4408823,0.2
112,12,3025,星通,185437,29307,23301,532.73,695.83,649161,437111,48.51
112,12,3027,盛達,146585,151328,176906,-3.13,-17.13,1828751,1211418,50.95
112,12,3045,台灣大,17080887,21700687,15594734,-21.28,9.52,183347825,172206112,6.46
112,12,3047,訊舟,300801,327599,528343,-8.18,-43.06,4254905,5934887,-28.3
112,12,3062,建漢,317277,262060,543158,21.07,-41.58,3805567,5755134,-33.87
112,12,3138,耀登,180048,163779,174715,9.93,3.05,1779638,1736854,2.46
112,12,3311,閎暉,183970,182104,164605,1.02,11.76,2084426,2025009,2.93
112,12,3380,明泰,3197292,2017316,3646344,58.49,-12.31,28263043,33634197,-15.96
112,12,3419,譁裕,98046,105273,163360,-6.86,-39.98,1401492,1981157,-29.25
112,12,3447,展達,145099,145428,455025,-0.22,-68.11,2868678,6006058,-52.23
112,12,3596,智易,4614165,4725902,4200805,-2.36,9.84,51158123,47167749,8.45
112,12,3669,圓展,175459,203195,207068,-13.64,-15.26,2484796,3009671,-17.43
112,12,3694,海華,760382,764984,718683,-0.6,5.8,9531261,10037077,-5.03
112,12,3704,合勤控,2535738,2615037,2845402,-3.03,-10.88,30379982,30548118,-0.55
112,12,4904,遠傳,8697807,8845453,8124570,-1.66,7.05,93690417,89151365,5.09
112,12,4906,正文,2175119,1906562,2552928,14.08,-14.79,26138821,27899631,-6.31
112,12,5388,中磊,5189334,5476826,6765039,-5.24,-23.29,62589112,64573720,-3.07
112,12,6136,富爾特,38100,41781,53706,-8.81,-29.05,506231,499933,1.25
112,12,6142,友勁,88542,58387,363376,51.64,-75.63,2539354,3379117,-24.85
112,12,6152,百一,155756,164735,358120,-5.45,-56.5,2190075,3939442,-44.4
112,12,6216,居易,70991,45881,61594,54.72,15.25,775285,899288,-13.78
112,12,6285,啟��,9710680,10156426,9405143,-4.38,3.24,110787917,95257451,16.3
112,12,6416,瑞祺電通,401487,350658,495988,14.49,-19.05,4082438,4982672,-18.06
112,12,6426,統新,30440,38524,35316,-20.98,-13.8,362789,623993,-41.86
112,12,6442,光聖,232903,156024,195268,49.27,19.27,2617501,2940188,-10.97
112,12,6674,鋐寶科技,40935,149592,100912,-72.63,-59.43,1164054,2514695,-53.7
112,12,6792,詠業,76849,100311,108456,-23.38,-29.14,1380876,1498552,-7.85
112,12,8011,台通,187751,292204,128115,-35.74,46.54,2039495,1699535,20.0
112,12,8045,達運光電,327459,290834,107383,12.59,204.94,2329004,1019426,128.46
112,12,8101,華冠,10720,17486,31925,-38.69,-66.42,167942,361794,-53.58
112,12,1471,首利,23733,26255,24096,-9.6,-1.5,256642,237989,7.83
112,12,1582,信錦,704795,748163,529049,-5.79,33.21,8769316,9808904,-10.59
112,12,2059,川湖,639013,610458,612080,4.67,4.4,5762971,7798631,-26.1
112,12,2308,台達電,31696698,33648554,34422119,-5.8,-7.91,401226501,384443308,4.36
112,12,2313,華通,5803126,7004989,5901972,-17.15,-1.67,67078773,76419408,-12.22
112,12,2316,楠梓電,300643,286496,322161,4.93,-6.67,3511115,5142092,-31.71
112,12,2327,國巨*,8948352,9350393,9000510,-4.29,-0.57,107606805,121068917,-11.11
112,12,2328,廣宇,2285125,2254874,2430121,1.34,-5.96,25679622,26270594,-2.24
112,12,2355,敬鵬,1356379,1543072,1353633,-12.09,0.2,16749212,17582060,-4.73
112,12,2367,燿華,1092345,1298332,1064313,-15.86,2.63,14960822,17423501,-14.13
112,12,2368,金像電,2579324,3022816,2607969,-14.67,-1.09,30068366,32834969,-8.42
112,12,2375,凱美,391708,409985,441275,-4.45,-11.23,4810823,5868312,-18.02
112,12,2383,台光電,4307784,4224837,2716460,1.96,58.58,41295182,38672442,6.78
112,12,2385,群光,7970712,8219515,8566415,-3.02,-6.95,98322545,115748378,-15.05
112,12,2392,正崴,9377848,10596128,8821647,-11.49,6.3,90852773,94102594,-3.45
112,12,2402,毅嘉,691870,753142,618101,-8.13,11.93,8562830,7654190,11.87
112,12,2413,環科,293157,390538,488063,-24.93,-39.93,4603781,4834189,-4.76
112,12,2415,錩新,212062,214233,185447,-1.01,14.35,2263808,2333574,-2.98
112,12,2420,新巨,147295,169849,182719,-13.27,-19.38,2124808,2639881,-19.51
112,12,2421,建準,990722,1195262,1122660,-17.11,-11.75,12914685,14063308,-8.16
112,12,2428,興勤,601720,621016,623649,-3.1,-3.51,7076811,7462686,-5.17
112,12,2431,聯昌,40817,34230,45225,19.24,-9.74,587843,1002309,-41.35
112,12,2440,太空梭,291962,283907,234898,2.83,24.29,2954708,3124263,-5.42
112,12,2457,飛宏,857372,1028813,1080499,-16.66,-20.65,12332397,14017575,-12.02
112,12,2460,建通,284738,251388,226525,13.26,25.69,2590481,2881970,-10.11
112,12,2462,良得電,305087,380278,401102,-19.77,-23.93,3921191,4788725,-18.11
112,12,2467,志聖,342041,412285,426541,-17.03,-19.81,3625801,5366976,-32.44
112,12,2472,立隆電,824465,804869,772851,2.43,6.67,9000870,10347189,-13.01
112,12,2476,鉅祥,493173,494091,575849,-0.18,-14.35,5746318,6781030,-15.25
112,12,2478,大毅,350619,400290,369758,-12.4,-5.17,4587106,5016249,-8.55
112,12,2483,百容,143763,144289,152812,-0.36,-5.92,1796452,2225595,-19.28
112,12,2484,希華,185043,199193,207296,-7.1,-10.73,2355407,3263584,-27.82
112,12,2492,華新科,2519566,2807530,2371653,-10.25,6.23,32775059,35331857,-7.23
112,12,2493,揚博,312017,287978,313190,8.34,-0.37,3358691,3451875,-2.69
112,12,3003,健和興,345335,333933,326828,3.41,5.66,4169674,4845515,-13.94
112,12,3011,今皓,82824,86801,83259,-4.58,-0.52,1149270,1497478,-23.25
112,12,3015,全漢,858560,1001427,902712,-14.26,-4.89,13186520,13894287,-5.09
112,12,3021,鴻名,275668,247965,290355,11.17,-5.05,2978383,3906612,-23.76
112,12,3023,信邦,2200509,2622953,2646219,-16.1,-16.84,32969305,30886453,6.74
112,12,3026,禾伸堂,844441,1052265,951184,-19.75,-11.22,13247715,15071432,-12.1
112,12,3032,偉訓,694684,665028,514442,4.45,35.03,8153416,6385449,27.68
112,12,3037,欣興,8184615,8715320,10650164,-6.08,-23.15,104036151,140489172,-25.94
112,12,3042,晶技,910171,1035631,970129,-12.11,-6.18,10850402,13169688,-17.61
112,12,3044,健鼎,4731328,5175324,4823651,-8.57,-1.91,58862104,65784237,-10.52
112,12,3058,立德,319363,307166,406467,3.97,-21.42,3772158,4545888,-17.02
112,12,3090,日電貿,738672,1002610,662079,-26.32,11.56,10655709,10831265,-1.62
112,12,3092,鴻碩,168500,179243,166042,-5.99,1.48,2159114,3362189,-35.78
112,12,3229,晟鈦,73578,73629,74399,-0.06,-1.1,928137,819585,13.24
112,12,3296,勝德,139454,121314,210537,14.95,-33.76,1490174,2558533,-41.75
112,12,3308,聯德,27021,23185,72132,16.54,-62.53,538650,408114,31.98
112,12,3321,同泰,116557,131827,109419,-11.58,6.52,1541212,1669509,-7.68
112,12,3338,泰碩,342998,366882,305471,-6.5,12.28,3811775,4568318,-16.56
112,12,3376,新日興,1000113,1048455,763852,-4.61,30.93,10067747,11824698,-14.85
112,12,3432,台端,514,1342,943,-61.69,-45.49,16567,18932,-12.49
112,12,3501,維熹,435403,434598,447862,0.18,-2.78,5328786,6159487,-13.48
112,12,3533,嘉澤,2173162,2329479,2247537,-6.71,-3.3,24472091,27118727,-9.75
112,12,3550,聯穎,240800,310016,343112,-22.32,-29.81,3642580,4166649,-12.57
112,12,3593,力銘,67837,78255,73491,-13.31,-7.69,879732,923895,-4.78
112,12,3605,宏致,704531,750603,728798,-6.13,-3.32,8486228,10392504,-18.34
112,12,3607,谷崧,212485,274512,243258,-22.59,-12.65,2650587,2892511,-8.36
112,12,3645,達邁,145874,98539,79714,48.03,82.99,1593021,1889360,-15.68
112,12,3653,健策,1075398,1009205,1126677,6.55,-4.55,12062664,12031894,0.25
112,12,3679,新至陞,322261,352696,289403,-8.62,11.35,3508729,3927929,-10.67
112,12,3715,定穎投控,1362146,1427677,1234937,-4.59,10.3,15745269,6344788,148.16
112,12,4545,銘鈺,162845,135921,218886,19.8,-25.6,2075139,2275017,-8.78
112,12,4915,致伸,4060207,4977986,5849914,-18.43,-30.59,60488402,79240765,-23.66
112,12,4989,榮科,272669,318618,309534,-14.42,-11.9,3559581,4047957,-12.06
112,12,4999,鑫禾,175291,143891,187477,21.82,-6.49,1908535,2255701,-15.39
112,12,5469,瀚宇博,3066224,3407928,3195166,-10.02,-4.03,42975757,47687936,-9.88
112,12,6108,競國,444298,503634,472409,-11.78,-5.95,5980769,6943825,-13.86
112,12,6115,鎰勝,525035,520209,556406,0.92,-5.63,6408136,7313056,-12.37
112,12,6133,金橋,86657,83785,102023,3.42,-15.06,1007363,1385248,-27.27
112,12,6141,柏承,227283,200149,130277,13.55,74.46,2570141,3068012,-16.22
112,12,6153,嘉聯益,703191,721443,808588,-2.52,-13.03,9834580,14742461,-33.29
112,12,6155,鈞寶,40909,41715,59066,-1.93,-30.74,544602,770147,-29.28
112,12,6191,精成科,1834720,1917781,1843110,-4.33,-0.45,22879225,24251053,-5.65
112,12,6197,佳必琪,458688,532756,347128,-13.9,32.13,4960156,4325163,14.68
112,12,6205,詮欣,124069,92995,142766,33.41,-13.09,1375343,1873163,-26.57
112,12,6213,聯茂,2153553,2254096,2346873,-4.46,-8.23,25083407,29126290,-13.88
112,12,6224,聚鼎,201004,216379,220020,-7.1,-8.64,2793752,2942851,-5.06
112,12,6269,台郡,2492546,2635569,3308445,-5.42,-24.66,32728862,40070122,-18.32
112,12,6272,驊陞,233882,261018,214732,-10.39,8.91,2648021,2720043,-2.64
112,12,6282,康舒,3110269,2721936,1748507,14.26,77.88,28097561,25321167,10.96
112,12,6412,群電,2834726,3025901,3030191,-6.31,-6.45,36310819,41066110,-11.57
112,12,6449,鈺邦,272037,283480,228872,-4.03,18.85,2934913,2488694,17.92
112,12,6715,嘉基,244549,177048,269531,38.12,-9.26,2459215,3369187,-27.0
112,12,6805,富世達,595613,592200,390669,0.57,52.45,5643893,5013879,12.56
112,12,6834,天二科技,71459,77680,72738,-8.0,-1.75,942799,1100601,-14.33
112,12,6835,圓裕,181675,208019,179904,-12.66,0.98,2198295,2729110,-19.45
112,12,8039,台虹,672324,741860,503740,-9.37,33.46,8150519,8721875,-6.55
112,12,8046,南電,2676593,3034064,5744050,-11.78,-53.4,42252578,64646836,-34.64
