roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,4,2449,京元電子,2781758,2644375,2078786,5.19,33.81,10097248,8055959,25.33
114,4,2451,創見,1072713,1182715,849142,-9.3,26.32,4055565,3581428,13.23
114,4,2454,聯發科,48754424,55996226,42027887,-12.93,16.0,202066661,175486034,15.14
114,4,2458,義隆,1073381,1021326,1058727,5.09,1.38,4192265,4164625,0.66
114,4,2481,強茂,1192869,1042728,1105781,14.39,7.87,4264575,4014915,6.21
114,4,3006,晶豪科,1031627,1050219,1170716,-1.77,-11.88,3934562,4508678,-12.73
114,4,3014,聯陽,656750,514601,509391,27.62,28.92,2379061,2021741,17.67
114,4,3016,嘉晶,321163,315191,340557,1.89,-5.69,1218187,1370617,-11.12
114,4,3034,聯詠,9119463,9372100,8329076,-2.69,9.48,36239665,32756961,10.63
114,4,3035,智原,1700007,3482593,860703,-51.18,97.51,9137584,3439333,165.67
114,4,3041,揚智,101218,105627,129989,-4.17,-22.13,421843,524296,-19.54
114,4,3094,聯傑,16041,18628,14200,-13.88,12.96,67634,51124,32.29
114,4,3135,凌航,544331,594701,367256,-8.46,48.21,1968151,1674075,17.56
114,4,3150,鈺寶-創,31902,29924,34592,6.61,-7.77,117824,102285,15.19
114,4,3189,景碩,3212841,3150041,2388468,1.99,34.51,11832585,9382852,26.1
114,4,3257,虹冠電,104305,74557,80442,39.89,29.66,300257,291420,3.03
114,4,3413,京鼎,1759183,1595834,1196787,10.23,46.99,6628555,4519005,46.68
114,4,3443,創意,1671800,2892233,1693477,-42.19,-1.28,8695444,7383848,17.76
114,4,3450,聯鈞,603299,977959,588227,-38.31,2.56,3361301,1873714,79.39
114,4,3530,晶相光,165999,126871,134395,30.84,23.51,512514,481187,6.51
114,4,3532,台勝科,1024677,1030059,1030467,-0.52,-0.56,4009055,4059888,-1.25
114,4,3545,敦泰,1113146,1051535,1071282,5.85,3.9,4105716,4631803,-11.35
114,4,3583,辛耘,892619,993079,756876,-10.11,17.93,3706149,3001392,23.48
114,4,3588,通嘉,124380,117510,118664,5.84,4.81,469170,429748,9.17
114,4,3592,瑞鼎,2040609,1985726,2173125,2.76,-6.09,7866923,8209574,-4.17
114,4,3686,達能,5746,4723,5071,21.65,13.31,24580,26836,-8.4
114,4,3711,日月光投控,52210767,53748213,45819887,-2.86,13.94,200364029,178622742,12.17
114,4,4919,新唐,2478243,3341893,2590709,-25.84,-4.34,10842733,11058964,-1.95
114,4,4952,凌通,255088,240994,255272,5.84,-0.07,781276,799036,-2.22
114,4,4961,天鈺,1831516,1793830,1609663,2.1,13.78,6492778,5332570,21.75
114,4,4967,十銓,1128007,2229355,2043431,-49.4,-44.79,6478305,5037774,28.59
114,4,4968,立積,331481,319385,323267,3.78,2.54,1180916,1184002,-0.26
114,4,5222,全訊,62231,82843,107693,-24.88,-42.21,328642,385792,-14.81
114,4,5236,凌陽創新,145998,167576,140143,-12.87,4.17,651532,504244,29.2
114,4,5269,祥碩,1162765,899626,716853,29.24,62.2,3671902,2665046,37.78
114,4,5285,界霖,453455,490027,404541,-7.46,12.09,1788866,1590055,12.5
114,4,5471,松翰,261977,231992,240955,12.92,8.72,877465,852983,2.87
114,4,6202,盛群,298102,265943,205907,12.09,44.77,1059041,649435,63.07
114,4,6239,力成,5717494,5454258,6498874,4.82,-12.02,21211430,24827755,-14.56
114,4,6243,迅杰,66873,66550,64482,0.48,3.7,232340,243823,-4.7
114,4,6257,矽格,1562380,1591418,1500997,-1.82,4.08,6247191,5662939,10.31
114,4,6271,同欣電,1025745,1043518,1002687,-1.7,2.29,3934407,3973705,-0.98
114,4,6515,穎崴,657442,721901,469820,-8.92,39.93,2954749,1542898,91.5
114,4,6526,達發,1773977,1717149,1553958,3.3,14.15,6996498,5380527,30.03
114,4,6531,愛普*,416921,383278,304698,8.77,36.83,1389377,1050192,32.29
114,4,6533,晶心科,86974,95726,135448,-9.14,-35.78,358236,348586,2.76
114,4,6552,易華電,155646,140043,185182,11.14,-15.94,593185,677087,-12.39
114,4,6695,芯鼎,101687,91615,72399,10.99,40.45,343658,287528,19.52
114,4,6719,力智,435917,390989,274296,11.49,58.92,1414961,1120567,26.27
114,4,6756,威鋒電子,152416,125377,159331,21.56,-4.34,542493,550992,-1.54
114,4,6770,力積電,3809252,3689367,3678495,3.24,3.55,14925728,14498541,2.94
114,4,6789,采鈺,778846,774166,698251,0.6,11.54,2953493,2807613,5.19
114,4,6799,來頡,85336,93243,81431,-8.47,4.79,331224,303650,9.08
114,4,6909,創控,23764,54725,27032,-56.57,-12.08,154171,82297,87.33
114,4,6921,嘉雨思-創,24536,16719,7273,46.75,237.35,85223,24801,243.62
114,4,6937,天虹,125144,226582,121735,-44.76,2.8,586338,631494,-7.15
114,4,7730,暉盛-創,55602,42364,34079,31.24,63.15,138733,191768,-27.65
114,4,7768,頌勝科技,196364,159192,155953,23.35,25.91,675570,600579,12.48
114,4,7769,鴻勁,2059487,2029884,479660,1.45,329.36,7981763,2919355,173.4
114,4,7822,倍利科,134145,126119,46680,6.36,187.37,438375,77583,465.04
114,4,8016,矽創,1535445,1685266,1438446,-8.89,6.74,5867799,5587675,5.01
114,4,8028,昇陽半導體,354737,378279,263102,-6.22,34.82,1437180,998547,43.92
114,4,8081,致新,780443,732491,700418,6.54,11.42,2938334,2639335,11.32
114,4,8110,華東,555444,590415,654435,-5.92,-15.12,2348496,2633079,-10.8
114,4,8131,福懋科,710388,771868,865260,-7.96,-17.89,2940591,3224913,-8.81
114,4,8150,南茂,1860780,2031628,1867563,-8.4,-0.36,7393112,7286277,1.46
114,4,8162,微矽電子-創,103424,108476,79432,-4.65,30.2,401302,321545,24.8
114,4,8261,富鼎,269738,243792,222028,10.64,21.48,985646,811767,21.41
114,4,8271,宇瞻,811549,781782,639055,3.8,26.99,2860745,2585757,10.63
114,4,2301,光寶科,13408177,13352871,10595027,0.41,26.55,49825297,39370101,26.55
114,4,2305,全友,66085,51148,47525,29.2,39.05,231635,221174,4.72
114,4,2324,仁寶,62298502,76226615,77265269,-18.27,-19.37,261396459,276836383,-5.57
114,4,2331,精英,1703170,1387561,1392240,22.74,22.33,5257646,4851424,8.37
114,4,2352,佳世達,17124444,17679475,15996557,-3.13,7.05,66876184,62910977,6.3
114,4,2353,宏��,18594515,29275230,17850329,-36.48,4.16,80016187,76677847,4.35
114,4,2356,英業達,62100043,59521941,51048144,4.33,21.64,219134379,181554109,20.69
114,4,2357,華碩,56217584,64315282,41623099,-12.59,35.06,203910795,163319988,24.85
114,4,2362,藍天,1698710,1603973,2404555,5.9,-29.35,5842493,7932360,-26.34
114,4,2364,倫飛,116004,149558,102333,-22.43,13.35,495039,354498,39.64
114,4,2365,昆盈,73649,99657,86387,-26.09,-14.74,308071,310038,-0.63
114,4,2376,技嘉,30098100,22322801,28523875,34.83,5.51,95838680,83675971,14.53
114,4,2377,微星,21041154,20263385,16405977,3.83,28.25,74581504,64032511,16.47
114,4,2380,虹光,274486,276246,202430,-0.63,35.59,871862,1006035,-13.33
114,4,2382,廣達,154010874,192546802,97337441,-20.01,58.22,639682864,356276819,79.54
114,4,2387,精元,1471092,1513710,2028200,-2.81,-27.46,6138664,7015238,-12.49
114,4,2395,研華,6143072,6323370,4763244,-2.85,28.96,23494318,18642514,26.02
114,4,2397,友通,893092,885785,642987,0.82,38.89,3449797,2549173,35.33
114,4,2399,映泰,146127,168808,147115,-13.43,-0.67,644554,775182,-16.85
114,4,2405,輔信,135017,164487,139689,-17.91,-3.34,567093,582287,-2.6
114,4,2417,圓剛,267654,296172,295505,-9.62,-9.42,1032631,1058344,-2.42
114,4,2425,承啟,902611,955289,443309,-5.51,103.6,2730562,1619241,68.63
114,4,2432,倚天酷��-創,177201,325675,166865,-45.58,6.19,933087,739768,26.13
114,4,2465,麗臺,313034,341205,247293,-8.25,26.58,1133371,1187108,-4.52
114,4,2495,普安,100508,91032,104139,10.4,-3.48,374537,457394,-18.11
114,4,3002,歐格,69076,61027,65990,13.18,4.67,216015,225076,-4.02
114,4,3005,神基,3288910,3769570,3077594,-12.75,6.86,12841102,11782968,8.98
114,4,3013,晟銘電,939344,836112,823971,12.34,14.0,3341851,2283153,46.36
114,4,3017,奇鋐,9108166,8509853,5188203,7.03,75.55,32441117,20496891,58.27
114,4,3022,威強電,662593,664174,548263,-0.23,20.85,2439449,2252549,8.29
114,4,3046,建��,360658,821914,619201,-56.11,-41.75,2158386,2198887,-1.84
114,4,3057,喬鼎,40895,37314,49847,9.59,-17.95,176096,190269,-7.44
114,4,3060,銘異,319446,355480,289617,-10.13,10.29,1325919,1068520,24.08
114,4,3231,緯創,133703546,152984771,72642799,-12.6,84.05,480188615,310870888,54.46
114,4,3416,融程電,249909,309238,278458,-19.18,-10.25,1050776,978648,7.37
114,4,3494,誠研,85063,84444,73575,0.73,15.61,295876,256123,15.52
114,4,3515,華擎,5127844,3179611,1668401,61.27,207.35,15591754,6623519,135.39
114,4,3652,精聯,191430,216812,161362,-11.7,18.63,755152,688202,9.72
114,4,3701,大眾控,1071132,1024262,1383546,4.57,-22.58,3899266,4538412,-14.08
114,4,3706,神達,8821467,8490733,4484807,3.89,96.69,32486626,14138751,129.77
114,4,3712,永崴投控,1789952,1631291,1837711,9.72,-2.59,9160172,5688449,61.03
114,4,4916,事欣科,282750,331589,346724,-14.72,-18.45,1139565,1316717,-13.45
114,4,4938,和碩,102871394,84630395,89675820,21.55,14.71,375304876,340075476,10.35
114,4,5258,虹堡,589064,566913,579191,3.9,1.7,2176735,2292001,-5.02
114,4,6117,迎廣,286784,273517,285533,4.85,0.43,977085,1001605,-2.44
114,4,6128,上福,487420,473902,449233,2.85,8.5,1841719,1823649,0.99
114,4,6166,凌華,925910,1110705,827547,-16.63,11.88,3601097,2881275,24.98
114,4,6206,飛捷,443634,458876,450051,-3.32,-1.42,1804698,1463404,23.32
114,4,6230,尼得科超眾,739719,749038,667887,-1.24,10.75,2795007,2435406,14.76
114,4,6235,華孚,598459,590167,589966,1.4,1.43,2050305,2151072,-4.68
114,4,6277,宏正,390863,446927,406869,-12.54,-3.93,1595564,1581890,0.86
114,4,6414,樺漢,11924179,12706766,11384929,-6.15,4.73,46390088,44101943,5.18
114,4,6579,研揚,708618,820441,667722,-13.62,6.12,2667003,2470225,7.96
114,4,6669,緯穎,63802622,86632073,21963172,-26.35,190.49,234457906,91591409,155.98
114,4,6831,邁科,281642,227251,185341,23.93,51.95,848651,633071,34.05
114,4,6928,攸泰科技,163914,212027,206661,-22.69,-20.68,775028,723182,7.16
114,4,7711,永擎,2936715,1159092,476214,153.36,516.67,7569262,1295495,484.27
114,4,8114,振樺電,2380093,2634495,812005,-9.65,193.11,8299075,3027956,174.08
114,4,8163,達方,2366394,1975880,1756238,19.76,34.74,7849736,6867412,14.3
114,4,8210,勤誠,1974808,1732027,1034111,14.01,90.96,6128579,3807352,60.96
114,4,9912,偉聯,47498,34795,51714,36.5,-8.15,163521,172761,-5.34
114,4,2323,中環,611094,615907,641805,-0.78,-4.78,2401099,2481682,-3.24
114,4,2349,錸德,764031,743084,646573,2.81,18.16,2446212,2529225,-3.28
114,4,2374,佳能,665342,477923,421287,39.21,57.93,2157664,1681073,28.35
114,4,2393,億光,1806837,1794834,1950423,0.66,-7.36,6814567,6877165,-0.91
114,4,2406,國碩,432915,382096,838731,13.3,-48.38,1445694,2481792,-41.74
114,4,2409,友達,23137814,25852917,23767101,-10.5,-2.64,95239685,83244432,14.4
114,4,2426,鼎元,231879,215090,203092,7.8,14.17,836627,757729,10.41
114,4,2429,銘旺科,26128,35435,20428,-26.26,27.9,144378,80149,80.13
114,4,2438,翔耀,53205,38612,31228,37.79,70.37,144249,93806,53.77
114,4,2466,冠西電,97291,109955,59142,-11.51,64.5,300592,187777,60.07
114,4,2486,一詮,550591,511759,420356,7.58,30.98,1899053,1593433,19.17
114,4,2489,瑞軒,2054886,2118712,1802450,-3.01,14.0,7376806,6145683,20.03
114,4,2491,吉祥全,15659,15752,17910,-0.59,-12.56,59891,65727,-8.87
114,4,3008,大立光,4374813,4892942,3457548,-10.58,26.52,18954044,14770739,28.32
114,4,3019,亞光,2074573,1981911,1607487,4.67,29.05,7483616,5896004,26.92
114,4,3024,憶聲,237744,181211,150960,31.19,57.48,865527,499193,73.38
114,4,3031,佰鴻,104804,99025,129923,5.83,-19.33,353880,398291,-11.15
114,4,3038,全台,263975,252595,318273,4.5,-17.06,1049735,1267910,-17.2
114,4,3049,精金,117941,116220,95679,1.48,23.26,454283,391702,15.97
114,4,3050,鈺德,99248,113753,97738,-12.75,1.54,401440,404233,-0.69
114,4,3051,力特,186137,162931,154724,14.24,20.3,643537,533945,20.52
114,4,3059,華晶科,669906,727329,516011,-7.89,29.82,2523108,2115853,19.24
114,4,3149,正達,210504,191136,162836,10.13,29.27,681181,575727,18.31
114,4,3168,眾福科,289921,306436,288621,-5.38,0.45,1106305,1150007,-3.8
114,4,3356,奇偶,88923,100927,99901,-11.89,-10.98,349196,423479,-17.54
114,4,3406,玉晶光,1854372,1893079,1875984,-2.04,-1.15,7175719,7113348,0.87
114,4,3437,榮創,148796,154881,189885,-3.92,-21.63,603825,699372,-13.66
114,4,3481,群創,18996970,18765253,19255031,1.23,-1.34,74929251,69747239,7.42
114,4,3504,揚明光,238215,231972,192912,2.69,23.48,888264,753042,17.95
114,4,3535,晶彩科,20319,46670,30706,-56.46,-33.82,71228,88778,-19.76
114,4,3543,州巧,316641,322486,280261,-1.81,12.98,1207053,1039926,16.07
114,4,3563,牧德,330858,304683,103558,8.59,219.49,1122653,369056,204.19
114,4,3576,聯合再生,220524,450473,500106,-51.04,-55.9,1199382,1990920,-39.75
114,4,3591,艾笛森,229708,180485,210308,27.27,9.22,802491,749771,7.03
114,4,3622,洋華,115350,108830,114309,5.99,0.91,489324,451361,8.41
114,4,3714,富采,2014063,2023165,2234645,-0.44,-9.87,7645818,7817597,-2.19
114,4,4934,太極,6926,5418,57708,27.83,-87.99,23393,128839,-81.84
114,4,4942,嘉彰,500952,518125,478189,-3.31,4.76,1917481,1797327,6.68
114,4,4949,有成精密,219593,221164,256038,-0.71,-14.23,795877,863994,-7.88
114,4,4956,光鋐,107437,125167,103991,-14.16,3.31,420402,373985,12.41
114,4,4960,誠美材,746876,803848,825327,-7.08,-9.5,2863370,2733559,4.74
114,4,4976,佳凌,92897,93163,98025,-0.28,-5.23,345614,347216,-0.46
114,4,5234,達興材料,401733,401398,360779,0.08,11.35,1507794,1309541,15.13
114,4,5244,弘凱,73607,69479,73452,5.94,0.21,252210,256953,-1.84
114,4,5484,慧友,46065,35833,49785,28.55,-7.47,131765,131964,-0.15
114,4,6116,彩晶,1006010,1001884,713009,0.41,41.09,3905743,3249539,20.19
114,4,6120,達運,1769951,1608977,1682406,10.0,5.2,6524933,6680262,-2.32
114,4,6164,華興,81160,88435,67899,-8.22,19.53,289804,282268,2.66
114,4,6168,宏齊,175001,176247,164454,-0.7,6.41,641653,623434,2.92
114,4,6176,瑞儀,4050442,4089057,4045384,-0.94,0.12,16079060,14872564,8.11
114,4,6209,今國光,248543,249371,235610,-0.33,5.48,1031498,837181,23.21
114,4,6225,天瀚,7160,4041,3690,77.18,94.03,16483,17455,-5.56
114,4,6226,光鼎,54566,55958,63930,-2.48,-14.64,212204,215088,-1.34
114,4,6278,台表科,4336174,4328458,3977993,0.17,9.0,16750528,14906908,12.36
114,4,6405,悅城,141,50,11060,182.0,-98.72,339,50277,-99.32
114,4,6443,元晶,84903,155464,393494,-45.38,-78.42,826501,1561100,-47.05
114,4,6477,安集,66568,64725,73969,2.84,-10.0,212474,260456,-18.42
114,4,6668,中揚光,92145,72444,69170,27.19,33.21,313313,294071,6.54
114,4,6706,惠特,92826,137262,61991,-32.37,49.74,513124,241703,112.29
114,4,6742,澤米,60815,61890,59929,-1.73,1.47,211014,202732,4.08
114,4,6916,華凌,183982,169442,193063,8.58,-4.7,699840,661191,5.84
114,4,8104,錸寶,375172,385230,238238,-2.61,57.47,1152965,792791,45.43
114,4,8105,凌巨,721009,701949,578711,2.71,24.58,2768487,2574376,7.54
114,4,8215,明基材,1562672,1657788,1434874,-5.73,8.9,6143171,6027882,1.91
114,4,2314,台揚,102755,80115,169298,28.25,-39.3,351040,600336,-41.52
114,4,2321,東訊,54811,60556,60121,-9.48,-8.83,224942,223836,0.49
114,4,2332,友訊,1016964,1154949,1223507,-11.94,-16.88,4353545,4786885,-9.05
114,4,2345,智邦,17781598,17317305,7016810,2.68,153.41,60532159,25864522,134.03
114,4,2412,中華電,19048468,19328594,17928904,-1.44,6.24,74856877,72872374,2.72
114,4,2419,仲琦,557835,650287,854792,-14.21,-34.74,2453613,2964578,-17.23
114,4,2424,隴華,6018,52545,6026,-88.54,-0.13,70631,27646,155.48
114,4,2439,美律,3292035,3150779,3513164,4.48,-6.29,12152125,11864611,2.42
114,4,2444,兆勁,84097,99353,106077,-15.35,-20.72,377739,417037,-9.42
114,4,2450,神腦,2386382,2503128,2525518,-4.66,-5.5,9958319,10659836,-6.58
114,4,2455,全新,231292,266842,286755,-13.32,-19.34,1024954,1124149,-8.82
114,4,2485,兆赫,275764,137680,320702,100.29,-14.01,694696,1303728,-46.71
114,4,2498,宏達電,156797,363869,173071,-56.9,-9.4,865109,768001,12.64
114,4,3025,星通,21876,24846,20641,-11.95,5.98,110018,134452,-18.17
114,4,3027,盛達,440100,229665,163290,91.62,169.52,1084455,692228,56.66
114,4,3045,台灣大,15393306,16177374,15042779,-4.84,2.33,63560659,63319410,0.38
114,4,3047,訊舟,352623,551901,576408,-36.1,-38.82,1622907,1535229,5.71
114,4,3062,建漢,288291,285339,217011,1.03,32.84,1158022,880595,31.5
114,4,3138,耀登,145634,120665,145700,20.69,-0.04,468620,513029,-8.65
114,4,3311,閎暉,189843,224216,192919,-15.33,-1.59,797355,724894,9.99
114,4,3380,明泰,1583849,1659723,1828179,-4.57,-13.36,6108007,7008379,-12.84
114,4,3419,譁裕,143598,166529,114948,-13.76,24.92,556875,443354,25.6
114,4,3447,展達,281398,270305,137062,4.1,105.3,1037886,554095,87.31
114,4,3596,智易,4476932,4451915,4056874,0.56,10.35,17179614,16603559,3.46
114,4,3669,圓展,198209,229803,248424,-13.74,-20.21,756162,840059,-9.98
114,4,3694,海華,927587,933691,696520,-0.65,33.17,3315221,2752856,20.42
114,4,3704,合勤控,2009398,2215821,2123072,-9.31,-5.35,9044313,7681674,17.73
114,4,4904,遠傳,8568124,8814995,8116711,-2.8,5.56,34610431,33862795,2.2
114,4,4906,正文,1495916,1812032,2392883,-17.44,-37.48,6651054,8152848,-18.42
114,4,5388,中磊,4144678,3719327,4945385,11.43,-16.19,15498958,21138861,-26.68
114,4,6136,富爾特,39732,43306,38098,-8.25,4.28,173317,161808,7.11
114,4,6142,友勁,178083,143682,73849,23.94,141.14,596668,308616,93.33
114,4,6152,百一,117046,176153,181684,-33.55,-35.57,495866,533196,-7.0
114,4,6216,居易,88928,71749,116376,23.94,-23.58,292800,396247,-26.1
114,4,6285,啟��,9858602,10449304,10003217,-5.65,-1.44,38225070,35587796,7.41
114,4,6416,瑞祺電通,340072,427195,301756,-20.39,12.69,1448969,1141114,26.97
114,4,6426,統新,39566,38620,20593,2.44,92.13,138412,100154,38.19
114,4,6442,光聖,1057879,576974,359103,83.34,194.58,3162602,1185422,166.79
114,4,6674,鋐寶科技,39559,46639,71873,-15.18,-44.95,209303,297332,-29.6
114,4,6792,詠業,123662,120157,98436,2.91,25.62,447225,403070,10.95
114,4,7689,大鵬科CLMX,366157,330974,249782,10.63,46.59,1353931,1195469,13.25
114,4,8011,台通,122233,207416,174780,-41.06,-30.06,606695,928695,-34.67
114,4,8045,達運光電,119472,134850,95189,-11.4,25.51,430332,649466,-33.74
114,4,8101,華冠,38348,24808,2273,54.57,1587.1,114551,29954,282.42
114,4,1471,首利,16805,18779,20300,-10.51,-17.21,63920,76841,-16.81
114,4,1582,信錦,779759,742067,834940,5.07,-6.6,3022770,2981447,1.38
114,4,2059,川湖,1449099,1381226,794727,4.91,82.33,5403300,2732534,97.73
114,4,2308,台達電,40782164,43443999,33537561,-6.12,21.6,159701570,124835551,27.92
114,4,2313,華通,6501351,6248236,5857679,4.05,10.98,23231226,21414515,8.48
114,4,2316,楠梓電,246548,346737,210283,-28.89,17.24,1119528,1019488,9.81
114,4,2327,國巨*,11503407,11101274,10703166,3.62,7.47,42607102,39207747,8.67
114,4,2328,廣宇,2079989,2108509,1720566,-1.35,20.88,7794785,6371214,22.34
114,4,2355,敬鵬,1435125,1333540,1381478,7.61,3.88,5275575,5483056,-3.78
114,4,2367,燿華,1550372,1545033,1810426,0.34,-14.36,5887821,5973725,-1.43
114,4,2368,金像電,4601880,4526585,2947257,1.66,56.14,16558244,11968736,38.34
114,4,2375,凱美,530645,481165,488677,10.28,8.58,1825124,1654445,10.31
114,4,2383,台光電,7191345,7668109,5060127,-6.21,42.11,28875600,17962601,60.75
114,4,2385,群光,8024350,8473057,7762708,-5.29,3.37,31305226,30608610,2.27
114,4,2392,正崴,6584560,6093881,7040320,8.05,-6.47,27967977,26022251,7.47
114,4,2402,毅嘉,929651,895388,750949,3.82,23.79,3368481,2750390,22.47
114,4,2413,環科,267448,270249,227606,-1.03,17.5,1083524,1069170,1.34
114,4,2415,錩新,208184,200491,167265,3.83,24.46,746759,763178,-2.15
114,4,2420,新巨,192340,196983,175580,-2.35,9.54,736019,731380,0.63
114,4,2421,建準,1627594,1565934,1221093,3.93,33.28,5789697,4281157,35.23
114,4,2428,興勤,722609,717614,651147,0.69,10.97,2618143,2212353,18.34
114,4,2431,聯昌,43020,51534,26235,-16.52,63.97,158907,126762,25.35
114,4,2440,太空梭,356547,380456,357467,-6.28,-0.25,1255568,1141177,10.02
114,4,2457,飛宏,861298,884352,922647,-2.6,-6.64,3119558,3264946,-4.45
114,4,2460,建通,272312,319886,267031,-14.87,1.97,969081,880082,10.11
114,4,2462,良得電,387808,388837,344324,-0.26,12.62,1355703,1157932,17.07
114,4,2467,志聖,476618,503137,425821,-5.27,11.92,1785708,1505842,18.58
114,4,2472,立隆電,1044241,1020523,901824,2.32,15.79,3738100,3091699,20.9
114,4,2476,鉅祥,652289,591935,523762,10.19,24.53,2298720,1928252,19.21
114,4,2478,大毅,485870,494285,419140,-1.7,15.92,1784514,1495172,19.35
114,4,2483,百容,164995,148614,170181,11.02,-3.04,585966,589294,-0.56
114,4,2484,希華,233632,210191,163199,11.15,43.15,831963,685391,21.38
114,4,2492,華新科,3193018,3062399,3005965,4.26,6.22,11927504,11159582,6.88
114,4,2493,揚博,310025,326466,282152,-5.03,9.87,1236286,1141991,8.25
114,4,3003,健和興,391897,375090,377781,4.48,3.73,1398219,1404287,-0.43
114,4,3011,今皓,62934,81040,92184,-22.34,-31.73,294318,356120,-17.35
114,4,3015,全漢,1232249,1123543,985666,9.67,25.01,4263923,3690453,15.53
114,4,3021,鴻名,242788,185616,300088,30.8,-19.09,922917,1061842,-13.08
114,4,3023,信邦,2574473,2702130,2820795,-4.72,-8.73,10796020,10841082,-0.41
114,4,3026,禾伸堂,1178544,1288445,1096732,-8.52,7.45,4580328,4036219,13.48
114,4,3032,偉訓,1000860,869922,736228,15.05,35.94,3338894,2764491,20.77
114,4,3037,欣興,10915988,10610385,9361971,2.88,16.59,41005520,35764790,14.65
114,4,3042,晶技,1270724,1079620,994693,17.7,27.75,4437154,3748270,18.37
114,4,3044,健鼎,6362585,5883129,5447690,8.14,16.79,23490335,20733014,13.29
114,4,3058,立德,302046,310538,298978,-2.73,1.02,1109515,1060790,4.59
114,4,3090,日電貿,1438472,1163684,949156,23.61,51.55,5234145,3803781,37.6
114,4,3092,鴻碩,155531,158388,171650,-1.8,-9.39,612730,621544,-1.41
114,4,3229,晟鈦,95059,87911,76241,8.13,24.68,330278,279131,18.32
114,4,3296,勝德,135223,141452,120456,-4.4,12.25,514448,507293,1.41
114,4,3308,聯德,553,560,13987,-1.25,-96.04,2189,45136,-95.15
114,4,3321,同泰,183343,168698,182779,8.68,0.3,640328,602217,6.32
114,4,3338,泰碩,347355,337369,332813,2.95,4.36,1284932,1192144,7.78
114,4,3376,新日興,1008236,891105,1153064,13.14,-12.56,3813769,4042458,-5.65
114,4,3432,台端,12151,7523,673,61.51,1705.49,26377,6653,296.46
114,4,3501,維熹,527101,531749,543893,-0.87,-3.08,1989489,1922873,3.46
114,4,3533,嘉澤,2944026,2871847,2542942,2.51,15.77,10701599,8877450,20.54
114,4,3550,聯穎,357892,353468,315353,1.25,13.48,1186615,1066585,11.25
114,4,3593,力銘,153345,110134,61664,39.23,148.67,393536,261085,50.73
114,4,3605,宏致,965250,949951,833238,1.61,15.84,3542530,2776497,27.58
114,4,3607,谷崧,277811,228283,219595,21.69,26.51,921773,809820,13.82
114,4,3645,達邁,203647,184872,184531,10.15,10.35,758662,649482,16.81
114,4,3653,健策,1820971,1820358,1099662,0.03,65.59,6573273,3963987,65.82
114,4,3679,新至陞,365189,415980,338519,-12.2,7.87,1578385,1258514,25.41
114,4,3715,定穎投控,1574254,1518153,1440071,3.69,9.31,6119660,5613854,9.0
114,4,4545,銘鈺,181578,207180,196423,-12.35,-7.55,777214,730950,6.32
114,4,4915,致伸,4821626,5410698,5028895,-10.88,-4.12,19589757,18677630,4.88
114,4,4989,榮科,294322,217366,306302,35.4,-3.91,801222,1093045,-26.69
114,4,4999,鑫禾,185370,163196,167262,13.58,10.82,598796,583125,2.68
114,4,5469,瀚宇博,5098381,3795180,3387305,34.33,50.51,15667313,12633457,24.01
114,4,6108,競國,369908,273467,451864,35.26,-18.13,1330165,1834603,-27.49
114,4,6115,鎰勝,639873,690765,653453,-7.36,-2.07,2415593,2256322,7.05
114,4,6133,金橋,125015,119236,108221,4.84,15.51,426308,333201,27.94
114,4,6141,柏承,163664,178551,212681,-8.33,-23.04,643295,970417,-33.7
114,4,6153,嘉聯益,528044,419489,616621,25.87,-14.36,1770211,2195418,-19.36
114,4,6155,鈞寶,58142,60734,44233,-4.26,31.44,213997,166266,28.7
114,4,6191,精成科,3151056,1887976,1894471,66.9,66.32,8314499,7019301,18.45
114,4,6197,佳必琪,767036,639635,535488,19.91,43.24,2441734,2005434,21.75
114,4,6205,詮欣,132035,120219,132175,9.82,-0.1,499681,461818,8.19
114,4,6213,聯茂,3087946,2960905,2293291,4.29,34.65,10668012,8447976,26.27
114,4,6224,聚鼎,283218,255530,219194,10.83,29.2,1000389,842011,18.8
114,4,6269,台郡,1973346,1795285,2883207,9.91,-31.55,7144463,9671612,-26.12
114,4,6272,驊陞,423264,313932,272954,34.82,55.06,1361806,915369,48.77
114,4,6282,康舒,2341648,2681888,2456416,-12.68,-4.67,9488561,9641317,-1.58
114,4,6412,群電,2991829,3039948,2608511,-1.58,14.69,11433803,10654524,7.31
114,4,6449,鈺邦,367055,351338,268842,4.47,36.53,1272074,990208,28.46
114,4,6715,嘉基,185944,176385,170219,5.41,9.23,620570,726328,-14.56
114,4,6805,富世達,850751,820538,606304,3.68,40.31,3102462,2317063,33.89
114,4,6834,天二科技,135654,125066,105831,8.46,28.17,486338,362109,34.3
114,4,6835,圓裕,234209,217649,216581,7.6,8.13,833445,792040,5.22
114,4,7788,松川精密,600388,584808,470406,2.66,27.63,2222907,1860886,19.45
114,4,7795,長廣,141490,147145,250749,-3.84,-43.57,647501,925832,-30.06
114,4,8039,台虹,959545,816003,862559,17.59,11.24,3186539,2835807,12.36
114,4,8046,南電,3191344,3086060,2676047,3.41,19.25,11649376,9776619,19.15
114,4,8103,瀚荃,305852,264532,275586,15.62,10.98,1044079,948597,10.06
