roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
115,1,3006,晶豪科,2146214,2170785,935504,-1.13,129.41,2146214,935504,129.41
115,1,3014,聯陽,719294,475117,672137,51.39,7.01,719294,672137,7.01
115,1,3016,嘉晶,345675,345783,291054,-0.03,18.76,345675,291054,18.76
115,1,3034,聯詠,7617321,7319722,8480869,4.06,-10.18,7617321,8480869,-10.18
115,1,3035,智原,785062,957884,1118120,-18.04,-29.78,785062,1118120,-29.78
115,1,3041,揚智,107902,153816,119384,-29.84,-9.61,107902,119384,-9.61
115,1,3094,聯傑,16085,13912,16650,15.61,-3.39,16085,16650,-3.39
115,1,3135,凌航,1545976,1176074,348305,31.45,343.85,1545976,348305,343.85
115,1,3150,鈺寶-創,22784,12615,28567,80.61,-20.24,22784,28567,-20.24
115,1,3189,景碩,3961154,3688833,2556530,7.38,54.94,3961154,2556530,54.94
115,1,3257,虹冠電,48055,70322,60463,-31.66,-20.52,48055,60463,-20.52
115,1,3413,京鼎,1890612,1642969,1691563,15.07,11.76,1890612,1691563,11.76
115,1,3443,創意,4235842,4747837,2038665,-10.78,107.77,4235842,2038665,107.77
115,1,3450,聯鈞,751552,791973,821579,-5.1,-8.52,751552,821579,-8.52
115,1,3530,晶相光,214315,215968,118804,-0.76,80.39,214315,118804,80.39
115,1,3532,台勝科,1115282,1120582,914522,-0.47,21.95,1115282,914522,21.95
115,1,3545,敦泰,848311,873049,1010591,-2.83,-16.05,848311,1010591,-16.05
115,1,3583,辛耘,1017508,979704,889095,3.85,14.44,1017508,889095,14.44
115,1,3588,通嘉,134612,119631,118577,12.52,13.52,134612,118577,13.52
115,1,3592,瑞鼎,1767799,1778256,1925702,-0.58,-8.19,1767799,1925702,-8.19
115,1,3686,達能,7299,8368,7168,-12.77,1.82,7299,7168,1.82
115,1,3711,日月光投控,59988631,58864547,49444261,1.9,21.32,59988631,49444261,21.32
115,1,4919,新唐,2464157,2457445,2451397,0.27,0.52,2464157,2451397,0.52
115,1,4952,凌通,155147,148468,120072,4.49,29.21,155147,120072,29.21
115,1,4961,天鈺,1347189,1389390,1391316,-3.03,-3.17,1347189,1391316,-3.17
115,1,4967,十銓,2977190,3629683,1640416,-17.97,81.48,2977190,1640416,81.48
115,1,4968,立積,330057,311658,240006,5.9,37.52,330057,240006,37.52
115,1,5222,全訊,82134,92251,93065,-10.96,-11.74,82134,93065,-11.74
115,1,5236,凌陽創新,200178,179276,168072,11.65,19.1,200178,168072,19.1
115,1,5269,祥碩,1346617,1143373,850600,17.77,58.31,1346617,850600,58.31
115,1,5285,界霖,469291,444486,420095,5.58,11.71,469291,420095,11.71
115,1,5471,松翰,268664,245096,171671,9.61,56.49,268664,171671,56.49
115,1,6202,盛群,302250,209119,235857,44.53,28.14,302250,235857,28.14
115,1,6239,力成,7242567,7296529,5063233,-0.73,43.04,7242567,5063233,43.04
115,1,6243,迅杰,34217,35894,46315,-4.67,-26.12,34217,46315,-26.12
115,1,6257,矽格,1826693,1803348,1609688,1.29,13.48,1826693,1609688,13.48
115,1,6271,同欣電,952120,900084,905001,5.78,5.2,952120,905001,5.2
115,1,6515,穎崴,885983,927982,668037,-4.52,32.62,885983,668037,32.62
115,1,6526,達發,1836660,1493678,1744559,22.96,5.27,1836660,1744559,5.27
115,1,6531,愛普*,613472,812924,316606,-24.53,93.76,613472,316606,93.76
115,1,6533,晶心科,102956,201051,95496,-48.79,7.81,102956,95496,7.81
115,1,6552,易華電,103556,94658,152142,9.4,-31.93,103556,152142,-31.93
115,1,6695,芯鼎,90180,93171,70016,-3.21,28.79,90180,70016,28.79
115,1,6719,力智,383626,342287,340882,12.07,12.53,383626,340882,12.53
115,1,6756,威鋒電子,162211,140684,140123,15.3,15.76,162211,140123,15.76
115,1,6770,力積電,4618023,4269182,3657160,8.17,26.27,4618023,3657160,26.27
115,1,6789,采鈺,772684,765176,699005,0.98,10.54,772684,699005,10.54
115,1,6799,來頡,80648,81355,80966,-0.86,-0.39,80648,80966,-0.39
115,1,6909,創控,33281,105955,43771,-68.58,-23.96,33281,43771,-23.96
115,1,6921,嘉雨思-創,9302,19172,20173,-51.48,-53.88,9302,20173,-53.88
115,1,6937,天虹,152619,383184,125767,-60.17,21.35,152619,125767,21.35
115,1,7730,暉盛-創,40474,63709,35399,-36.47,14.33,40474,35399,14.33
115,1,7768,頌勝科技,201240,187334,186454,7.42,7.93,201240,186454,7.93
115,1,7769,鴻勁,3340793,3329188,1920647,0.34,73.94,3340793,1920647,73.94
115,1,7822,倍利科,232737,271300,58112,-14.21,300.49,232737,58112,300.49
115,1,8016,矽創,1780114,1886317,1402776,-5.63,26.89,1780114,1402776,26.89
115,1,8028,昇陽半導體,420144,400693,360072,4.85,16.68,420144,360072,16.68
115,1,8081,致新,787471,671280,729287,17.3,7.97,787471,729287,7.97
115,1,8110,華東,682833,713924,614138,-4.35,11.18,682833,614138,11.18
115,1,8131,福懋科,1031067,1054829,746781,-2.25,38.06,1031067,746781,38.06
115,1,8150,南茂,2290436,2203330,1745306,3.95,31.23,2290436,1745306,31.23
115,1,8162,微矽電子-創,93425,97281,91270,-3.96,2.36,93425,91270,2.36
115,1,8261,富鼎,288877,230720,242056,25.2,19.34,288877,242056,19.34
115,1,8271,宇瞻,2092486,850136,627714,146.13,233.35,2092486,627714,233.35
115,1,2301,光寶科,14112349,14907047,12147361,-5.33,16.17,14112349,12147361,16.17
115,1,2305,全友,76045,85325,53717,-10.87,41.56,76045,53717,41.56
115,1,2324,仁寶,59365885,65964416,55330100,-10.0,7.29,59365885,55330100,7.29
115,1,2331,精英,1751101,1936564,1306652,-9.57,34.01,1751101,1306652,34.01
115,1,2352,佳世達,17639088,19028005,16538134,-7.29,6.65,17639088,16538134,6.65
115,1,2353,宏��,21077067,28539992,15073385,-26.14,39.82,21077067,15073385,39.82
115,1,2356,英業達,61812811,64350236,45841662,-3.94,34.83,61812811,45841662,34.83
115,1,2357,華碩,67935513,69711805,37747542,-2.54,79.97,67935513,37747542,79.97
115,1,2362,藍天,1855134,1588036,1346876,16.81,37.73,1855134,1346876,37.73
115,1,2364,倫飛,117883,90366,137327,30.45,-14.15,117883,137327,-14.15
115,1,2365,昆盈,73183,107961,66995,-32.21,9.23,73183,66995,9.23
115,1,2376,技嘉,33118551,30306210,21091561,9.27,57.02,33118551,21091561,57.02
115,1,2377,微星,22271797,16864668,16654367,32.06,33.72,22271797,16654367,33.72
115,1,2380,虹光,197872,308989,154832,-35.96,27.79,197872,154832,27.79
115,1,2382,廣達,230834858,272494820,142560447,-15.28,61.92,230834858,142560447,61.92
115,1,2387,精元,1638894,1543198,1638639,6.2,0.01,1638894,1638639,0.01
115,1,2395,研華,7059527,5985095,5732941,17.95,23.13,7059527,5732941,23.13
115,1,2397,友通,1093921,1010121,902782,8.29,21.17,1093921,902782,21.17
115,1,2399,映泰,142030,131573,173281,7.94,-18.03,142030,173281,-18.03
115,1,2405,輔信,135492,137494,118367,-1.45,14.46,135492,118367,14.46
115,1,2417,圓剛,247359,370628,238633,-33.25,3.65,247359,238633,3.65
115,1,2425,承啟,627220,1001646,435793,-37.38,43.92,627220,435793,43.92
115,1,2432,倚天酷��-創,273965,409254,226822,-33.05,20.78,273965,226822,20.78
115,1,2465,麗臺,466630,360721,269109,29.36,73.39,466630,269109,73.39
115,1,2495,普安,125674,121327,91288,3.58,37.66,125674,91288,37.66
115,1,3002,歐格,76464,47460,50266,61.11,52.11,76464,50266,52.11
115,1,3005,神基,3188233,3355263,3154263,-4.97,1.07,3188233,3154263,1.07
115,1,3013,晟銘電,1229129,1191040,819849,3.19,49.92,1229129,819849,49.92
115,1,3017,奇鋐,17003457,13941273,6801065,21.96,150.01,17003457,6801065,150.01
115,1,3022,威強電,454556,648487,523694,-29.9,-13.2,454556,523694,-13.2
115,1,3046,建��,586156,786563,507670,-25.47,15.46,586156,507670,15.46
115,1,3057,喬鼎,53028,34307,45825,54.56,15.71,53028,45825,15.71
115,1,3060,銘異,405172,379722,299421,6.7,35.31,405172,299421,35.31
115,1,3231,緯創,228366631,255254817,90786162,-10.53,151.54,228366631,90786162,151.54
115,1,3416,融程電,304540,344588,280936,-11.62,8.4,304540,280936,8.4
115,1,3494,誠研,75171,81035,63105,-7.23,19.12,75171,63105,19.12
115,1,3515,華擎,6635049,3857282,4713670,72.01,40.76,6635049,4713670,40.76
115,1,3652,精聯,208608,211911,174815,-1.55,19.33,208608,174815,19.33
115,1,3701,大眾控,777626,696541,970961,11.64,-19.91,777626,970961,-19.91
115,1,3706,神達,10266946,10552957,7642076,-2.71,34.34,10266946,7642076,34.34
115,1,3712,永崴投控,1293115,2627271,3387274,-50.78,-61.82,1293115,3387274,-61.82
115,1,4916,事欣科,302688,402773,275689,-24.84,9.79,302688,275689,9.79
115,1,4938,和碩,92158230,99893947,105321840,-7.74,-12.49,92158230,105321840,-12.49
115,1,5258,虹堡,550638,915286,546663,-39.83,0.72,550638,546663,0.72
115,1,6117,迎廣,298280,288623,241931,3.34,23.29,298280,241931,23.29
115,1,6128,上福,432262,418471,454272,3.29,-4.84,432262,454272,-4.84
115,1,6166,凌華,1041731,1103261,727717,-5.57,43.15,1041731,727717,43.15
115,1,6206,飛捷,467072,399461,444292,16.92,5.12,467072,444292,5.12
115,1,6230,尼得科超眾,749128,927005,661726,-19.18,13.2,749128,661726,13.2
115,1,6235,華孚,622022,582785,393222,6.73,58.18,622022,393222,58.18
115,1,6277,宏正,437585,484277,387969,-9.64,12.78,437585,387969,12.78
115,1,6414,樺漢,11520346,14757751,11282054,-21.93,2.11,11520346,11282054,2.11
115,1,6579,研揚,755958,869777,559151,-13.08,35.19,755958,559151,35.19
115,1,6669,緯穎,83225290,104290789,37506396,-20.19,121.89,83225290,37506396,121.89
115,1,6831,邁科,314337,317149,182713,-0.88,72.03,314337,182713,72.03
115,1,6928,攸泰科技,237433,115693,215428,105.22,10.21,237433,215428,10.21
115,1,7711,永擎,4816791,1967679,2946907,144.79,63.45,4816791,2946907,63.45
115,1,8114,振樺電,1049073,1074038,1385335,-2.32,-24.27,1049073,1385335,-24.27
115,1,8163,達方,1852652,1989289,1908443,-6.86,-2.92,1852652,1908443,-2.92
115,1,8210,勤誠,2650248,2710524,1118196,-2.22,137.01,2650248,1118196,137.01
115,1,9912,偉聯,40720,46280,38112,-12.01,6.84,40720,38112,6.84
115,1,2323,中環,753383,609857,589496,23.53,27.8,753383,589496,27.8
115,1,2349,錸德,556800,529126,466190,5.23,19.43,556800,466190,19.43
115,1,2374,佳能,1073456,1147126,512379,-6.42,109.5,1073456,512379,109.5
115,1,2393,億光,1804437,1602240,1613087,12.61,11.86,1804437,1613087,11.86
115,1,2406,國碩,919350,928081,318504,-0.94,188.64,919350,318504,188.64
115,1,2409,友達,22505270,25189520,21643289,-10.65,3.98,22505270,21643289,3.98
115,1,2426,鼎元,197221,175360,198190,12.46,-0.48,197221,198190,-0.48
115,1,2429,銘旺科,48380,64789,50377,-25.32,-3.96,48380,50377,-3.96
115,1,2438,翔耀,85949,58557,22548,46.77,281.18,85949,22548,281.18
115,1,2466,冠西電,66503,31312,43032,112.38,54.54,66503,43032,54.54
115,1,2486,一詮,558578,525962,413962,6.2,34.93,558578,413962,34.93
115,1,2489,瑞軒,1830450,1859646,1674034,-1.56,9.34,1830450,1674034,9.34
115,1,2491,吉祥全,13080,19216,12642,-31.93,3.46,13080,12642,3.46
115,1,3008,大立光,5498867,5617058,4949596,-2.1,11.09,5498867,4949596,11.09
115,1,3019,亞光,2273383,2104928,1826786,8.0,24.44,2273383,1826786,24.44
115,1,3024,憶聲,82816,53172,160913,55.75,-48.53,82816,160913,-48.53
115,1,3031,佰鴻,108455,114312,82562,-5.12,31.36,108455,82562,31.36
115,1,3038,全台,259455,225142,276804,15.24,-6.26,259455,276804,-6.26
115,1,3049,精金,158297,145792,104703,8.57,51.18,158297,104703,51.18
115,1,3050,鈺德,98383,123460,94725,-20.31,3.86,98383,94725,3.86
115,1,3051,力特,130671,170141,132206,-23.19,-1.16,130671,132206,-1.16
115,1,3059,華晶科,674989,653675,550982,3.26,22.5,674989,550982,22.5
115,1,3149,正達,273459,224452,178998,21.83,52.77,273459,178998,52.77
115,1,3168,眾福科,270773,334304,244131,-19.0,10.91,270773,244131,10.91
115,1,3356,奇偶,80394,95107,79486,-15.46,1.14,80394,79486,1.14
115,1,3406,玉晶光,2514794,2629824,2038413,-4.37,23.37,2514794,2038413,23.37
115,1,3437,榮創,132632,105266,160040,25.99,-17.12,132632,160040,-17.12
115,1,3481,群創,22139342,21436343,18662677,3.27,18.62,22139342,18662677,18.62
115,1,3504,揚明光,223542,249811,197795,-10.51,13.01,223542,197795,13.01
115,1,3535,晶彩科,151799,84409,1585,79.83,9477.22,151799,1585,9477.22
115,1,3543,州巧,327307,300841,297290,8.79,10.09,327307,297290,10.09
115,1,3563,牧德,240058,228542,215365,5.03,11.46,240058,215365,11.46
115,1,3576,聯合再生,119904,249288,219497,-51.9,-45.37,119904,219497,-45.37
115,1,3591,艾笛森,201422,172995,205904,16.43,-2.17,201422,205904,-2.17
115,1,3622,洋華,132272,134485,169654,-1.64,-22.03,132272,169654,-22.03
115,1,3714,富采,1889232,1825841,1843712,3.47,2.46,1889232,1843712,2.46
115,1,4934,太極,13219,8576,6052,54.13,118.42,13219,6052,118.42
115,1,4942,嘉彰,539543,540506,438853,-0.17,22.94,539543,438853,22.94
115,1,4949,有成精密,217187,193922,169879,11.99,27.84,217187,169879,27.84
115,1,4956,光鋐,124577,103205,86271,20.7,44.4,124577,86271,44.4
115,1,4960,誠美材,692935,819754,653749,-15.47,5.99,692935,653749,5.99
115,1,4976,佳凌,87265,74364,86596,17.34,0.77,87265,86596,0.77
115,1,5234,達興材料,411743,412283,342909,-0.13,20.07,411743,342909,20.07
115,1,5244,弘凱,62714,71002,59187,-11.67,5.95,62714,59187,5.95
115,1,5484,慧友,50631,60427,21275,-16.21,137.98,50631,21275,137.98
115,1,6116,彩晶,1054894,939455,942638,12.28,11.9,1054894,942638,11.9
115,1,6120,達運,1568666,1720033,1464654,-8.8,7.1,1568666,1464654,7.1
115,1,6164,華興,68200,55362,60645,23.18,12.45,68200,60645,12.45
115,1,6168,宏齊,164060,164752,150750,-0.42,8.82,164060,150750,8.82
115,1,6176,瑞儀,4755992,4311453,4399400,10.31,8.1,4755992,4399400,8.1
115,1,6209,今國光,444471,409071,286020,8.65,55.39,444471,286020,55.39
115,1,6225,天瀚,1122,10734,2144,-89.54,-47.66,1122,2144,-47.66
115,1,6226,光鼎,55175,53439,55562,3.24,-0.69,55175,55562,-0.69
115,1,6278,台表科,4553735,4127948,4087812,10.31,11.39,4553735,4087812,11.39
115,1,6405,悅城,29,18,48,61.11,-39.58,29,48,-39.58
115,1,6443,元晶,165191,121742,260607,35.68,-36.61,165191,260607,-36.61
115,1,6477,安集,41447,43610,38153,-4.95,8.63,41447,38153,8.63
115,1,6668,中揚光,117143,145524,82917,-19.5,41.27,117143,82917,41.27
115,1,6706,惠特,50389,39978,139265,26.04,-63.81,50389,139265,-63.81
115,1,6742,澤米,30977,35882,45511,-13.66,-31.93,30977,45511,-31.93
115,1,6916,華凌,180950,182482,188998,-0.83,-4.25,180950,188998,-4.25
115,1,8104,錸寶,137352,162316,189333,-15.37,-27.45,137352,189333,-27.45
115,1,8105,凌巨,775061,707831,648671,9.49,19.48,775061,648671,19.48
115,1,8215,明基材,1601545,1483598,1362364,7.95,17.55,1601545,1362364,17.55
115,1,2314,台揚,148015,124968,93638,18.44,58.07,148015,93638,58.07
115,1,2321,東訊,52188,48312,52588,8.02,-0.76,52188,52588,-0.76
115,1,2332,友訊,1113806,1200194,1053862,-7.19,5.68,1113806,1053862,5.68
115,1,2345,智邦,21527345,26052581,12525239,-17.36,71.87,21527345,12525239,71.87
115,1,2412,中華電,20413606,23264555,18192737,-12.25,12.2,20413606,18192737,12.2
115,1,2419,仲琦,565163,1297334,705683,-56.43,-19.91,565163,705683,-19.91
115,1,2424,隴華,8682,32147,5651,-72.99,53.63,8682,5651,53.63
115,1,2439,美律,3921486,4256847,2987315,-7.87,31.27,3921486,2987315,31.27
115,1,2444,兆勁,77573,134383,97467,-42.27,-20.41,77573,97467,-20.41
115,1,2450,神腦,3068751,2948067,2333799,4.09,31.49,3068751,2333799,31.49
115,1,2455,全新,340323,319238,261272,6.6,30.25,340323,261272,30.25
115,1,2485,兆赫,380111,328440,144691,15.73,162.7,380111,144691,162.7
115,1,2498,宏達電,160806,291916,160737,-44.91,0.04,160806,160737,0.04
115,1,3025,星通,42017,185459,46584,-77.34,-9.8,42017,46584,-9.8
115,1,3027,盛達,105518,83688,207700,26.08,-49.19,105518,207700,-49.19
115,1,3045,台灣大,17145458,18049316,16461916,-5.0,4.15,17145458,16461916,4.15
115,1,3047,訊舟,282793,256733,355822,10.15,-20.52,282793,355822,-20.52
115,1,3062,建漢,517003,413653,307787,24.98,67.97,517003,307787,67.97
115,1,3138,耀登,115699,198953,104347,-41.84,10.87,115699,104347,10.87
115,1,3311,閎暉,168438,189418,172105,-11.07,-2.13,168438,172105,-2.13
115,1,3380,明泰,1528024,2977260,1447372,-48.67,5.57,1528024,1447372,5.57
115,1,3419,譁裕,167743,118138,142370,41.98,17.82,167743,142370,17.82
115,1,3447,展達,223070,225799,234998,-1.2,-5.07,223070,234998,-5.07
115,1,3596,智易,4233376,4208498,3940736,0.59,7.42,4233376,3940736,7.42
115,1,3669,圓展,185627,297617,167649,-37.62,10.72,185627,167649,10.72
115,1,3694,海華,1101212,948924,694444,16.04,58.57,1101212,694444,58.57
115,1,3704,合勤控,1777555,2036023,2681883,-12.69,-33.71,1777555,2681883,-33.71
115,1,4904,遠傳,9663053,11340652,8658501,-14.79,11.6,9663053,8658501,11.6
115,1,4906,正文,1135271,1373092,1731034,-17.32,-34.41,1135271,1731034,-34.41
115,1,5388,中磊,5180832,6235041,3896987,-16.9,32.94,5180832,3896987,32.94
115,1,6136,富爾特,57519,78926,42672,-27.12,34.79,57519,42672,34.79
115,1,6142,友勁,148814,144967,146410,2.65,1.64,148814,146410,1.64
115,1,6152,百一,104550,167021,75157,-37.4,39.1,104550,75157,39.1
115,1,6216,居易,43447,61120,41051,-28.91,5.83,43447,41051,5.83
115,1,6285,啟��,10135784,9230566,9135377,9.8,10.95,10135784,9135377,10.95
115,1,6416,瑞祺電通,318584,612047,342349,-47.94,-6.94,318584,342349,-6.94
115,1,6426,統新,51560,46773,25695,10.23,100.66,51560,25695,100.66
115,1,6442,光聖,954509,1185469,1015105,-19.48,-5.96,954509,1015105,-5.96
115,1,6674,鋐寶科技,16376,42608,60294,-61.56,-72.83,16376,60294,-72.83
115,1,6792,詠業,115210,84722,105080,35.98,9.64,115210,105080,9.64
115,1,7689,大鵬科CLMX,463887,394662,337319,17.54,37.52,463887,337319,37.52
115,1,8011,台通,156018,185072,110294,-15.69,41.45,156018,110294,41.45
115,1,8045,達運光電,161815,105543,68880,53.31,134.92,161815,68880,134.92
115,1,8101,華冠,26015,32092,28216,-18.93,-7.8,26015,28216,-7.8
115,1,1471,首利,10320,10886,17875,-5.19,-42.26,10320,17875,-42.26
115,1,1582,信錦,823187,689286,786580,19.42,4.65,823187,786580,4.65
115,1,2059,川湖,1774956,1722455,1233439,3.04,43.9,1774956,1233439,43.9
115,1,2308,台達電,49675223,53686145,37385532,-7.47,32.87,49675223,37385532,32.87
115,1,2313,華通,7403728,7228195,5280826,2.42,40.2,7403728,5280826,40.2
115,1,2316,楠梓電,378907,382839,276282,-1.02,37.14,378907,276282,37.14
115,1,2327,國巨*,13030129,12350934,10249471,5.49,27.12,13030129,10249471,27.12
115,1,2328,廣宇,1539577,1782094,1802046,-13.6,-14.56,1539577,1802046,-14.56
115,1,2355,敬鵬,1414441,1324782,1235409,6.76,14.49,1414441,1235409,14.49
115,1,2367,燿華,1409727,1291761,1335665,9.13,5.54,1409727,1335665,5.54
115,1,2368,金像電,6015659,5246301,3569192,14.66,68.54,6015659,3569192,68.54
115,1,2375,凱美,539300,474505,427698,13.65,26.09,539300,427698,26.09
115,1,2383,台光電,10862602,8704662,6986221,24.79,55.48,10862602,6986221,55.48
115,1,2385,群光,7695028,7910554,7517508,-2.72,2.36,7695028,7517508,2.36
115,1,2392,正崴,7222249,7811576,8903684,-7.54,-18.88,7222249,8903684,-18.88
115,1,2402,毅嘉,973685,912232,793961,6.73,22.63,973685,793961,22.63
115,1,2413,環科,304533,305682,271518,-0.37,12.15,304533,271518,12.15
115,1,2415,錩新,226930,220323,195420,2.99,16.12,226930,195420,16.12
115,1,2420,新巨,190360,184917,173569,2.94,9.67,190360,173569,9.67
115,1,2421,建準,1778438,1790708,1303050,-0.68,36.48,1778438,1303050,36.48
115,1,2428,興勤,804324,742848,656871,8.27,22.44,804324,656871,22.44
115,1,2431,聯昌,25303,25655,20842,-1.37,21.4,25303,20842,21.4
115,1,2440,太空梭,398998,328859,235349,21.32,69.53,398998,235349,69.53
115,1,2457,飛宏,717077,804642,742120,-10.88,-3.37,717077,742120,-3.37
115,1,2460,建通,421422,371496,176659,13.43,138.55,421422,176659,138.55
115,1,2462,良得電,358530,307171,303316,16.72,18.2,358530,303316,18.2
115,1,2467,志聖,993660,603666,443394,64.6,124.1,993660,443394,124.1
115,1,2472,立隆電,1017318,1019580,867187,-0.22,17.31,1017318,867187,17.31
115,1,2476,鉅祥,737444,727596,535148,1.35,37.8,737444,535148,37.8
115,1,2478,大毅,503094,469644,364631,7.12,37.97,503094,364631,37.97
115,1,2483,百容,180422,158761,135639,13.64,33.01,180422,135639,33.01
115,1,2484,希華,211003,175985,208873,19.89,1.01,211003,208873,1.01
115,1,2492,華新科,3485568,2876480,2894858,21.17,20.4,3485568,2894858,20.4
115,1,2493,揚博,318405,352152,291030,-9.58,9.4,318405,291030,9.4
115,1,3003,健和興,461705,445082,289745,3.73,59.34,461705,289745,59.34
115,1,3011,今皓,58581,52697,80610,11.16,-27.32,58581,80610,-27.32
115,1,3015,全漢,1232574,921994,1001139,33.68,23.11,1232574,1001139,23.11
115,1,3021,鴻名,259389,333519,237517,-22.22,9.2,259389,237517,9.2
115,1,3023,信邦,2807340,2630178,2759272,6.73,1.74,2807340,2759272,1.74
115,1,3026,禾伸堂,1310074,1135927,1070808,15.33,22.34,1310074,1070808,22.34
115,1,3032,偉訓,1185249,969905,837232,22.2,41.56,1185249,837232,41.56
115,1,3037,欣興,12766959,11822372,9493871,7.98,34.47,12766959,9493871,34.47
115,1,3042,晶技,1216703,1024035,1141675,18.81,6.57,1216703,1141675,6.57
115,1,3044,健鼎,7748933,6353077,5915996,21.97,30.98,7748933,5915996,30.98
115,1,3058,立德,317048,221990,276906,42.82,14.49,317048,276906,14.49
115,1,3090,日電貿,1606884,1171306,1421319,37.18,13.05,1606884,1421319,13.05
115,1,3092,鴻碩,145561,132566,157258,9.8,-7.43,145561,157258,-7.43
115,1,3229,晟鈦,110040,113518,64954,-3.06,69.41,110040,64954,69.41
115,1,3296,勝德,125064,151278,133416,-17.32,-6.26,125064,133416,-6.26
115,1,3308,聯德,515,2027,530,-74.59,-2.83,515,530,-2.83
115,1,3321,同泰,155839,140352,149434,11.03,4.28,155839,149434,4.28
115,1,3338,泰碩,307834,278048,280761,10.71,9.64,307834,280761,9.64
115,1,3376,新日興,870865,862702,1051888,0.94,-17.2,870865,1051888,-17.2
115,1,3432,台端,21228,19290,3852,10.04,451.09,21228,3852,451.09
115,1,3501,維熹,485422,421804,478714,15.08,1.4,485422,478714,1.4
115,1,3533,嘉澤,3520081,3541863,2677630,-0.61,31.46,3520081,2677630,31.46
115,1,3550,聯穎,375716,310693,233432,20.92,60.95,375716,233432,60.95
115,1,3593,力銘,56948,74460,64204,-23.51,-11.3,56948,64204,-11.3
115,1,3605,宏致,1058355,910962,898260,16.17,17.82,1058355,898260,17.82
115,1,3607,谷崧,228239,243901,242531,-6.42,-5.89,228239,242531,-5.89
115,1,3645,達邁,173437,203261,193370,-14.67,-10.3,173437,193370,-10.3
115,1,3653,健策,1873115,1870032,1447188,0.16,29.43,1873115,1447188,29.43
115,1,3679,新至陞,414475,357962,414448,15.78,0.0,414475,414448,0.0
115,1,3715,定穎投控,1861523,1969194,1710666,-5.46,8.81,1861523,1710666,8.81
115,1,4545,銘鈺,196410,217286,200022,-9.6,-1.8,196410,200022,-1.8
115,1,4915,致伸,6059482,4871377,4240187,24.38,42.9,6059482,4240187,42.9
115,1,4989,榮科,368661,290710,136379,26.81,170.32,368661,136379,170.32
115,1,4999,鑫禾,111064,206767,111356,-46.28,-0.26,111064,111356,-0.26
115,1,5469,瀚宇博,5503605,5283532,3458247,4.16,59.14,5503605,3458247,59.14
115,1,6108,競國,388898,294329,385048,32.13,0.99,388898,385048,0.99
115,1,6115,鎰勝,732588,700066,538693,4.64,35.99,732588,538693,35.99
115,1,6133,金橋,130776,151811,111581,-13.85,17.2,130776,111581,17.2
115,1,6141,柏承,163876,122671,136739,33.58,19.84,163876,136739,19.84
115,1,6153,嘉聯益,470357,411302,480222,14.35,-2.05,470357,480222,-2.05
115,1,6155,鈞寶,59602,56706,51798,5.1,15.06,59602,51798,15.06
115,1,6191,精成科,3233631,3259051,1672325,-0.77,93.36,3233631,1672325,93.36
115,1,6197,佳必琪,770199,600839,588547,28.18,30.86,770199,588547,30.86
115,1,6205,詮欣,123401,95382,139835,29.37,-11.75,123401,139835,-11.75
115,1,6213,聯茂,3163692,3170506,2224926,-0.21,42.19,3163692,2224926,42.19
115,1,6224,聚鼎,267731,201912,243361,32.59,10.01,267731,243361,10.01
115,1,6269,台郡,2228068,1879415,1962735,18.55,13.51,2228068,1962735,13.51
115,1,6272,驊陞,311981,284734,375712,9.56,-16.96,311981,375712,-16.96
115,1,6282,康舒,2708662,3385633,2103419,-19.99,28.77,2708662,2103419,28.77
115,1,6412,群電,2781151,2780685,2694938,0.01,3.19,2781151,2694938,3.19
115,1,6449,鈺邦,422843,451352,293073,-6.31,44.27,422843,293073,44.27
115,1,6715,嘉基,190613,177212,150963,7.56,26.26,190613,150963,26.26
115,1,6805,富世達,1404405,1187534,650896,18.26,115.76,1404405,650896,115.76
115,1,6834,天二科技,139205,115333,112882,20.69,23.31,139205,112882,23.31
115,1,6835,圓裕,221018,179919,217953,22.84,1.4,221018,217953,1.4
115,1,7788,松川精密,675951,603208,579357,12.05,16.67,675951,579357,16.67
115,1,7795,長廣,128285,362596,149992,-64.62,-14.47,128285,149992,-14.47
115,1,8039,台虹,876246,882104,741086,-0.66,18.23,876246,741086,18.23
115,1,8046,南電,3720425,3923814,2566125,-5.18,44.98,3720425,2566125,44.98
115,1,8103,瀚荃,363085,332182,252892,9.3,43.57,363085,252892,43.57
115,1,8213,志超,1975382,1548207,1478460,27.59,33.61,1975382,1478460,33.61
115,1,8249,菱光,411268,395781,379347,3.91,8.41,411268,379347,8.41
115,1,2347,聯強,40697947,47025612,29209798,-13.45,39.32,40697947,29209798,39.32
115,1,2414,精技,2986876,2226189,1938191,34.16,54.1,2986876,1938191,54.1
115,1,2430,燦坤,1613958,1383263,1717211,16.67,-6.01,1613958,1717211,-6.01
115,1,3010,華立,7597775,6601451,7007540,15.09,8.42,7597775,7007540,8.42
115,1,3028,增你強,6378194,3558818,3058362,79.22,108.54,6378194,3058362,108.54
115,1,3033,威健,11735936,9528447,7380589,23.16,59.01,11735936,7380589,59.01
115,1,3036,文曄,195746933,98615954,77779195,98.49,151.67,195746933,77779195,151.67
115,1,3048,益登,11447656,9982878,10084963,14.67,13.51,11447656,10084963,13.51
115,1,3054,立萬利,13427,9041,6052,48.51,121.86,13427,6052,121.86
