roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,2,3016,嘉晶,290779,291054,341680,-0.09,-14.89,581833,694572,-16.23
114,2,3034,聯詠,9267233,8480869,7132911,9.27,29.92,17748102,15852681,11.95
114,2,3035,智原,2836864,1118120,823145,153.71,244.63,3954984,1733660,128.12
114,2,3041,揚智,95614,119384,99270,-19.91,-3.68,214998,262809,-18.19
114,2,3094,聯傑,16314,16650,10557,-2.01,54.53,32965,25602,28.75
114,2,3135,凌航,480814,348305,377755,38.04,27.28,829119,886791,-6.5
114,2,3150,鈺寶-創,27431,28567,20096,-3.97,36.49,55998,35036,59.82
114,2,3189,景碩,2913173,2556530,2238258,13.95,30.15,5469703,4551290,20.17
114,2,3257,虹冠電,60932,60463,65421,0.77,-6.86,121395,138686,-12.46
114,2,3413,京鼎,1581974,1691563,1050309,-6.47,50.61,3273537,2207064,48.32
114,2,3443,創意,2092746,2038665,1760131,2.65,18.89,4131411,3497985,18.1
114,2,3450,聯鈞,958464,821579,385194,16.66,148.82,1780043,808148,120.26
114,2,3530,晶相光,100840,118804,70373,-15.12,43.29,219644,233492,-5.93
114,2,3532,台勝科,1039797,914522,967015,13.69,7.52,1954319,1986170,-1.6
114,2,3545,敦泰,930444,1010591,1038333,-7.93,-10.39,1941035,2403447,-19.23
114,2,3583,辛耘,931356,889095,747025,4.75,24.67,1820451,1482353,22.8
114,2,3588,通嘉,108703,118577,85240,-8.32,27.52,227280,197105,15.3
114,2,3592,瑞鼎,1914886,1925702,1879692,-0.56,1.87,3840588,3891091,-1.29
114,2,3686,達能,6942,7168,7761,-3.15,-10.55,14111,14639,-3.6
114,2,3711,日月光投控,44960788,49444261,39751076,-9.06,13.1,94405049,87141430,8.33
114,2,4919,新唐,2571200,2451397,2376684,4.88,8.18,5022597,5033696,-0.22
114,2,4952,凌通,164961,120072,150308,37.38,9.74,285059,311311,-8.43
114,2,4961,天鈺,1476116,1391316,944227,6.09,56.33,2867432,2170830,32.08
114,2,4967,十銓,1480527,1640416,867079,-9.74,70.74,3120943,1761772,77.14
114,2,4968,立積,290044,240006,260077,20.84,11.52,530050,560296,-5.39
114,2,5222,全訊,90503,93065,92499,-2.75,-2.15,183568,184185,-0.33
114,2,5236,凌陽創新,169886,168072,81205,1.07,109.2,337958,233789,44.55
114,2,5269,祥碩,758911,850600,483652,-10.77,56.91,1609511,1171278,37.41
114,2,5285,界霖,425289,420095,311125,1.23,36.69,845384,729414,15.89
114,2,5471,松翰,211825,171671,161504,23.39,31.15,383496,388299,-1.23
114,2,6202,盛群,259139,235857,104654,9.87,147.61,494996,258159,91.74
114,2,6239,力成,4976445,5063233,5875401,-1.71,-15.3,10039678,11987329,-16.24
114,2,6243,迅杰,52602,46315,52559,13.57,0.08,98917,115191,-14.12
114,2,6257,矽格,1483705,1609688,1316419,-7.82,12.7,3093393,2701233,14.51
114,2,6271,同欣電,960143,905001,926025,6.09,3.68,1865144,1952937,-4.49
114,2,6515,穎崴,907369,668037,312333,35.82,190.51,1575406,680037,131.66
114,2,6526,達發,1760812,1744559,1238705,0.93,42.14,3505372,2288303,53.18
114,2,6531,愛普*,272572,316606,238047,-13.9,14.5,589178,444818,32.45
114,2,6533,晶心科,80040,95496,50523,-16.18,58.42,175536,127353,37.83
114,2,6552,易華電,145354,152142,163723,-4.46,-11.21,297496,317805,-6.39
114,2,6695,芯鼎,80340,70016,60758,14.74,32.22,150356,142588,5.44
114,2,6719,力智,247172,340882,234966,-27.49,5.19,588055,572162,2.77
114,2,6756,威鋒電子,124577,140123,86319,-11.09,44.32,264700,254724,3.91
114,2,6770,力積電,3769948,3657160,3571561,3.08,5.55,7427108,7141966,3.99
114,2,6789,采鈺,701476,699005,743556,0.35,-5.65,1400481,1409673,-0.65
114,2,6799,來頡,71679,80966,65689,-11.47,9.11,152645,144961,5.3
114,2,6909,創控,31911,43771,14829,-27.09,115.19,75682,29327,158.06
114,2,6921,嘉雨思-創,23795,20173,1510,17.95,1475.82,43968,9558,360.01
114,2,6937,天虹,108844,125767,90018,-13.45,20.91,234612,197580,18.74
114,2,7730,暉盛-創,5368,35399,32549,-84.83,-83.5,40767,65444,-37.7
114,2,7768,頌勝科技,133560,186454,116400,-28.36,14.74,320014,320804,-0.24
114,2,7769,鴻勁,1971745,1920647,438147,2.66,350.01,3892392,1465502,165.6
114,2,8016,矽創,1244312,1402776,1259483,-11.29,-1.2,2647088,2891418,-8.45
114,2,8028,昇陽半導體,344093,360072,236295,-4.43,45.62,704164,482248,46.01
114,2,8081,致新,696113,729287,562752,-4.54,23.69,1425400,1228185,16.05
114,2,8110,華東,588499,614138,635574,-4.17,-7.4,1202637,1282669,-6.23
114,2,8131,福懋科,711554,746781,732089,-4.71,-2.8,1458335,1534601,-4.96
114,2,8150,南茂,1755398,1745306,1777053,0.57,-1.21,3500704,3485528,0.43
114,2,8162,微矽電子-創,98132,91270,64263,7.51,52.7,189402,159065,19.07
114,2,8261,富鼎,230060,242056,166051,-4.95,38.54,472116,400927,17.75
114,2,8271,宇瞻,639700,627714,573911,1.9,11.46,1267414,1267839,-0.03
114,2,2301,光寶科,10916888,12147361,8081408,-10.12,35.08,23064249,17989826,28.2
114,2,2305,全友,60685,53717,54838,12.97,10.66,114402,119368,-4.16
114,2,2324,仁寶,67541242,55330100,57521876,22.06,17.41,122871342,121581130,1.06
114,2,2331,精英,860263,1306652,928620,-34.16,-7.36,2166915,2051481,5.62
114,2,2352,佳世達,15534131,16538134,13984142,-6.07,11.08,32072265,30257649,5.99
114,2,2353,宏��,17073056,15073385,16115375,13.26,5.94,32146441,31345228,2.55
114,2,2356,英業達,51670733,45841662,36650855,12.71,40.98,97512395,80779726,20.71
114,2,2357,華碩,45631241,37747542,35300267,20.88,29.26,83378783,71967576,15.85
114,2,2362,藍天,1192934,1346876,1454999,-11.42,-18.01,2539810,3493191,-27.29
114,2,2364,倫飛,92150,137327,64854,-32.89,42.08,229477,153289,49.7
114,2,2365,昆盈,65989,66995,54634,-1.5,20.78,132984,136003,-2.21
114,2,2376,技嘉,22326218,21091561,13968881,5.85,59.82,43417779,30898902,40.51
114,2,2377,微星,16622598,16654367,14819035,-0.19,12.17,33276965,31211868,6.61
114,2,2380,虹光,166298,154832,180925,7.4,-8.08,321130,510496,-37.09
114,2,2382,廣達,150564741,142560447,84293471,5.61,78.61,293125188,157230045,86.43
114,2,2387,精元,1515223,1638639,1216897,-7.53,24.51,3153862,3090842,2.03
114,2,2395,研華,5294935,5732941,3856256,-7.64,37.3,11027876,8845139,24.67
114,2,2397,友通,768138,902782,551679,-14.91,39.23,1670920,1243334,34.39
114,2,2399,映泰,156338,173281,180958,-9.77,-13.6,329619,444890,-25.91
114,2,2405,輔信,149221,118367,130204,26.06,14.6,267589,284161,-5.83
114,2,2417,圓剛,230172,238633,240022,-3.54,-4.1,468805,478892,-2.1
114,2,2425,承啟,436869,435793,255182,0.24,71.19,872662,674862,29.3
114,2,2432,倚天酷��-創,203389,226822,129594,-10.33,56.94,430211,294441,46.11
114,2,2465,麗臺,210023,269109,223093,-21.95,-5.85,479132,556387,-13.88
114,2,2495,普安,91709,91288,105902,0.46,-13.4,182997,219121,-16.48
114,2,3002,歐格,35647,50266,27065,-29.08,31.7,85913,91155,-5.75
114,2,3005,神基,2628359,3154263,2464164,-16.67,6.66,5782622,5779505,0.05
114,2,3013,晟銘電,746546,819849,301461,-8.94,147.64,1566395,871485,79.73
114,2,3017,奇鋐,8022033,6801065,4553084,17.95,76.18,14823098,10228505,44.91
114,2,3022,威強電,588988,523694,493233,12.46,19.41,1112682,1179732,-5.68
114,2,3046,建��,468144,507670,397627,-7.78,17.73,975814,899975,8.42
114,2,3057,喬鼎,52062,45825,41632,13.61,25.05,97887,86824,12.74
114,2,3060,銘異,351572,299421,238775,17.41,47.23,650993,477791,36.25
114,2,3231,緯創,102714136,90786162,81097431,13.13,26.65,193500298,148397006,30.39
114,2,3416,融程電,210693,280936,208912,-25.0,0.85,491629,440003,11.73
114,2,3494,誠研,63263,63105,58210,0.25,8.68,126368,116737,8.25
114,2,3515,華擎,2567264,4713670,1377353,-45.53,86.39,7280889,3346985,117.53
114,2,3652,精聯,172095,174815,140329,-1.55,22.63,346910,342132,1.39
114,2,3701,大眾控,832911,970961,782987,-14.21,6.37,1803872,2125347,-15.12
114,2,3706,神達,7532350,7642076,3358196,-1.43,124.29,15174426,6206816,144.48
114,2,3712,永崴投控,2351656,3387274,914480,-30.57,157.15,5738931,2540305,125.91
114,2,4916,事欣科,249537,275689,298059,-9.48,-16.27,525226,595473,-11.79
114,2,4938,和碩,82478016,105321840,66296038,-21.68,24.4,187799856,175649770,6.91
114,2,5258,虹堡,474095,546663,505232,-13.27,-6.16,1020758,1061585,-3.84
114,2,6117,迎廣,174853,241931,256528,-27.72,-31.83,416784,512862,-18.73
114,2,6128,上福,426125,454272,456755,-6.19,-6.7,880397,908616,-3.1
114,2,6166,凌華,836765,727717,617842,14.98,35.43,1564482,1255887,24.57
114,2,6206,飛捷,457896,444292,292250,3.06,56.67,902188,628321,43.58
114,2,6230,尼得科超眾,644524,661726,504354,-2.59,27.79,1306250,1141006,14.48
114,2,6235,華孚,468457,393222,474555,19.13,-1.28,861679,1004743,-14.23
114,2,6277,宏正,369806,387969,365446,-4.68,1.19,757774,740524,2.32
114,2,6414,樺漢,10477089,11282054,8536311,-7.13,22.73,21759143,20256098,7.42
114,2,6579,研揚,578793,559151,448042,3.51,29.18,1137944,1161782,-2.05
114,2,6669,緯穎,46516815,37506396,24326337,24.02,91.21,84023212,43114066,94.88
114,2,6831,邁科,157045,182713,102988,-14.04,52.48,339758,273063,24.42
114,2,6928,攸泰科技,183659,215428,115626,-14.74,58.83,399087,320205,24.63
114,2,7711,永擎,526548,2946907,221145,-82.13,138.1,3473455,573862,505.27
114,2,8114,振樺電,1899152,1385335,671473,37.08,182.83,3284487,1345220,144.15
114,2,8163,達方,1605101,1908443,1538745,-15.89,4.31,3513544,3375928,4.07
114,2,8210,勤誠,1303548,1118196,595766,16.57,118.8,2421744,1708615,41.73
114,2,9912,偉聯,43116,38112,45664,13.12,-5.57,81228,86076,-5.63
114,2,2323,中環,584602,589496,567538,-0.83,3.0,1174098,1215871,-3.43
114,2,2349,錸德,472907,466190,579519,1.44,-18.39,939097,1170725,-19.78
114,2,2374,佳能,502020,512379,296302,-2.02,69.42,1014399,743795,36.38
114,2,2393,億光,1599809,1613087,1509570,-0.82,5.97,3212896,3145762,2.13
114,2,2406,國碩,312179,318504,502610,-1.98,-37.88,630683,1037465,-39.2
114,2,2409,友達,24605664,21643289,19832105,13.68,24.06,46248953,38273747,20.83
114,2,2426,鼎元,191468,198190,149835,-3.39,27.78,389658,370554,5.15
114,2,2429,銘旺科,32439,50377,11204,-35.6,189.53,82816,20862,296.97
114,2,2438,翔耀,29884,22548,14504,32.53,106.03,52432,39601,32.4
114,2,2466,冠西電,50314,43032,28807,16.92,74.65,93346,83816,11.37
114,2,2486,一詮,422741,413962,313107,2.12,35.01,836703,757844,10.4
114,2,2489,瑞軒,1529174,1674034,1184309,-8.65,29.11,3203208,2683231,19.37
114,2,2491,吉祥全,15838,12642,10548,25.28,50.15,28480,31109,-8.45
114,2,3008,大立光,4734719,4947585,3389718,-4.3,39.67,9681919,7861815,23.15
114,2,3019,亞光,1600346,1826786,1158775,-12.39,38.1,3427132,2652188,29.21
114,2,3024,憶聲,285659,160913,140932,77.52,102.69,446572,246108,81.45
114,2,3031,佰鴻,67489,82562,53089,-18.25,27.12,150051,161284,-6.96
114,2,3038,全台,256361,276804,290335,-7.38,-11.7,533165,633901,-15.89
114,2,3049,精金,115419,104703,106367,10.23,8.51,220122,191286,15.07
114,2,3050,鈺德,93714,94725,102056,-1.06,-8.17,188439,195521,-3.62
114,2,3051,力特,162263,132206,105126,22.73,54.35,294469,236649,24.43
114,2,3059,華晶科,574891,550982,457582,4.33,25.63,1125873,1090882,3.2
114,2,3149,正達,100543,178998,89129,-43.83,12.8,279541,254411,9.87
114,2,3168,眾福科,265817,244131,272366,8.88,-2.4,509948,554478,-8.03
114,2,3356,奇偶,79859,79486,107606,0.46,-25.78,159345,216727,-26.47
114,2,3406,玉晶光,1389856,2038413,1328509,-31.81,4.61,3428269,3276919,4.61
114,2,3437,榮創,140108,160040,137574,-12.45,1.84,300148,333118,-9.89
114,2,3481,群創,18504351,18662677,13866827,-0.84,33.44,37167028,30366513,22.39
114,2,3504,揚明光,220282,197795,121204,11.36,81.74,418077,344319,21.42
114,2,3535,晶彩科,2654,1585,7983,67.44,-66.75,4239,17799,-76.18
114,2,3543,州巧,270637,297290,199894,-8.96,35.39,567927,493731,15.02
114,2,3563,牧德,271747,215365,91667,26.17,196.45,487112,172086,183.06
114,2,3576,聯合再生,308888,219497,495102,40.72,-37.61,528385,922301,-42.71
114,2,3591,艾笛森,186394,205904,165812,-9.47,12.41,392298,367596,6.71
114,2,3622,洋華,95490,169654,142157,-43.71,-32.82,265144,225732,17.45
114,2,3714,富采,1764878,1843712,1488998,-4.27,18.52,3608590,3565980,1.19
114,2,4934,太極,4998,6052,22982,-17.41,-78.25,11050,49273,-77.57
114,2,4942,嘉彰,459551,438853,347890,4.71,32.09,898404,880404,2.04
114,2,4949,有成精密,185242,169879,191477,9.04,-3.25,355121,355444,-0.09
114,2,4956,光鋐,101527,86271,72376,17.68,40.27,187798,169304,10.92
114,2,4960,誠美材,658897,653749,513512,0.78,28.31,1312646,1175226,11.69
114,2,4976,佳凌,72958,86596,72278,-15.74,0.94,159554,156162,2.17
114,2,5234,達興材料,361753,342909,272741,5.49,32.63,704662,605370,16.4
114,2,5244,弘凱,49937,59187,45151,-15.62,10.59,109125,117090,-6.8
114,2,5484,慧友,30876,21275,20766,45.12,48.68,52151,54010,-3.44
114,2,6116,彩晶,955211,942638,756198,1.33,26.31,1897849,1734221,9.43
114,2,6120,達運,1681351,1464654,1644129,14.79,2.26,3146005,3342536,-5.87
114,2,6164,華興,59564,60645,38723,-1.78,53.82,120209,132604,-9.34
114,2,6168,宏齊,139655,150750,127878,-7.35,9.2,290405,304471,-4.61
114,2,6176,瑞儀,3540161,4399400,2847508,-19.53,24.32,7939561,7137580,11.23
114,2,6209,今國光,247564,286020,138044,-13.44,79.33,533584,361270,47.69
114,2,6225,天瀚,3138,2144,1835,46.36,71.0,5282,6913,-23.59
114,2,6226,光鼎,46118,55562,36992,-16.99,24.67,101680,105402,-3.53
114,2,6278,台表科,3998084,4087812,3017104,-2.19,32.51,8085896,6918347,16.87
114,2,6405,悅城,100,48,9536,108.33,-98.95,148,23256,-99.36
114,2,6443,元晶,325527,260607,344549,24.91,-5.52,586134,830001,-29.38
114,2,6477,安集,43028,38153,58225,12.77,-26.1,81181,131870,-38.43
114,2,6668,中揚光,65807,82917,37979,-20.63,73.27,148724,128876,15.4
114,2,6706,惠特,143771,139265,47839,3.23,200.53,283036,112825,150.86
114,2,6742,澤米,42798,45511,49692,-5.96,-13.87,88310,87920,0.44
114,2,6916,華凌,157418,188998,116296,-16.7,35.35,346416,300780,15.17
114,2,8104,錸寶,203230,189333,169203,7.33,20.11,392563,368104,6.64
114,2,8105,凌巨,696858,648671,634445,7.42,9.83,1345529,1352911,-0.54
114,2,8215,明基材,1560346,1362364,1413213,14.53,10.41,2922710,2981783,-1.98
114,2,2314,台揚,74543,93638,145752,-20.39,-48.85,168180,283014,-40.57
114,2,2321,東訊,56986,52588,45211,8.36,26.04,109575,102421,6.98
114,2,2332,友訊,1127770,1053862,1122806,7.01,0.44,2181632,2272164,-3.98
114,2,2345,智邦,12908017,12525239,5344656,3.05,141.51,25433256,11229616,126.48
114,2,2412,中華電,18287078,18192737,18674763,0.51,-2.07,36479815,36603546,-0.33
114,2,2419,仲琦,539807,705683,573801,-23.5,-5.92,1245490,1208944,3.02
114,2,2424,隴華,6417,5651,9020,13.55,-28.85,12068,15563,-22.45
114,2,2439,美律,2721996,2987315,2066594,-8.88,31.71,5709311,5583745,2.24
114,2,2444,兆勁,96822,97467,96729,-0.66,0.09,194290,207256,-6.25
114,2,2450,神腦,2735010,2333799,2704233,17.19,1.13,5068809,5243176,-3.32
114,2,2455,全新,265548,261272,263703,1.63,0.69,526820,541397,-2.69
114,2,2485,兆赫,136561,144691,226155,-5.61,-39.61,281252,648819,-56.65
114,2,2498,宏達電,183706,160737,153415,14.28,19.74,344443,378026,-8.88
114,2,3025,星通,16712,46584,14544,-64.12,14.9,63295,60425,4.74
114,2,3027,盛達,206990,207700,157608,-0.34,31.33,414690,376562,10.12
114,2,3045,台灣大,15528063,16461916,15247918,-5.67,1.83,31989979,32206497,-0.67
114,2,3047,訊舟,362561,355822,299783,1.89,20.94,718383,629504,14.11
114,2,3062,建漢,276605,307787,242144,-10.13,14.23,584392,427722,36.62
114,2,3138,耀登,97974,104347,109394,-6.1,-10.43,202321,230023,-12.04
114,2,3311,閎暉,211191,172105,164788,22.71,28.15,383296,351832,8.94
114,2,3380,明泰,1417063,1447372,1356575,-2.09,4.45,2864435,2990266,-4.2
114,2,3419,譁裕,104378,142370,64094,-26.68,62.85,246748,182125,35.48
114,2,3447,展達,251185,234998,138417,6.88,81.46,486183,284077,71.14
114,2,3596,智易,4310031,3940736,4016864,9.37,7.29,8250767,8509961,-3.04
114,2,3669,圓展,160501,167649,195664,-4.26,-17.97,328150,369408,-11.16
114,2,3694,海華,759499,694444,613935,9.36,23.71,1453942,1341876,8.35
114,2,3704,合勤控,2137211,2681883,2016233,-20.3,6.0,4819094,3496228,37.83
114,2,4904,遠傳,8568811,8658501,8490707,-1.03,0.91,17227312,17429245,-1.15
114,2,4906,正文,1612073,1731034,1607886,-6.87,0.26,3343107,3343174,-0.0
114,2,5388,中磊,3737966,3896987,5330157,-4.08,-29.87,7634953,10656271,-28.35
114,2,6136,富爾特,47607,42672,40667,11.56,17.06,90279,85108,6.07
114,2,6142,友勁,128494,146410,62454,-12.23,105.74,274904,164139,67.48
114,2,6152,百一,127510,75157,116480,69.65,9.46,202667,199068,1.8
114,2,6216,居易,91072,41051,95030,121.85,-4.16,132123,187919,-29.69
114,2,6285,啟��,8781787,9135377,7481276,-3.87,17.38,17917164,15887559,12.77
114,2,6416,瑞祺電通,339353,342349,215580,-0.87,57.41,681702,458359,48.72
114,2,6426,統新,34531,25695,17376,34.38,98.72,60226,49949,20.57
114,2,6442,光聖,512631,1015105,250814,-49.49,104.38,1527736,503447,203.45
114,2,6674,鋐寶科技,62812,60294,51113,4.17,22.88,123105,116223,5.92
114,2,6792,詠業,98326,105080,85473,-6.42,15.03,203406,202517,0.43
114,2,7689,大鵬科CLMX,319481,337319,375781,-5.28,-14.98,656800,668711,-1.78
114,2,8011,台通,166752,110294,227815,51.18,-26.8,277046,409737,-32.38
114,2,8045,達運光電,107130,68880,152406,55.53,-29.7,176010,430621,-59.12
114,2,8101,華冠,23179,28216,9592,-17.85,141.64,51395,20671,148.63
114,2,1471,首利,10461,17875,6610,-41.47,58.26,28336,31154,-9.04
114,2,1582,信錦,714364,786580,542552,-9.18,31.66,1500944,1313045,14.31
114,2,2059,川湖,1339536,1233439,506067,8.6,164.69,2572975,1161615,121.49
114,2,2308,台達電,38089875,37385532,27205316,1.88,40.0,75475407,59719940,26.38
114,2,2313,華通,5200813,5280826,4313379,-1.51,20.57,10481639,10096093,3.81
114,2,2316,楠梓電,249961,276282,205725,-9.52,21.5,526243,517745,1.64
114,2,2327,國巨*,9752950,10249471,8460627,-4.84,15.27,20002421,18481435,8.22
114,2,2328,廣宇,1804241,1802046,1130541,0.12,59.59,3606286,2736844,31.76
114,2,2355,敬鵬,1271501,1235409,1239472,2.92,2.58,2506910,2814988,-10.94
114,2,2367,燿華,1456751,1335665,1209695,9.06,20.42,2792415,2547021,9.63
114,2,2368,金像電,3860588,3569192,2621670,8.16,47.25,7429780,6025728,23.3
114,2,2375,凱美,385616,427698,317708,-9.83,21.37,813314,741786,9.64
114,2,2383,台光電,7029925,6986221,3764058,0.62,86.76,14016146,8248745,69.91
114,2,2385,群光,7290720,7517508,6640240,-3.01,9.79,14808227,14335536,3.29
114,2,2392,正崴,6385852,8903684,4874952,-28.27,30.99,15289536,12918381,18.35
114,2,2402,毅嘉,749482,793961,632740,-5.6,18.45,1543443,1314971,17.37
114,2,2413,環科,274309,271518,192388,1.02,42.58,545827,569122,-4.09
114,2,2415,錩新,142664,195420,149253,-26.99,-4.41,338084,386942,-12.62
114,2,2420,新巨,173127,173569,139210,-0.25,24.36,346697,341871,1.41
114,2,2421,建準,1293119,1303050,726584,-0.76,77.97,2596169,1947328,33.31
114,2,2428,興勤,521049,656871,423977,-20.67,22.89,1177920,997726,18.06
114,2,2431,聯昌,43511,20842,33007,108.76,31.82,64353,71350,-9.8
114,2,2440,太空梭,283216,235349,121976,20.33,132.18,518565,440268,17.78
114,2,2457,飛宏,631788,742120,653548,-14.86,-3.32,1373908,1500168,-8.41
114,2,2460,建通,200224,176659,117039,13.33,71.07,376883,362631,3.93
114,2,2462,良得電,275742,303316,182511,-9.09,51.08,579058,489745,18.23
114,2,2467,志聖,362558,443394,276478,-18.23,31.13,805953,639028,26.12
114,2,2472,立隆電,806150,867188,512968,-7.03,57.15,1673338,1347163,24.21
114,2,2476,鉅祥,519348,535148,369325,-2.95,40.62,1054496,895838,17.71
114,2,2478,大毅,439727,364631,255212,20.59,72.29,804358,672462,19.61
114,2,2483,百容,136718,135639,106555,0.79,28.3,272357,260719,4.46
114,2,2484,希華,179267,208873,141630,-14.17,26.57,388140,344346,12.71
114,2,2492,華新科,2777229,2894858,2348804,-4.06,18.24,5672087,5324492,6.52
114,2,2493,揚博,308765,291030,259079,6.09,19.17,599795,532087,12.72
114,2,3003,健和興,341487,289745,305434,17.85,11.8,631232,640661,-1.47
114,2,3011,今皓,69735,80610,61473,-13.49,13.44,150345,171152,-12.15
114,2,3015,全漢,906992,1001139,747899,-9.4,21.27,1908132,1774104,7.55
114,2,3021,鴻名,256995,237517,197801,8.2,29.92,494512,468259,5.6
114,2,3023,信邦,2760145,2759272,2503571,0.03,10.24,5519417,5213074,5.87
114,2,3026,禾伸堂,1042531,1070808,748497,-2.64,39.28,2113339,1900743,11.18
114,2,3032,偉訓,630880,837232,584590,-24.64,7.91,1468112,1389638,5.64
114,2,3037,欣興,9985276,9493871,8279814,5.17,20.59,19479147,17501862,11.29
114,2,3042,晶技,945135,1141675,803246,-17.21,17.66,2086810,1801182,15.85
114,2,3044,健鼎,5328626,5915996,4019438,-9.92,32.57,11244622,10186772,10.38
114,2,3058,立德,220025,276906,184355,-20.54,19.34,496931,483469,2.78
114,2,3090,日電貿,1210670,1421319,713986,-14.82,69.56,2631989,1924068,36.79
114,2,3092,鴻碩,141553,157258,103109,-9.98,37.28,298811,303558,-1.56
114,2,3229,晟鈦,82354,64954,50890,26.78,61.82,147307,128087,15.0
114,2,3296,勝德,104357,133416,112822,-21.78,-7.5,237773,247929,-4.09
114,2,3308,聯德,546,530,13052,3.01,-95.81,1077,23983,-95.5
114,2,3321,同泰,138854,149434,98927,-7.08,40.36,288288,251360,14.69
114,2,3338,泰碩,319447,280761,188359,13.77,69.59,600208,506780,18.43
114,2,3376,新日興,862540,1051888,787904,-18.0,9.47,1914428,1788944,7.01
114,2,3432,台端,2851,3852,1119,-25.98,154.78,6703,3596,86.4
114,2,3501,維熹,451925,478714,314838,-5.59,43.54,930639,840259,10.75
114,2,3533,嘉澤,2208096,2677630,1419384,-17.53,55.56,4885726,3983113,22.66
114,2,3550,聯穎,241823,233432,117395,3.59,105.99,475255,445191,6.75
114,2,3593,力銘,65853,64204,39969,2.56,64.76,130057,116268,11.85
114,2,3605,宏致,729069,898260,529866,-18.83,37.59,1627329,1244236,30.78
114,2,3607,谷崧,173149,242531,121111,-28.6,42.96,415679,366231,13.5
114,2,3645,達邁,176773,193370,138561,-8.58,27.57,370143,289051,28.05
114,2,3653,健策,1484756,1447188,788324,2.59,88.34,2931944,1770087,65.63
114,2,3679,新至陞,382768,414448,190463,-7.64,100.96,797216,583314,36.67
114,2,3715,定穎投控,1316587,1710666,1244994,-23.03,5.75,3027253,2703565,11.97
114,2,4545,銘鈺,188434,200022,168318,-5.79,11.95,388456,350816,10.72
114,2,4915,致伸,5117246,4240187,3227472,20.68,58.55,9357433,8647231,8.21
114,2,4989,榮科,153155,136379,209333,12.3,-26.83,289534,484445,-40.23
114,2,4999,鑫禾,138874,111356,142927,24.71,-2.83,250230,253280,-1.2
114,2,5469,瀚宇博,3315505,3458247,2609941,-4.12,27.03,6773752,6064742,11.69
114,2,6108,競國,301741,385048,420098,-21.63,-28.17,686790,905757,-24.17
114,2,6115,鎰勝,546262,538693,356693,1.4,53.14,1084955,966816,12.21
114,2,6133,金橋,70476,111581,45362,-36.83,55.36,182057,131219,38.74
114,2,6141,柏承,164341,136739,189553,20.18,-13.3,301079,452634,-33.48
114,2,6153,嘉聯益,342456,480222,339833,-28.68,0.77,822678,1097429,-25.03
114,2,6155,鈞寶,43323,51798,31857,-16.36,35.99,95121,71432,33.16
114,2,6191,精成科,1603143,1672325,1475958,-4.13,8.61,3275468,3387673,-3.31
114,2,6197,佳必琪,446516,588547,328929,-24.13,35.74,1035063,907053,14.11
114,2,6205,詮欣,107592,139835,94646,-23.05,13.67,247427,228939,8.07
114,2,6213,聯茂,2394235,2224926,1722055,7.6,39.03,4619161,4024973,14.76
114,2,6224,聚鼎,218280,243361,177981,-10.3,22.64,461641,416017,10.96
114,2,6269,台郡,1413097,1962735,1696247,-28.0,-16.69,3375832,4370343,-22.75
114,2,6272,驊陞,248898,375712,149299,-33.75,66.71,624610,423657,47.43
114,2,6282,康舒,2377932,2103419,1839818,13.05,29.24,4481351,4226007,6.04
114,2,6412,群電,2707087,2694938,2497893,0.45,8.37,5402025,5274462,2.41
114,2,6449,鈺邦,260608,293073,182497,-11.07,42.8,553681,466555,18.67
114,2,6715,嘉基,107278,150963,138437,-28.93,-22.5,258241,381159,-32.24
114,2,6805,富世達,780277,650896,508583,19.87,53.42,1431173,1106784,29.3
114,2,6834,天二科技,112737,112882,68875,-0.12,63.68,225619,159857,41.13
114,2,6835,圓裕,163634,217953,167039,-24.92,-2.03,381587,351022,8.7
114,2,7788,松川精密,458354,579357,355627,-20.88,28.88,1037711,909798,14.05
114,2,7795,長廣,208874,149992,170489,39.25,22.51,358866,476956,-24.75
114,2,8039,台虹,669905,741086,526277,-9.6,27.29,1410991,1206942,16.9
114,2,8046,南電,2805847,2566125,1872631,9.34,49.83,5371972,4434224,21.14
114,2,8103,瀚荃,220803,252892,132826,-12.68,66.23,473695,422493,12.11
114,2,8213,志超,1379176,1478460,1072153,-6.71,28.63,2857636,2636516,8.38
114,2,8249,菱光,370038,379347,180995,-2.45,104.44,749385,432812,73.14
114,2,2347,聯強,28222149,29085545,27156668,-2.96,3.92,57431947,68347084,-15.97
114,2,2414,精技,2152613,1938191,1375834,11.06,56.45,4090803,3196550,27.97
114,2,2430,燦坤,1311989,1717211,1558916,-23.59,-15.83,3029200,3236541,-6.4
114,2,3010,華立,5435020,7007540,4858239,-22.44,11.87,12442560,11560371,7.63
114,2,3028,增你強,2649196,3058362,2196016,-13.37,20.63,5707558,5327762,7.12
114,2,3033,威健,7111957,7380589,4344463,-3.63,63.7,14492546,10864810,33.38
114,2,3036,文曄,80963181,77779195,51887629,4.09,56.03,158742376,125583927,26.4
114,2,3048,益登,8661417,10084963,6025518,-14.11,43.74,18746381,16293258,15.05
114,2,3054,立萬利,6793,6052,10338,12.24,-34.29,12845,22738,-43.5
114,2,3055,蔚華科,9947,33605,15422,-70.4,-35.5,43552,142826,-69.5
