roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,4,3035,智原,860703,844970,960015,1.86,-10.34,3439333,4222279,-18.54
113,4,3041,揚智,129989,131498,128433,-1.14,1.21,524296,520504,0.72
113,4,3094,聯傑,14200,11322,27841,25.41,-48.99,51124,95038,-46.2
113,4,3135,凌航,367256,420028,278326,-12.56,31.95,1674075,936767,78.7
113,4,3150,鈺寶-創,34592,32657,24005,5.92,44.1,102285,89952,13.71
113,4,3189,景碩,2388468,2443094,2163452,-2.23,10.4,9382852,8997780,4.27
113,4,3257,虹冠電,80442,72292,92204,11.27,-12.75,291420,273404,6.58
113,4,3413,京鼎,1196787,1115153,1096590,7.32,9.13,4519005,4499598,0.43
113,4,3443,創意,1693477,2192386,2014413,-22.75,-15.93,7383848,8543252,-13.57
113,4,3450,聯鈞,588227,477340,427441,23.23,37.61,1873714,1690373,10.84
113,4,3530,晶相光,134395,113300,146005,18.61,-7.95,481187,564423,-14.74
113,4,3532,台勝科,1030467,1043251,1133745,-1.22,-9.1,4059888,4896985,-17.09
113,4,3545,敦泰,1071282,1157075,1092121,-7.41,-1.9,4631803,4317399,7.28
113,4,3583,辛耘,756876,762163,530135,-0.69,42.77,3001392,2149094,39.65
113,4,3588,通嘉,118664,113979,85216,4.11,39.25,429748,301162,42.69
113,4,3592,瑞鼎,2173125,2145358,1472463,1.29,47.58,8209574,5136304,59.83
113,4,3686,達能,5071,7125,1858,-28.82,172.92,26836,7176,273.96
113,4,3711,日月光投控,45819887,45661425,43314938,0.34,5.78,178622742,174206011,2.53
113,4,4919,新唐,2590709,3434559,2604294,-24.56,-0.52,11058964,11560106,-4.33
113,4,4952,凌通,255272,232387,211894,9.84,20.47,799036,667910,19.63
113,4,4961,天鈺,1609663,1552077,1468640,3.71,9.6,5332570,5405459,-1.34
113,4,4967,十銓,2043431,1232571,2653297,65.78,-22.98,5037774,4222913,19.29
113,4,4968,立積,323267,300439,245702,7.59,31.56,1184002,882676,34.13
113,4,5222,全訊,107693,93914,104511,14.67,3.04,385792,326655,18.1
113,4,5236,凌陽創新,140143,130311,126361,7.54,10.9,504244,450564,11.91
113,4,5269,祥碩,716853,776915,566255,-7.73,26.59,2665046,1965073,35.62
113,4,5285,界霖,404541,456100,430831,-11.3,-6.1,1590055,1714081,-7.23
113,4,5471,松翰,240955,223729,202533,7.69,18.97,852983,740979,15.11
113,4,6202,盛群,205907,185369,230579,11.07,-10.7,649435,991413,-34.49
113,4,6239,力成,6498874,6341552,5607556,2.48,15.89,24827755,21348080,16.29
113,4,6243,迅杰,64482,64150,82838,0.51,-22.15,243823,283573,-14.01
113,4,6257,矽格,1500997,1460709,1198504,2.75,25.23,5662939,4815548,17.59
113,4,6271,同欣電,1002687,1018081,952991,-1.51,5.21,3973705,3853439,3.12
113,4,6515,穎崴,469820,393041,246049,19.53,90.94,1542898,1254253,23.01
113,4,6526,達發,1553958,1538266,1091484,1.02,42.37,5380527,4121443,30.54
113,4,6531,愛普*,304698,300676,314864,1.33,-3.22,1050192,1038890,1.08
113,4,6533,晶心科,135448,85785,70630,57.89,91.77,348586,295726,17.87
113,4,6552,易華電,185182,174100,140640,6.36,31.67,677087,490419,38.06
113,4,6695,芯鼎,72399,72542,110035,-0.19,-34.2,287528,353400,-18.63
113,4,6719,力智,274296,274109,267084,0.06,2.7,1120567,981072,14.21
113,4,6756,威鋒電子,159331,136937,191346,16.35,-16.73,550992,565377,-2.54
113,4,6770,力積電,3678495,3678080,3868213,0.01,-4.9,14498541,15317924,-5.34
113,4,6789,采鈺,698251,699689,639114,-0.2,9.25,2807613,2230595,25.86
113,4,6799,來頡,81431,77258,83232,5.4,-2.16,303650,301882,0.58
113,4,6909,創控,27032,25938,23448,4.21,15.28,82297,67582,21.77
113,4,6921,嘉雨思-創,7273,7970,11603,-8.74,-37.31,24801,43950,-43.56
113,4,6937,天虹,121735,312179,188705,-61.0,-35.48,631494,598049,5.59
113,4,7730,暉盛-創,34079,92245,61901,-63.05,-44.94,191768,222393,-13.77
113,4,8016,矽創,1438446,1257811,1532556,14.36,-6.14,5587675,5133172,8.85
113,4,8028,昇陽半導體,263102,253197,307135,3.91,-14.33,998547,1159386,-13.87
113,4,8081,致新,700418,710732,673504,-1.45,3.99,2639335,2451174,7.67
113,4,8110,華東,654435,695975,614755,-5.96,6.45,2633079,2443709,7.74
113,4,8131,福懋科,865260,825052,617823,4.87,40.04,3224913,2787620,15.68
113,4,8150,南茂,1867563,1933186,1821728,-3.39,2.51,7286277,6426862,13.37
113,4,8162,微矽電子-創,79432,83048,73975,-4.35,7.37,321545,257036,25.09
113,4,8261,富鼎,222028,188812,225094,17.59,-1.36,811767,880604,-7.81
113,4,8271,宇瞻,639055,678863,511527,-5.86,24.93,2585757,2422585,6.73
113,4,2301,光寶科,10595027,10785248,12028907,-1.76,-11.92,39370101,46203182,-14.78
113,4,2305,全友,47525,54281,34616,-12.44,37.29,221174,145606,51.89
113,4,2324,仁寶,77265269,77989984,79008173,-0.92,-2.2,276836383,288466957,-4.03
113,4,2331,精英,1392240,1407703,1677943,-1.09,-17.02,4851424,6115506,-20.67
113,4,2352,佳世達,15996557,16656772,16036966,-3.96,-0.25,62910977,66482750,-5.37
113,4,2353,宏��,17850329,27482290,13830446,-35.04,29.06,76677847,66288998,15.67
113,4,2356,英業達,51048144,49726239,36869600,2.65,38.45,181554109,157052504,15.6
113,4,2357,華碩,41623099,49735408,31304341,-16.31,32.96,163319988,142702122,14.44
113,4,2362,藍天,2404555,2034614,2196508,18.18,9.47,7932360,7700882,3.0
113,4,2364,倫飛,102333,98876,102139,3.49,0.18,354498,359776,-1.46
113,4,2365,昆盈,86387,87648,65359,-1.43,32.17,310038,240508,28.9
113,4,2376,技嘉,28523875,24253194,7303724,17.6,290.53,83675971,35345879,136.73
113,4,2377,微星,16405977,16414666,13109949,-0.05,25.14,64032511,56710696,12.91
113,4,2380,虹光,202430,293109,133477,-30.93,51.65,1006035,522668,92.48
113,4,2382,廣達,97337441,101709333,77840570,-4.29,25.04,356276819,344021520,3.56
113,4,2387,精元,2028200,1896196,1884974,6.96,7.59,7015238,6215292,12.87
113,4,2395,研華,4763244,5034131,5528683,-5.38,-13.84,18642514,22924290,-18.67
113,4,2397,友通,642987,662852,1185466,-2.99,-45.76,2549173,5005507,-49.07
113,4,2399,映泰,147115,183177,187916,-19.68,-21.71,775182,878107,-11.72
113,4,2405,輔信,139689,158437,134358,-11.83,3.96,582287,557596,4.42
113,4,2417,圓剛,295505,283947,263555,4.07,12.12,1058344,968018,9.33
113,4,2425,承啟,443309,501070,484197,-11.52,-8.44,1619241,1679288,-3.57
113,4,2432,倚天酷��-創,166865,278462,136344,-40.07,22.38,739768,551578,34.11
113,4,2465,麗臺,247293,383428,277853,-35.5,-10.99,1187108,1051951,12.84
113,4,2495,普安,104139,134134,93525,-22.36,11.34,457394,457932,-0.11
113,4,3002,歐格,65990,67930,56213,-2.85,17.39,225076,208609,7.89
113,4,3005,神基,3077594,2925869,2765606,5.18,11.28,11782968,10920721,7.89
113,4,3013,晟銘電,823971,587697,457799,40.2,79.98,2283153,1991215,14.66
113,4,3017,奇鋐,5188203,5080183,4814286,2.12,7.76,20496891,16648824,23.11
113,4,3022,威強電,548255,524562,638988,4.51,-14.19,2252549,2792662,-19.34
113,4,3046,建��,619201,679711,502844,-8.9,23.13,2198887,1664359,32.11
113,4,3057,喬鼎,49847,53599,31953,-7.0,56.0,190269,184004,3.4
113,4,3060,銘異,289617,301112,194670,-3.81,48.77,1068520,729406,46.49
113,4,3231,緯創,72642799,89831083,62125793,-19.13,16.92,310870888,274126000,13.4
113,4,3416,融程電,278458,260187,258552,7.02,7.69,978648,884592,10.63
113,4,3494,誠研,73575,65810,56841,11.79,29.44,256123,215042,19.1
113,4,3515,華擎,1668401,1604981,1261559,3.95,32.24,6623519,5657178,17.08
113,4,3652,精聯,161362,184708,175095,-12.63,-7.84,688202,671519,2.48
113,4,3701,大眾控,1383546,1029519,1055448,34.38,31.08,4538412,3996404,13.56
113,4,3706,神達,4484807,3447128,3355771,30.1,33.64,14138751,12027682,17.55
113,4,3712,永崴投控,1837711,1310433,1256109,40.23,46.3,5688449,4053745,40.32
113,4,4916,事欣科,346724,374520,268815,-7.42,28.98,1316717,1099214,19.78
113,4,4938,和碩,89675820,74751634,107411633,19.96,-16.51,340075476,425548179,-20.08
113,4,5258,虹堡,579191,651225,575385,-11.06,0.66,2292001,2289474,0.11
113,4,6117,迎廣,285533,203210,159152,40.51,79.4,1001605,626158,59.96
113,4,6128,上福,449233,465800,397973,-3.55,12.88,1823649,1767497,3.17
113,4,6166,凌華,827547,797841,847184,3.72,-2.31,2881275,3726627,-22.68
113,4,6206,飛捷,450051,385032,247260,16.88,82.01,1463404,1017004,43.89
113,4,6230,尼得科超眾,667887,625590,946337,6.76,-29.42,2435406,3871776,-37.09
113,4,6235,華孚,589966,556363,488753,6.03,20.7,2151072,1822103,18.05
113,4,6277,宏正,406869,434498,390501,-6.35,4.19,1581890,1775635,-10.91
113,4,6414,樺漢,11384929,12460916,9325141,-8.63,22.08,44101943,37816451,16.62
113,4,6579,研揚,667722,640721,587551,4.21,13.64,2470225,2516389,-1.83
113,4,6669,緯穎,21963172,26514171,18182319,-17.16,20.79,91591409,92408156,-0.88
113,4,6831,邁科,185341,174667,138170,6.11,34.13,633071,543073,16.57
113,4,6928,攸泰科技,206661,196316,198537,5.26,4.09,723182,930043,-22.24
113,4,7711,永擎,476214,245419,115560,94.04,312.09,1295495,528578,145.09
113,4,8114,振樺電,812005,870731,767054,-6.74,5.86,3027956,3147444,-3.79
113,4,8163,達方,1756238,1735245,2105683,1.2,-16.59,6867412,8106544,-15.28
113,4,8210,勤誠,1034111,1064626,771861,-2.86,33.97,3807352,2418492,57.42
113,4,9912,偉聯,51714,34971,36741,47.87,40.75,172761,161939,6.68
113,4,2323,中環,641805,623847,579215,2.87,10.8,2481682,2311129,7.37
113,4,2349,錸德,646573,711927,580475,-9.17,11.38,2529225,2332444,8.43
113,4,2374,佳能,421287,515991,340395,-18.35,23.76,1681073,1269287,32.44
113,4,2393,億光,1950423,1780980,1376721,9.51,41.67,6877165,5829101,17.97
113,4,2406,國碩,838731,605596,340969,38.49,145.98,2481792,1434846,72.96
113,4,2409,友達,23767101,21203584,18563158,12.09,28.03,83244432,69751467,19.34
113,4,2426,鼎元,203092,184083,188842,10.32,7.54,757729,712084,6.41
113,4,2429,銘旺科,20428,38859,52690,-47.43,-61.22,80149,185892,-56.88
113,4,2438,翔耀,31228,22977,10777,35.9,189.76,93806,35725,162.57
113,4,2466,冠西電,59142,44818,96733,31.96,-38.86,187777,251965,-25.47
113,4,2486,一詮,420356,414614,393643,1.38,6.78,1593433,1501622,6.11
113,4,2489,瑞軒,1802450,1660002,1109219,8.58,62.49,6145683,4433286,38.62
113,4,2491,吉祥全,17910,16708,13514,7.19,32.52,65727,51541,27.52
113,4,3008,大立光,3457630,3451376,2871601,0.18,20.4,14770821,12007622,23.01
113,4,3019,亞光,1607487,1636329,1455360,-1.76,10.45,5896004,5290322,11.44
113,4,3024,憶聲,150960,102125,104744,47.81,44.12,499193,524516,-4.82
113,4,3031,佰鴻,129923,107084,100494,21.32,29.28,398291,421533,-5.51
113,4,3038,全台,318273,315736,397123,0.8,-19.85,1267910,1529376,-17.09
113,4,3049,精金,95679,104737,177291,-8.64,-46.03,391702,585773,-33.13
113,4,3050,鈺德,97738,110974,87340,-11.92,11.9,404233,355306,13.77
113,4,3051,力特,154724,142572,181775,8.52,-14.88,533945,657192,-18.75
113,4,3059,華晶科,516011,508960,753477,1.38,-31.51,2115853,3007054,-29.63
113,4,3149,正達,162836,158480,162731,2.74,0.06,575727,558805,3.02
113,4,3168,眾福科,288621,306908,326642,-5.95,-11.63,1150007,1396241,-17.63
113,4,3356,奇偶,99901,106851,99156,-6.5,0.75,423479,382873,10.6
113,4,3406,玉晶光,1875984,1960445,773170,-4.3,142.63,7113348,4100373,73.48
113,4,3437,榮創,189885,176369,155821,7.66,21.86,699372,587715,18.99
113,4,3481,群創,19255031,20125695,17031970,-4.32,13.05,69747239,62627377,11.36
113,4,3504,揚明光,192912,215811,279406,-10.61,-30.95,753042,1008998,-25.36
113,4,3535,晶彩科,30706,40273,14807,-23.75,107.37,88778,185183,-52.05
113,4,3543,州巧,280261,265935,275243,5.38,1.82,1039926,971800,7.01
113,4,3563,牧德,103558,93412,192225,10.86,-46.12,369056,723283,-48.97
113,4,3576,聯合再生,500106,568513,1358039,-12.03,-63.17,1990920,6035519,-67.01
113,4,3591,艾笛森,210308,171867,173210,22.36,21.41,749771,622598,20.42
113,4,3622,洋華,114309,111320,118394,2.68,-3.45,451361,418850,7.76
113,4,3714,富采,2234645,2016972,1848844,10.79,20.86,7817597,6576762,18.86
113,4,4934,太極,57708,21858,222911,164.01,-74.11,128839,852692,-84.89
113,4,4942,嘉彰,478189,438734,478063,8.99,0.02,1797327,1892712,-5.03
113,4,4949,有成精密,256038,252512,510330,1.39,-49.82,863994,1931160,-55.26
113,4,4956,光鋐,103991,100690,95614,3.27,8.76,373985,395548,-5.45
113,4,4960,誠美材,825327,733006,782698,12.59,5.44,2733559,2639688,3.55
113,4,4976,佳凌,98025,93029,80006,5.37,22.52,347216,330389,5.09
113,4,5234,達興材料,360779,343392,348805,5.06,3.43,1309541,1310742,-0.09
113,4,5244,弘凱,73452,66411,62030,10.6,18.41,256953,255403,0.6
113,4,5484,慧友,49785,28169,31125,76.73,59.95,131964,127391,3.58
113,4,6116,彩晶,713009,802309,1188893,-11.13,-40.02,3249539,3864762,-15.91
113,4,6120,達運,1682406,1655320,1285038,1.63,30.92,6680262,4542302,47.06
113,4,6164,華興,67899,81765,71506,-16.95,-5.04,282268,244505,15.44
113,4,6168,宏齊,164454,154509,140980,6.43,16.65,623434,656942,-5.1
113,4,6176,瑞儀,4045384,3689600,3993207,9.64,1.3,14872564,13243386,12.3
113,4,6209,今國光,235610,240301,224567,-1.95,4.91,837181,927576,-9.74
113,4,6225,天瀚,3690,6852,3604,-46.14,2.38,17455,11259,55.03
113,4,6226,光鼎,63930,45756,53284,39.71,19.97,215088,241028,-10.76
113,4,6278,台表科,3977993,4010568,3916464,-0.81,1.57,14906908,13328932,11.83
113,4,6405,悅城,11060,15960,19355,-30.7,-42.85,50277,82621,-39.14
113,4,6443,元晶,393494,337605,872238,16.55,-54.88,1561100,3051211,-48.83
113,4,6477,安集,73969,54617,194679,35.43,-62.0,260456,692604,-62.39
113,4,6668,中揚光,69170,96025,68977,-27.96,0.27,294071,301152,-2.35
113,4,6706,惠特,61991,66887,133773,-7.31,-53.65,241703,528402,-54.25
113,4,6742,澤米,59929,54883,34695,9.19,72.73,202732,202029,0.34
113,4,6916,華凌,193063,167348,196114,15.36,-1.55,661191,897761,-26.35
113,4,8104,錸寶,238238,186449,203307,27.77,17.18,792791,853904,-7.15
113,4,8105,凌巨,578711,642754,764420,-9.96,-24.29,2574376,3115921,-17.37
113,4,8215,明基材,1434874,1611225,1496431,-10.94,-4.11,6027882,5563375,8.34
113,4,2314,台揚,169298,148013,337179,14.38,-49.78,600336,1540808,-61.03
113,4,2321,東訊,60121,61294,62508,-1.91,-3.81,223836,243762,-8.17
113,4,2332,友訊,1223507,1291214,1398476,-5.24,-12.51,4786885,5654384,-15.34
113,4,2345,智邦,7016810,7618096,6322473,-7.89,10.98,25864522,26008061,-0.55
113,4,2412,中華電,17928904,18339925,17079880,-2.24,4.97,72872374,71290786,2.21
113,4,2419,仲琦,854792,900842,1032528,-5.11,-17.21,2964578,3843151,-22.86
113,4,2424,隴華,6026,6057,5071,-0.51,18.83,27646,30929,-10.61
113,4,2439,美律,3513164,2767702,2575636,26.93,36.39,11864611,9706396,22.23
113,4,2444,兆勁,106077,103704,128231,2.28,-17.27,417037,565430,-26.24
113,4,2450,神腦,2525518,2891143,2228275,-12.64,13.33,10659836,10439263,2.11
113,4,2455,全新,286755,295997,157232,-3.12,82.37,1124149,551649,103.77
113,4,2485,兆赫,320702,334207,448934,-4.04,-28.56,1303728,1951949,-33.2
113,4,2498,宏達電,173071,216904,300629,-20.2,-42.43,768001,1275945,-39.8
113,4,3025,星通,20641,53386,17277,-61.33,19.47,134452,169746,-20.79
113,4,3027,盛達,163290,152376,158806,7.16,2.82,692228,457508,51.3
113,4,3045,台灣大,15042779,16070134,13685917,-6.39,9.91,63319410,56701255,11.67
113,4,3047,訊舟,576408,329317,332976,75.03,73.1,1535229,1461654,5.03
113,4,3062,建漢,217011,235862,277476,-7.99,-21.79,880595,1141217,-22.83
113,4,3138,耀登,145700,137306,120194,6.11,21.22,513029,542198,-5.37
113,4,3311,閎暉,192919,180143,158244,7.09,21.91,724894,623868,16.19
113,4,3380,明泰,1828179,2189934,2554068,-16.51,-28.42,7008379,10423408,-32.76
113,4,3419,譁裕,114948,146281,133009,-21.41,-13.57,443354,508468,-12.8
113,4,3447,展達,137062,132956,295897,3.08,-53.67,554095,1445550,-61.66
113,4,3596,智易,4056874,4036724,3810758,0.49,6.45,16603559,14831895,11.94
113,4,3669,圓展,248424,222227,222066,11.78,11.86,840059,764112,9.93
113,4,3694,海華,696520,714460,802893,-2.51,-13.24,2752856,2882056,-4.48
113,4,3704,合勤控,2123072,2062374,2459011,2.94,-13.66,7681674,11312502,-32.09
113,4,4904,遠傳,8116711,8316839,7149915,-2.4,13.52,33862795,29455267,14.96
113,4,4906,正文,2392883,2416791,2568577,-0.98,-6.84,8152848,9631026,-15.34
113,4,5388,中磊,4945385,5539426,5500624,-10.72,-10.09,21138861,21159758,-0.09
113,4,6136,富爾特,38098,38602,45745,-1.3,-16.71,161808,169982,-4.8
113,4,6142,友勁,73849,70628,324197,4.56,-77.22,308616,1395044,-77.87
113,4,6152,百一,181684,152444,191759,19.18,-5.25,533196,756141,-29.48
113,4,6216,居易,116376,91952,75013,26.56,55.14,396247,220390,79.79
113,4,6285,啟��,10003217,9697020,7730256,3.15,29.4,35587796,32996729,7.85
113,4,6416,瑞祺電通,301756,380999,311614,-20.79,-3.16,1141114,1388164,-17.79
113,4,6426,統新,20593,29612,19245,-30.45,7.0,100154,90310,10.9
113,4,6442,光聖,359103,322871,205391,11.22,74.83,1185422,837612,41.52
113,4,6674,鋐寶科技,71873,109237,95542,-34.2,-24.77,297332,386412,-23.05
113,4,6792,詠業,98436,102117,117746,-3.6,-16.39,403070,427882,-5.79
113,4,8011,台通,174780,344178,170871,-49.21,2.28,928695,578278,60.59
113,4,8045,達運光電,95189,123656,95172,-23.02,0.01,649466,229951,182.43
113,4,8101,華冠,2273,7010,7250,-67.57,-68.64,29954,55538,-46.06
113,4,1471,首利,20300,25387,20940,-20.03,-3.05,76841,72272,6.32
113,4,1582,信錦,834940,833462,672099,0.17,24.22,2981447,2502390,19.14
113,4,2059,川湖,794727,776192,441580,2.38,79.97,2732534,1602887,70.47
113,4,2308,台達電,33537561,31578050,31542219,6.2,6.32,124835551,124401463,0.34
113,4,2313,華通,5857679,5460743,4621626,7.26,26.74,21414515,18117709,18.19
113,4,2316,楠梓電,210283,291460,283968,-27.85,-25.94,1019488,1093314,-6.75
113,4,2327,國巨*,10703166,10023146,9009805,6.78,18.79,39207747,35106722,11.68
113,4,2328,廣宇,1720566,1913804,1809334,-10.09,-4.9,6371214,7825452,-18.58
113,4,2355,敬鵬,1381478,1286590,1337460,7.37,3.29,5483056,5307804,3.3
113,4,2367,燿華,1810426,1616279,1269588,12.01,42.59,5973725,4732487,26.22
113,4,2368,金像電,2947257,2995750,2380168,-1.61,23.82,11968736,8692524,37.68
113,4,2375,凱美,488677,423982,426189,15.25,14.66,1654445,1546322,6.99
113,4,2383,台光電,5060127,4653730,2803603,8.73,80.48,17962601,10162919,76.74
113,4,2385,群光,7762708,8510366,7873565,-8.78,-1.4,30608610,30595526,0.04
113,4,2392,正崴,7040320,6063550,5862943,16.1,20.08,26022251,24796545,4.94
113,4,2402,毅嘉,750949,684470,674782,9.71,11.28,2750390,2597751,5.87
113,4,2413,環科,227606,272443,403809,-16.45,-43.63,1069170,1650395,-35.21
113,4,2415,錩新,167265,208971,164755,-19.95,1.52,763178,648402,17.7
113,4,2420,新巨,175580,213929,179406,-17.92,-2.13,731380,733892,-0.34
113,4,2421,建準,1221093,1112736,1103502,9.73,10.65,4281157,4178829,2.44
113,4,2428,興勤,651147,563480,596886,15.55,9.09,2212353,2315651,-4.46
113,4,2431,聯昌,26235,29177,54646,-10.08,-51.99,126762,212061,-40.22
113,4,2440,太空梭,357467,343442,231112,4.08,54.67,1141177,857612,33.06
113,4,2457,飛宏,922647,842131,958168,9.56,-3.7,3264946,3738067,-12.65
113,4,2460,建通,267031,250419,183738,6.63,45.33,880082,747634,17.71
113,4,2462,良得電,344324,323863,296451,6.31,16.14,1157932,1211181,-4.39
113,4,2467,志聖,425821,440993,189033,-3.44,125.26,1505842,1155887,30.27
113,4,2472,立隆電,901824,842553,727135,7.03,24.02,3091699,2836039,9.01
113,4,2476,鉅祥,523762,508652,468823,2.97,11.71,1928252,1845749,4.46
113,4,2478,大毅,419140,403570,373288,3.85,12.28,1495172,1478052,1.15
113,4,2483,百容,170181,158394,160373,7.44,6.11,589294,603872,-2.41
113,4,2484,希華,163199,179113,192840,-8.88,-15.37,685391,809242,-15.3
113,4,2492,華新科,3005965,2829125,2747135,6.25,9.42,11159582,10573020,5.54
113,4,2493,揚博,282152,327752,251783,-13.91,12.06,1141991,1082921,5.45
113,4,3003,健和興,377781,385845,353367,-2.08,6.9,1404287,1411638,-0.52
113,4,3011,今皓,92184,92784,96466,-0.64,-4.43,356120,365255,-2.5
113,4,3015,全漢,985666,930684,1144614,5.9,-13.88,3690453,4579483,-19.41
113,4,3021,鴻名,300088,293495,225600,2.24,33.01,1061842,973263,9.1
113,4,3023,信邦,2820795,2807213,2911678,0.48,-3.12,10841082,11425141,-5.11
113,4,3026,禾伸堂,1096732,1038446,1095200,5.61,0.13,4035921,4612924,-12.5
113,4,3032,偉訓,736228,638625,722463,15.28,1.9,2764491,2593828,6.57
113,4,3037,欣興,9361971,8900957,8368776,5.17,11.86,35764790,34934982,2.37
113,4,3042,晶技,994693,952395,791922,4.44,25.6,3748270,3089910,21.3
113,4,3044,健鼎,5447690,5098551,4440416,6.84,22.68,20733014,18669246,11.05
113,4,3058,立德,298978,278343,372778,7.41,-19.79,1060790,1279085,-17.06
113,4,3090,日電貿,949156,930557,785012,1.99,20.9,3803781,3345927,13.68
113,4,3092,鴻碩,171650,146336,178546,17.29,-3.86,621544,683160,-9.01
113,4,3229,晟鈦,76241,74803,79279,1.92,-3.83,279131,333485,-16.29
113,4,3296,勝德,120456,138908,106921,-13.28,12.65,507293,470052,7.92
113,4,3308,聯德,13987,7167,60165,95.15,-76.75,45136,220791,-79.55
113,4,3321,同泰,182779,168078,134122,8.74,36.27,602217,451757,33.3
113,4,3338,泰碩,332813,352551,232946,-5.59,42.87,1192144,1063177,12.13
113,4,3376,新日興,1153064,1100450,674336,4.78,70.99,4042458,2554269,58.26
113,4,3432,台端,673,2384,1706,-71.77,-60.55,6653,6019,10.53
113,4,3501,維熹,543893,538721,465918,0.96,16.73,1922873,1763044,9.06
113,4,3533,嘉澤,2542942,2351395,1885577,8.14,34.86,8877450,7619352,16.51
113,4,3550,聯穎,315353,306041,305270,3.04,3.3,1066585,1206799,-11.61
113,4,3593,力銘,61664,83153,69424,-25.84,-11.17,261085,275565,-5.25
113,4,3605,宏致,833238,699023,623359,19.2,33.66,2776497,2663565,4.23
113,4,3607,谷崧,219595,223993,223789,-1.96,-1.87,809820,874541,-7.4
113,4,3645,達邁,184531,175900,124129,4.9,48.66,649482,410771,58.11
113,4,3653,健策,1099662,1094238,900708,0.49,22.08,3963987,3725706,6.39
113,4,3679,新至陞,338519,336681,310241,0.54,9.11,1258514,989585,27.17
113,4,3715,定穎投控,1440071,1470218,1210436,-2.05,18.97,5613854,4895165,14.68
113,4,4545,銘鈺,196423,183711,185064,6.91,6.13,730950,808093,-9.54
113,4,4915,致伸,5028895,5001504,5049247,0.54,-0.4,18677630,19726294,-5.31
113,4,4989,榮科,306302,302298,260641,1.32,17.51,1093045,1154769,-5.34
113,4,4999,鑫禾,167262,162583,178745,2.87,-6.42,583125,590795,-1.29
113,4,5469,瀚宇博,3387305,3181410,3580309,6.47,-5.39,12633457,13910081,-9.17
113,4,6108,競國,451864,476981,510411,-5.26,-11.47,1834603,1936298,-5.25
113,4,6115,鎰勝,653453,636052,477977,2.73,36.71,2256322,1991988,13.26
113,4,6133,金橋,108221,93761,86161,15.42,25.6,333201,343039,-2.86
113,4,6141,柏承,212681,305102,265309,-30.29,-19.83,970417,773407,25.47
113,4,6153,嘉聯益,616621,481368,893786,28.09,-31.01,2195418,2762846,-20.53
113,4,6155,鈞寶,44233,50601,55608,-12.58,-20.45,166266,202060,-17.71
113,4,6191,精成科,1894471,1737157,1941487,9.05,-2.42,7019301,7199242,-2.49
113,4,6197,佳必琪,535488,562893,336102,-4.86,59.32,2005434,1422610,40.96
113,4,6205,詮欣,132175,100704,96143,31.25,37.47,461818,613512,-24.72
113,4,6213,聯茂,2293291,2129712,1929402,7.68,18.86,8447976,8187840,3.17
113,4,6224,聚鼎,219194,206800,220648,5.99,-0.65,842011,882790,-4.61
113,4,6269,台郡,2883207,2418062,2667473,19.23,8.08,9671612,10763402,-10.14
113,4,6272,驊陞,272954,218758,207460,24.77,31.56,915369,760805,20.31
113,4,6282,康舒,2456416,2958894,1611210,-16.98,52.45,9641317,6750061,42.83
113,4,6412,群電,2608511,2771551,2743142,-5.88,-4.9,10654524,11034542,-3.44
113,4,6449,鈺邦,268842,254811,242727,5.5,10.75,990208,835545,18.51
113,4,6715,嘉基,170219,174950,230952,-2.7,-26.29,726328,900728,-19.36
113,4,6805,富世達,606304,603975,460007,0.38,31.8,2317063,1346593,72.06
113,4,6834,天二科技,105831,96421,61508,9.75,72.06,362109,280861,28.92
113,4,6835,圓裕,216581,224437,147225,-3.5,47.1,792040,678017,16.81
113,4,8039,台虹,862559,766306,617638,12.56,39.65,2835807,2020216,40.37
113,4,8046,南電,2676047,2666348,3709379,0.36,-27.85,9776619,16290036,-39.98
113,4,8103,瀚荃,275586,250518,259624,10.0,6.14,948597,927812,2.24
113,4,8213,志超,1690965,1537964,1593213,9.94,6.13,5865445,6047143,-3.0
113,4,8249,菱光,322182,245617,326847,31.17,-1.42,1000611,1227708,-18.49
113,4,2347,聯強,30659568,35220727,27733842,-12.95,10.54,134410379,116333680,15.53
113,4,2414,精技,1754617,2054584,1866722,-14.59,-6.0,7005752,7574015,-7.5
113,4,2430,燦坤,1654525,1434013,1710056,15.37,-3.24,6325079,6761019,-6.44
113,4,3010,華立,6549736,5690500,5072591,15.09,29.12,23800607,19450875,22.36
113,4,3028,增你強,3452272,3233124,2532230,6.77,36.33,12013158,9833762,22.16
113,4,3033,威健,6776094,7579466,5117225,-10.59,32.41,25220370,21641717,16.53
113,4,3036,文曄,87528189,67067446,39986081,30.5,118.89,280179562,160089239,75.01
113,4,3048,益登,8420143,8422244,7359677,-0.02,14.4,33135646,31575945,4.93
113,4,3054,立萬利,4110,12312,2788,-66.61,47.41,39160,10343,278.61
113,4,3055,蔚華科,18109,83072,109709,-78.2,-83.49,244007,475182,-48.64
113,4,3209,全科,4711269,2601133,6471770,81.12,-27.2,15502350,21668661,-28.45
113,4,3312,弘憶股,1571563,1378437,1165347,14.01,34.85,5602353,4485629,24.89
113,4,3528,安馳,411814,410582,674461,0.3,-38.94,1647166,2504115,-34.22
