roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,5,3035,智原,871300,860703,971052,1.23,-10.27,4310633,5193331,-16.99
113,5,3041,揚智,130168,129989,90578,0.13,43.7,654464,611082,7.09
113,5,3094,聯傑,14096,14200,20427,-0.73,-30.99,65220,115465,-43.51
113,5,3135,凌航,355352,367256,397325,-3.24,-10.56,2029427,1334092,52.12
113,5,3150,鈺寶-創,39279,34592,20707,13.54,89.68,141564,110659,27.92
113,5,3189,景碩,2511206,2388468,2280752,5.13,10.1,11894058,11278532,5.45
113,5,3257,虹冠電,80164,80442,95124,-0.34,-15.72,371584,368528,0.82
113,5,3413,京鼎,1221576,1196787,1110005,2.07,10.05,5740581,5609603,2.33
113,5,3443,創意,2353184,1693477,2149206,38.95,9.49,9737032,10692458,-8.93
113,5,3450,聯鈞,575706,588227,420321,-2.12,36.96,2449420,2110694,16.04
113,5,3530,晶相光,154691,134395,136585,15.1,13.25,635878,701008,-9.29
113,5,3532,台勝科,1046765,1030467,1132300,1.58,-7.55,5106653,6029285,-15.3
113,5,3545,敦泰,940187,1071282,1158864,-12.23,-18.86,5571990,5476263,1.74
113,5,3583,辛耘,764094,756876,541708,0.95,41.05,3765486,2690802,39.93
113,5,3588,通嘉,129389,118664,88090,9.03,46.88,559138,389252,43.64
113,5,3592,瑞鼎,2158764,2173125,1616194,-0.66,33.57,10368338,6752498,53.54
113,5,3686,達能,6371,5071,2471,25.63,157.83,33207,9647,244.22
113,5,3711,日月光投控,47492772,45819887,46238791,3.65,2.71,226115514,220444802,2.57
113,5,4919,新唐,2780675,2590709,2864705,7.33,-2.93,13839639,14424811,-4.05
113,5,4952,凌通,265672,255272,212135,4.07,25.23,1064718,879986,20.99
113,5,4961,天鈺,1701827,1609663,1518396,5.72,12.08,7034397,6923855,1.59
113,5,4967,十銓,2637237,2043431,1126349,29.05,134.14,7675011,5349262,43.47
113,5,4968,立積,350010,323267,238751,8.27,46.6,1534012,1121427,36.79
113,5,5222,全訊,115543,107693,110164,7.28,4.88,501335,436819,14.76
113,5,5236,凌陽創新,131381,140143,134752,-6.25,-2.5,635624,585316,8.59
113,5,5269,祥碩,803335,716853,440431,12.06,82.39,3468381,2405504,44.18
113,5,5285,界霖,427537,404541,391775,5.68,9.12,2017592,2105856,-4.19
113,5,5471,松翰,242715,240955,226989,0.73,6.92,1095698,967968,13.19
113,5,6202,盛群,236953,205907,237219,15.07,-0.11,886388,1228632,-27.85
113,5,6239,力成,6557351,6498874,5671423,0.89,15.62,31385106,27019503,16.15
113,5,6243,迅杰,61220,64482,89188,-5.05,-31.35,305043,372761,-18.16
113,5,6257,矽格,1557869,1500997,1211437,3.78,28.59,7220808,6026985,19.8
113,5,6271,同欣電,1012601,1002687,950622,0.98,6.51,4986306,4804061,3.79
113,5,6515,穎崴,355932,469820,390532,-24.24,-8.85,1898830,1644785,15.44
113,5,6526,達發,1620461,1553958,1136792,4.27,42.54,7000988,5258235,33.14
113,5,6531,愛普*,261556,304698,409296,-14.15,-36.09,1311748,1448186,-9.42
113,5,6533,晶心科,95132,135448,49751,-29.76,91.21,443718,345477,28.43
113,5,6552,易華電,204841,185182,152145,10.61,34.63,881928,642564,37.25
113,5,6695,芯鼎,72303,72399,95639,-0.13,-24.4,359832,449039,-19.86
113,5,6719,力智,309974,274296,282064,13.0,9.89,1430540,1263136,13.25
113,5,6756,威鋒電子,160442,159331,203819,0.69,-21.28,711434,769196,-7.5
113,5,6770,力積電,3725291,3678495,3712193,1.27,0.35,18223832,19030117,-4.23
113,5,6789,采鈺,862590,698251,654731,23.53,31.74,3670203,2885326,27.2
113,5,6799,來頡,83053,81431,90024,1.99,-7.74,386703,391906,-1.32
113,5,6909,創控,24755,27032,17289,-8.42,43.18,107052,84871,26.13
113,5,6921,嘉雨思-創,5936,7273,2392,-18.38,148.16,30737,46342,-33.67
113,5,6937,天虹,120916,121735,105400,-0.67,14.72,752410,703449,6.96
113,5,7730,暉盛-創,33867,34079,72650,-0.62,-53.38,225635,295028,-23.52
113,5,8016,矽創,1568650,1438446,1537374,9.05,2.03,7156325,6670546,7.28
113,5,8028,昇陽半導體,271127,263102,315296,3.05,-14.0,1269675,1474682,-13.9
113,5,8081,致新,699975,700418,706889,-0.06,-0.97,3339310,3158063,5.73
113,5,8110,華東,643749,654435,571963,-1.63,12.55,3276828,3015672,8.65
113,5,8131,福懋科,755028,865260,623174,-12.73,21.15,3979941,3410794,16.68
113,5,8150,南茂,2024261,1867563,1834281,8.39,10.35,9310538,8261143,12.7
113,5,8162,微矽電子-創,77692,79432,67758,-2.19,14.66,399237,324794,22.92
113,5,8261,富鼎,252303,222028,252816,13.63,-0.2,1064070,1133420,-6.11
113,5,8271,宇瞻,633795,639055,588879,-0.82,7.62,3219552,3011464,6.9
113,5,2301,光寶科,10952517,10595027,12352866,3.37,-11.33,50322618,58556048,-14.06
113,5,2305,全友,57781,47525,49907,21.58,15.77,278955,195513,42.67
113,5,2324,仁寶,77287082,77265269,83242644,0.02,-7.15,354123465,371709601,-4.73
113,5,2331,精英,1747528,1392240,2249967,25.51,-22.33,6598952,8365473,-21.11
113,5,2352,佳世達,16426620,15996557,17164587,2.68,-4.29,79337597,83647337,-5.15
113,5,2353,宏��,21130329,17850329,18083861,18.37,16.84,97808176,84372859,15.92
113,5,2356,英業達,52180289,51048144,46061395,2.21,13.28,233734398,203113899,15.07
113,5,2357,華碩,44823011,41623099,36315852,7.68,23.42,208142999,179017974,16.26
113,5,2362,藍天,2052164,2404555,2184420,-14.65,-6.05,9984524,9885302,1.0
113,5,2364,倫飛,95911,102333,88620,-6.27,8.22,450409,448396,0.44
113,5,2365,昆盈,88103,86387,56603,1.98,55.65,398141,297111,34.0
113,5,2376,技嘉,22477138,28523875,9477940,-21.19,137.15,106153110,44823819,136.82
113,5,2377,微星,15557010,16405977,13859134,-5.17,12.25,79589521,70569830,12.78
113,5,2380,虹光,237571,202430,145887,17.35,62.84,1243606,668555,86.01
113,5,2382,廣達,101298511,97337441,77011355,4.06,31.53,457575330,421032875,8.67
113,5,2387,精元,1930644,2028200,2105452,-4.8,-8.3,8945882,8320744,7.51
113,5,2395,研華,4949335,4763244,5826706,3.9,-15.05,23591849,28750996,-17.94
113,5,2397,友通,784293,642987,1206039,21.97,-34.96,3333466,6211546,-46.33
113,5,2399,映泰,185781,147115,202559,26.28,-8.28,960963,1080666,-11.07
113,5,2405,輔信,149115,139689,135363,6.74,10.15,731402,692959,5.54
113,5,2417,圓剛,296393,295505,302011,0.3,-1.86,1354737,1270029,6.66
113,5,2425,承啟,462874,443309,521813,4.41,-11.29,2082115,2201101,-5.4
113,5,2432,倚天酷��-創,192885,166865,152557,15.59,26.43,932653,704135,32.45
113,5,2465,麗臺,260814,247293,241625,5.46,7.94,1447922,1293576,11.93
113,5,2495,普安,101945,104139,91824,-2.1,11.02,559339,549756,1.74
113,5,3002,歐格,45380,65990,53501,-31.23,-15.17,270456,262111,3.18
113,5,3005,神基,2822465,3077594,2849533,-8.28,-0.94,14605433,13770254,6.06
113,5,3013,晟銘電,867986,823971,428208,5.34,102.7,3151139,2419423,30.24
113,5,3017,奇鋐,5283456,5188203,4989301,1.83,5.89,25780347,21638125,19.14
113,5,3022,威強電,511724,548255,674170,-6.66,-24.09,2764273,3466832,-20.26
113,5,3046,建��,710194,619201,606360,14.69,17.12,2909081,2270719,28.11
113,5,3057,喬鼎,43180,49847,43717,-13.37,-1.22,233449,227721,2.51
113,5,3060,銘異,268166,289617,186242,-7.4,43.98,1336686,915649,45.98
113,5,3231,緯創,79501289,72642799,63328331,9.44,25.53,390372177,337454331,15.68
113,5,3416,融程電,247450,278458,190885,-11.13,29.63,1226098,1075477,14.0
113,5,3494,誠研,76519,73575,58759,4.0,30.22,332642,273801,21.49
113,5,3515,華擎,1832432,1668401,1261430,9.83,45.26,8457590,6919675,22.22
113,5,3652,精聯,344386,161362,311567,113.42,10.53,1032588,983086,5.03
113,5,3701,大眾控,1110470,1383546,1132127,-19.73,-1.91,5648882,5128531,10.14
113,5,3706,神達,4199440,4484807,3069484,-6.36,36.81,18338191,15097166,21.46
113,5,3712,永崴投控,1949366,1837711,973507,6.07,100.24,7637815,5027252,51.92
113,5,4916,事欣科,297741,346724,262691,-14.12,13.34,1614458,1361905,18.54
113,5,4938,和碩,93103612,89675820,90623872,3.82,2.73,433179087,516172051,-16.07
113,5,5258,虹堡,614231,579191,611961,6.04,0.37,2906232,2901435,0.16
113,5,6117,迎廣,245368,285533,187072,-14.06,31.16,1246973,813230,53.33
113,5,6128,上福,488243,449233,453336,8.68,7.7,2311892,2220833,4.1
113,5,6166,凌華,865895,827547,1009694,4.63,-14.24,3747170,4736321,-20.88
113,5,6206,飛捷,401741,450051,349650,-10.73,14.89,1865144,1366654,36.47
113,5,6230,尼得科超眾,671736,667887,950886,0.57,-29.35,3107142,4822662,-35.57
113,5,6235,華孚,553820,589966,471611,-6.12,17.43,2704892,2293714,17.92
113,5,6277,宏正,415110,406869,427023,2.02,-2.78,1997000,2202659,-9.33
113,5,6414,樺漢,12625913,11384929,9495447,10.9,32.96,56727856,47311898,19.9
113,5,6579,研揚,570242,667722,702184,-14.59,-18.79,3040467,3218573,-5.53
113,5,6669,緯穎,24759583,21963172,15518732,12.73,59.54,116350992,107926888,7.8
113,5,6831,邁科,174303,185341,121245,-5.95,43.76,807374,664318,21.53
113,5,6928,攸泰科技,155381,206661,225931,-24.81,-31.22,878563,1155974,-23.99
113,5,7711,永擎,589123,476214,195398,23.7,201.49,1884618,723976,160.31
113,5,8114,振樺電,1053465,812005,875080,29.73,20.38,4081421,4022524,1.46
113,5,8163,達方,1695228,1756238,2383507,-3.47,-28.87,8562639,10490050,-18.37
113,5,8210,勤誠,1247753,1034111,914555,20.65,36.43,5055105,3333047,51.66
113,5,9912,偉聯,34372,51714,47959,-33.53,-28.33,207133,209898,-1.31
113,5,2323,中環,578773,641805,606537,-9.82,-4.57,3060455,2917666,4.89
113,5,2349,錸德,648995,646573,621681,0.37,4.39,3178220,2954125,7.58
113,5,2374,佳能,571867,421287,370735,35.74,54.25,2252940,1640022,37.37
113,5,2393,億光,1874214,1950423,1579027,-3.9,18.69,8751379,7408128,18.13
113,5,2406,國碩,781241,838731,232522,-6.85,235.98,3263033,1667368,95.69
113,5,2409,友達,25339522,23767101,21799195,6.61,16.24,108583954,91550662,18.6
113,5,2426,鼎元,219019,203092,196488,7.84,11.46,976748,908572,7.5
113,5,2429,銘旺科,22698,20428,42584,11.11,-46.69,102847,228476,-54.98
113,5,2438,翔耀,29493,31228,12876,-5.55,129.05,123299,48601,153.69
113,5,2466,冠西電,126527,59142,66281,113.93,90.89,314303,318246,-1.23
113,5,2486,一詮,465412,420356,391685,10.71,18.82,2058845,1893307,8.74
113,5,2489,瑞軒,1886216,1802450,1420220,4.64,32.81,8031899,5853506,37.21
113,5,2491,吉祥全,16213,17910,15755,-9.47,2.9,81940,67296,21.76
113,5,3008,大立光,3486264,3457630,2626557,0.82,32.73,18257078,14634179,24.75
113,5,3019,亞光,1896334,1607487,1489456,17.96,27.31,7792338,6779778,14.93
113,5,3024,憶聲,151073,150960,137442,0.07,9.91,650266,661958,-1.76
113,5,3031,佰鴻,110721,129923,93570,-14.77,18.32,509012,515103,-1.18
113,5,3038,全台,313172,318273,424784,-1.6,-26.27,1581082,1954160,-19.09
113,5,3049,精金,96635,95679,136327,0.99,-29.11,488337,722100,-32.37
113,5,3050,鈺德,100454,97738,94042,2.77,6.81,504687,449348,12.31
113,5,3051,力特,145620,154724,181328,-5.88,-19.69,679565,838520,-18.95
113,5,3059,華晶科,543682,516011,707358,5.36,-23.13,2659535,3714412,-28.39
113,5,3149,正達,198739,162836,156135,22.04,27.28,774466,714941,8.32
113,5,3168,眾福科,275500,288621,338346,-4.54,-18.57,1425507,1734587,-17.81
113,5,3356,奇偶,100104,99901,120640,0.2,-17.02,523584,503513,3.98
113,5,3406,玉晶光,1554892,1875984,736967,-17.11,110.98,8668240,4837340,79.19
113,5,3437,榮創,192428,189885,182132,1.33,5.65,891800,769847,15.84
113,5,3481,群創,18864489,19255031,18706610,-2.02,0.84,88611728,81333987,8.94
113,5,3504,揚明光,219422,192912,262910,13.74,-16.54,972464,1271908,-23.54
113,5,3535,晶彩科,122799,30706,19806,299.91,520.0,211577,204989,3.21
113,5,3543,州巧,266636,280261,306723,-4.86,-13.06,1306563,1278523,2.19
113,5,3563,牧德,105118,103558,196745,1.5,-46.57,474174,920028,-48.46
113,5,3576,聯合再生,407997,500106,845298,-18.41,-51.73,2398917,6880817,-65.13
113,5,3591,艾笛森,231639,210308,156259,10.14,48.24,981410,778857,26.0
113,5,3622,洋華,223138,114309,141464,95.2,57.73,674499,560314,20.37
113,5,3714,富采,2203889,2234645,2022733,-1.37,8.95,10021486,8599495,16.53
113,5,4934,太極,89490,57708,240828,55.07,-62.84,218329,1093519,-80.03
113,5,4942,嘉彰,540935,478189,552492,13.12,-2.09,2338261,2445204,-4.37
113,5,4949,有成精密,191928,256038,389787,-25.03,-50.76,1055921,2320947,-54.5
113,5,4956,光鋐,127775,103991,102330,22.87,24.86,501760,497878,0.77
113,5,4960,誠美材,869994,825327,936512,5.41,-7.1,3603553,3576200,0.76
113,5,4976,佳凌,105101,98025,80306,7.21,30.87,452317,410695,10.13
113,5,5234,達興材料,345843,360779,375844,-4.13,-7.98,1655384,1686586,-1.85
113,5,5244,弘凱,71842,73452,63039,-2.19,13.96,328795,318442,3.25
113,5,5484,慧友,57639,49785,28117,15.77,104.99,189603,155508,21.92
113,5,6116,彩晶,872846,713009,1005573,22.41,-13.19,4122385,4870335,-15.35
113,5,6120,達運,1787436,1682406,1528391,6.24,16.94,8467698,6070693,39.48
113,5,6164,華興,96404,67899,69149,41.98,39.41,378672,313654,20.72
113,5,6168,宏齊,160117,164454,166275,-2.63,-3.7,783551,823217,-4.81
113,5,6176,瑞儀,3866263,4045384,4265148,-4.42,-9.35,18738827,17508534,7.02
113,5,6209,今國光,207365,235610,244541,-11.98,-15.2,1044546,1172117,-10.88
113,5,6225,天瀚,2134,3690,4048,-42.16,-47.28,19589,15307,27.97
113,5,6226,光鼎,49819,63930,51199,-22.07,-2.69,264907,292227,-9.34
113,5,6278,台表科,3875629,3977993,4114272,-2.57,-5.8,18782537,17443204,7.67
113,5,6405,悅城,20121,11060,18054,81.92,11.44,70398,100675,-30.07
113,5,6443,元晶,453448,393494,796607,15.23,-43.07,2014548,3847818,-47.64
113,5,6477,安集,76577,73969,163116,3.52,-53.05,337033,855720,-60.61
113,5,6668,中揚光,59036,69170,78546,-14.65,-24.83,353107,379698,-7.0
113,5,6706,惠特,62993,61991,137960,1.61,-54.33,304696,666362,-54.27
113,5,6742,澤米,59263,59929,35170,-1.11,68.5,261995,237199,10.45
113,5,6916,華凌,164551,193063,184167,-14.76,-10.65,825742,1081928,-23.67
113,5,8104,錸寶,183681,238238,228240,-22.9,-19.52,976472,1082144,-9.76
113,5,8105,凌巨,647971,578711,782642,11.96,-17.2,3222347,3898563,-17.34
113,5,8215,明基材,1428320,1434874,1537311,-0.45,-7.08,7456202,7100687,5.0
113,5,2314,台揚,169794,169298,358728,0.29,-52.66,770134,1899542,-59.45
113,5,2321,東訊,59499,60121,65019,-1.03,-8.48,283335,308780,-8.24
113,5,2332,友訊,1153216,1223507,1372014,-5.74,-15.94,5940101,7026398,-15.46
113,5,2345,智邦,8776621,7016810,6472848,25.07,35.59,34641143,32480909,6.65
113,5,2412,中華電,18079962,17928904,17729438,0.84,1.97,90952336,89020223,2.17
113,5,2419,仲琦,610970,854792,984392,-28.52,-37.93,3575548,4827543,-25.93
113,5,2424,隴華,12479,6026,4467,107.08,179.35,40125,35396,13.36
113,5,2439,美律,3512244,3513164,3149657,-0.02,11.51,15376855,12856053,19.6
113,5,2444,兆勁,97509,106077,123738,-8.07,-21.19,514546,689168,-25.33
113,5,2450,神腦,2528626,2525518,2453476,0.12,3.06,13188462,12892739,2.29
113,5,2455,全新,291927,286755,220638,1.8,32.31,1416076,772287,83.36
113,5,2485,兆赫,376916,320702,552326,17.52,-31.75,1680644,2504275,-32.88
113,5,2498,宏達電,190653,173071,359336,10.15,-46.94,958654,1635281,-41.37
113,5,3025,星通,27467,20641,30552,33.07,-10.09,161919,200298,-19.16
113,5,3027,盛達,130069,163290,265684,-20.34,-51.04,822297,723192,13.7
113,5,3045,台灣大,16031947,15042779,14776841,6.57,8.49,79351357,71478096,11.01
113,5,3047,訊舟,710490,576408,314843,23.26,125.66,2245719,1776497,26.41
113,5,3062,建漢,276607,217011,187247,27.46,47.72,1157202,1328464,-12.89
113,5,3138,耀登,125391,145700,131336,-13.93,-4.52,638420,673534,-5.21
113,5,3311,閎暉,203455,192919,177503,5.46,14.62,928349,801370,15.84
113,5,3380,明泰,1784703,1828179,2455804,-2.37,-27.32,8793082,12879212,-31.72
113,5,3419,譁裕,153729,114948,105439,33.73,45.79,597083,613907,-2.74
113,5,3447,展達,159595,137062,269833,16.44,-40.85,713690,1715383,-58.39
113,5,3596,智易,4062180,4056874,4104475,0.13,-1.03,20665739,18936370,9.13
113,5,3669,圓展,249194,248424,227561,0.3,9.5,1089253,991673,9.83
113,5,3694,海華,872422,696520,824073,25.25,5.86,3625278,3706129,-2.18
113,5,3704,合勤控,2082694,2123072,2222723,-1.9,-6.29,9764368,13535225,-27.85
113,5,4904,遠傳,8325379,8116711,7334613,2.57,13.5,42188174,36789880,14.67
113,5,4906,正文,2571542,2392883,2467493,7.46,4.21,10724390,12098519,-11.35
113,5,5388,中磊,4289559,4945385,5021728,-13.26,-14.58,25428420,26181486,-2.87
113,5,6136,富爾特,42517,38098,44506,11.59,-4.46,204326,214488,-4.73
113,5,6142,友勁,92113,73849,311291,24.73,-70.4,400729,1706335,-76.51
113,5,6152,百一,296446,181684,152093,63.16,94.91,829642,908234,-8.65
113,5,6216,居易,144677,116376,86282,24.31,67.67,540924,306672,76.38
113,5,6285,啟��,10332377,10003217,9223519,3.29,12.02,45920173,42220248,8.76
113,5,6416,瑞祺電通,331508,301756,330581,9.85,0.28,1472622,1718745,-14.31
113,5,6426,統新,33052,20593,25966,60.5,27.28,133206,116276,14.56
113,5,6442,光聖,495060,359103,227114,37.86,117.97,1680482,1064726,57.83
113,5,6674,鋐寶科技,64149,71873,70574,-10.74,-9.1,361481,456986,-20.89
113,5,6792,詠業,102519,98436,119985,4.14,-14.55,505589,547867,-7.71
113,5,8011,台通,317716,174780,110785,81.78,186.78,1246411,689063,80.88
113,5,8045,達運光電,165476,95189,174362,73.83,-5.09,814942,404313,101.56
113,5,8101,華冠,7400,2273,22414,225.56,-66.98,37354,77952,-52.08
113,5,1471,首利,29830,20300,26705,46.94,11.7,106671,98977,7.77
113,5,1582,信錦,921091,834940,764406,10.31,20.49,3902538,3266796,19.46
113,5,2059,川湖,868403,794727,448539,9.27,93.6,3600937,2051426,75.53
113,5,2308,台達電,35077719,33537561,34184549,4.59,2.61,159913270,158586012,0.83
113,5,2313,華通,5702360,5857679,4736764,-2.65,20.38,27116875,22854472,18.65
113,5,2316,楠梓電,292906,210283,312066,39.29,-6.13,1312394,1405380,-6.61
113,5,2327,國巨*,10711943,10703166,9007164,0.08,18.92,49919690,44113886,13.16
113,5,2328,廣宇,1809339,1720566,2061556,5.15,-12.23,8180552,9887008,-17.25
113,5,2355,敬鵬,1524216,1381478,1439090,10.33,5.91,7007272,6746894,3.85
113,5,2367,燿華,1687194,1810426,1397098,-6.8,20.76,7660920,6129584,24.98
113,5,2368,金像電,3370290,2947257,2304981,14.35,46.21,15339025,10997505,39.47
113,5,2375,凱美,489456,488677,424341,0.15,15.34,2143901,1970663,8.79
113,5,2383,台光電,5141963,5060127,3150805,1.61,63.19,23104564,13313724,73.53
113,5,2385,群光,8549876,7762708,8453826,10.14,1.13,39158486,39049352,0.27
113,5,2392,正崴,7286444,7040320,5472673,3.49,33.14,33308695,30269218,10.04
113,5,2402,毅嘉,777840,750949,702948,3.58,10.65,3528230,3300700,6.89
113,5,2413,環科,242377,227606,369458,6.48,-34.39,1311547,2019853,-35.06
113,5,2415,錩新,207010,167265,171051,23.76,21.02,970188,819453,18.39
113,5,2420,新巨,197847,175580,182188,12.68,8.59,929227,916080,1.43
113,5,2421,建準,1268585,1221093,1137501,3.88,11.52,5549742,5316330,4.39
113,5,2428,興勤,646754,651147,612338,-0.67,5.62,2859107,2927989,-2.35
113,5,2431,聯昌,29945,26235,39150,14.14,-23.51,156707,251211,-37.61
113,5,2440,太空梭,378900,357467,261150,5.99,45.08,1520077,1118762,35.87
113,5,2457,飛宏,965232,922647,1087990,4.61,-11.28,4230178,4826057,-12.34
113,5,2460,建通,323450,267031,197122,21.12,64.08,1203532,944756,27.39
113,5,2462,良得電,371875,344324,303690,8.0,22.45,1529808,1514871,0.98
113,5,2467,志聖,397364,425821,302563,-6.68,31.33,1903206,1458450,30.49
113,5,2472,立隆電,912763,901824,768975,1.21,18.69,4004462,3605014,11.08
113,5,2476,鉅祥,579533,523762,471155,10.64,23.0,2507785,2316904,8.23
113,5,2478,大毅,439998,419140,399177,4.97,10.22,1935170,1877229,3.08
113,5,2483,百容,174074,170181,174931,2.28,-0.48,763368,778803,-1.98
113,5,2484,希華,181014,163199,187516,10.91,-3.46,866405,996758,-13.07
113,5,2492,華新科,3007412,3005965,2737487,0.04,9.86,14166994,13310507,6.43
113,5,2493,揚博,291997,282152,272585,3.48,7.12,1433988,1355506,5.78
113,5,3003,健和興,382699,377781,382570,1.3,0.03,1786986,1794208,-0.4
113,5,3011,今皓,93645,92184,109185,1.58,-14.23,449765,474440,-5.2
113,5,3015,全漢,1004793,985666,1179354,1.94,-14.8,4695246,5758837,-18.46
113,5,3021,鴻名,299422,300088,233384,-0.22,28.29,1361264,1206646,12.81
113,5,3023,信邦,2825462,2820795,2922842,0.16,-3.33,13666544,14347983,-4.74
113,5,3026,禾伸堂,1094465,1096732,1153913,-0.2,-5.15,5130386,5766837,-11.03
113,5,3032,偉訓,636470,736228,754543,-13.54,-15.64,3400961,3348371,1.57
113,5,3037,欣興,9643831,9361971,8598334,3.01,12.15,45408621,43533316,4.3
113,5,3042,晶技,978015,994693,808522,-1.67,20.96,4726285,3898432,21.23
113,5,3044,健鼎,5098198,5447690,4640668,-6.41,9.85,25831212,23309914,10.81
113,5,3058,立德,278582,298978,317609,-6.82,-12.28,1339372,1596694,-16.11
113,5,3090,日電貿,999819,949156,911216,5.33,9.72,4803600,4257143,12.83
113,5,3092,鴻碩,180298,171650,164749,5.03,9.43,801842,847909,-5.43
113,5,3229,晟鈦,92636,76241,70231,21.5,31.9,371767,403716,-7.91
113,5,3296,勝德,131973,120456,94077,9.56,40.28,639266,564129,13.31
113,5,3308,聯德,20041,13987,59844,43.28,-66.51,65178,280635,-76.77
113,5,3321,同泰,190814,182779,141464,4.39,34.88,793032,593220,33.68
113,5,3338,泰碩,339723,332813,294752,2.07,15.25,1531867,1357929,12.8
113,5,3376,新日興,1183918,1153064,875103,2.67,35.28,5226376,3429372,52.4
113,5,3432,台端,4132,673,1619,513.96,155.21,10785,7638,41.2
113,5,3501,維熹,558446,543893,466526,2.67,19.7,2481319,2229570,11.29
113,5,3533,嘉澤,2555891,2542942,1884022,0.5,35.66,11433341,9503374,20.3
113,5,3550,聯穎,292351,315353,328203,-7.29,-10.92,1358936,1535002,-11.47
113,5,3593,力銘,68419,61664,63377,10.95,7.95,329504,338942,-2.78
113,5,3605,宏致,817245,833238,759246,-1.91,7.63,3593742,3422811,4.99
113,5,3607,谷崧,261586,219595,196124,19.12,33.37,1071405,1070665,0.06
113,5,3645,達邁,191130,184531,166080,3.57,15.08,840612,576851,45.72
113,5,3653,健策,1149716,1099662,928433,4.55,23.83,5113703,4654139,9.87
113,5,3679,新至陞,313726,338519,300733,-7.32,4.32,1572240,1290318,21.84
113,5,3715,定穎投控,1463922,1440071,1154350,1.65,26.81,7077776,6049515,16.99
113,5,4545,銘鈺,239566,196423,143410,21.96,67.04,970516,951503,1.99
113,5,4915,致伸,5113069,5028895,5531686,1.67,-7.56,23790699,25257980,-5.8
113,5,4989,榮科,313630,306302,359256,2.39,-12.7,1406675,1514025,-7.09
113,5,4999,鑫禾,187136,167262,166194,11.88,12.6,770261,756989,1.75
113,5,5469,瀚宇博,3521526,3387305,3737681,3.96,-5.78,16154983,17647762,-8.45
113,5,6108,競國,468222,451864,507210,3.62,-7.68,2302825,2443508,-5.75
113,5,6115,鎰勝,668923,653453,568498,2.36,17.66,2925245,2560486,14.24
113,5,6133,金橋,113748,108221,77231,5.1,47.28,446949,420270,6.34
113,5,6141,柏承,207563,212681,241665,-2.4,-14.11,1177980,1015072,16.04
113,5,6153,嘉聯益,642802,616621,1037108,4.24,-38.01,2838220,3799954,-25.3
113,5,6155,鈞寶,52748,44233,47996,19.25,9.9,219014,250056,-12.41
113,5,6191,精成科,1861010,1894471,2065108,-1.76,-9.88,8880311,9264350,-4.14
113,5,6197,佳必琪,621218,535488,349895,16.0,77.54,2626652,1772506,48.18
113,5,6205,詮欣,142821,132175,104621,8.05,36.51,604639,718133,-15.8
113,5,6213,聯茂,2654422,2293291,1716842,15.74,54.61,11102398,9904682,12.09
113,5,6224,聚鼎,214679,219194,240333,-2.05,-10.67,1056690,1123123,-5.91
113,5,6269,台郡,2652608,2883207,3027446,-7.99,-12.38,12324220,13790848,-10.63
113,5,6272,驊陞,255924,272954,200927,-6.23,27.37,1171293,961732,21.78
113,5,6282,康舒,2313772,2456416,1506291,-5.8,53.6,11955089,8256352,44.79
113,5,6412,群電,2982319,2608511,3205035,14.33,-6.94,13636844,14239577,-4.23
113,5,6449,鈺邦,270986,268842,229815,0.79,17.91,1261194,1065360,18.38
113,5,6715,嘉基,189145,170219,170972,11.11,10.62,915473,1071700,-14.57
113,5,6805,富世達,500207,606304,471182,-17.49,6.16,2817270,1817775,54.98
113,5,6834,天二科技,114827,105831,84547,8.5,35.81,476936,365408,30.52
113,5,6835,圓裕,193530,216581,169824,-10.64,13.95,985570,847841,16.24
113,5,8039,台虹,985399,862559,728269,14.24,35.3,3821206,2748485,39.02
113,5,8046,南電,2699432,2676047,3338634,0.87,-19.14,12476051,19628670,-36.43
113,5,8103,瀚荃,263573,275586,260059,-4.35,1.35,1212170,1187871,2.04
113,5,8213,志超,1684913,1690965,1785726,-0.35,-5.64,7550547,7832869,-3.6
113,5,8249,菱光,356678,322182,293495,10.7,21.52,1357289,1521203,-10.77
113,5,2347,聯強,32904375,30659568,29339560,7.32,12.15,166984211,145673240,14.62
113,5,2414,精技,1951441,1754617,1934857,11.21,0.85,8957193,9508871,-5.8
113,5,2430,燦坤,1514622,1654525,1716967,-8.45,-11.78,7839701,8477986,-7.52
113,5,3010,華立,7210762,6549736,5327248,10.09,35.35,31011369,24778123,25.15
113,5,3028,增你強,3040667,3452272,2798458,-11.92,8.65,15053825,12632220,19.17
113,5,3033,威健,6689524,6776094,5949126,-1.27,12.44,31909894,27590843,15.65
113,5,3036,文曄,80208802,87528189,36689920,-8.36,118.61,360388364,196779159,83.14
113,5,3048,益登,8450665,8420143,7843460,0.36,7.74,41586311,39419405,5.49
113,5,3054,立萬利,13031,4110,4436,217.05,193.75,52191,14779,253.14
113,5,3055,蔚華科,72532,18109,190380,300.53,-61.9,316539,665562,-52.44
113,5,3209,全科,3716813,4711269,4669533,-21.1,-20.4,19219163,26338194,-27.02
113,5,3312,弘憶股,1553985,1571563,1300891,-1.11,19.45,7156338,5786520,23.67
113,5,3528,安馳,474067,411814,585424,15.11,-19.02,2121233,3089539,-31.34
