roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,11,2449,京元電子,2440215,2410546,2098524,1.23,16.28,24409882,21932323,11.29
113,11,2451,創見,823676,784582,877974,4.98,-6.18,9189414,9596401,-4.24
113,11,2454,聯發科,45242346,51117348,43071172,-11.49,5.04,488902456,389766344,25.43
113,11,2458,義隆,980587,1083784,1076944,-9.52,-8.94,11724403,11101243,5.61
113,11,2481,強茂,1051548,942180,1027357,11.6,2.35,11518474,11709254,-1.62
113,11,3006,晶豪科,963752,1146747,1066325,-15.95,-9.61,12440818,10865127,14.5
113,11,3014,聯陽,567842,592935,482749,-4.23,17.62,6153375,5802532,6.04
113,11,3016,嘉晶,341312,342462,355925,-0.33,-4.1,3816377,3912674,-2.46
113,11,3034,聯詠,8212667,8522705,8948713,-3.63,-8.22,94260604,101749264,-7.35
113,11,3035,智原,920566,930020,932859,-1.01,-1.31,9962643,11001513,-9.44
113,11,3041,揚智,142025,137394,144910,3.37,-1.99,1512207,1288253,17.38
113,11,3094,聯傑,13317,11501,20648,15.78,-35.5,147342,222601,-33.8
113,11,3135,凌航,577313,578013,489212,-0.12,18.0,4972395,3647243,36.33
113,11,3150,鈺寶-創,24192,20982,12938,15.29,86.98,328678,205808,59.7
113,11,3189,景碩,2520732,2576678,2530422,-2.17,-0.38,27589396,24381482,13.15
113,11,3257,虹冠電,50369,50035,90016,0.66,-44.04,765278,985558,-22.35
113,11,3413,京鼎,1607966,1604601,1117907,0.2,43.83,14867646,11865796,25.29
113,11,3443,創意,1837436,1482729,1978714,23.92,-7.13,22341714,24032506,-7.03
113,11,3450,聯鈞,786997,864645,484156,-8.98,62.55,6742753,4944699,36.36
113,11,3530,晶相光,119425,137982,151618,-13.44,-21.23,1600736,1488610,7.53
113,11,3532,台勝科,1063658,974107,1346020,9.19,-20.97,11342307,13469199,-15.79
113,11,3545,敦泰,1521555,1422489,1167966,6.96,30.27,13294967,12331819,7.81
113,11,3583,辛耘,899019,881700,613745,1.96,46.48,8898411,6194324,43.65
113,11,3588,通嘉,110088,120059,112062,-8.3,-1.76,1348628,1035404,30.25
113,11,3592,瑞鼎,1819099,1987929,1619641,-8.49,12.31,22495124,16693098,34.75
113,11,3686,達能,7780,8603,6431,-9.56,20.97,77378,33265,132.61
113,11,3711,日月光投控,52933333,56425583,54509085,-6.18,-2.89,542504940,532008968,1.97
113,11,4919,新唐,2386246,2310485,2818045,3.27,-15.32,29349717,32562201,-9.86
113,11,4952,凌通,150099,177110,165433,-15.25,-9.26,2318804,2010179,15.35
113,11,4961,天鈺,1735092,1695577,1282626,2.33,35.27,17483934,15066952,16.04
113,11,4967,十銓,905397,1195186,2053554,-24.24,-55.91,18772394,14527064,29.22
113,11,4968,立積,300012,300033,300403,-0.0,-0.13,3381582,2684198,25.98
113,11,5222,全訊,93943,102732,124311,-8.55,-24.42,1168696,1117720,4.56
113,11,5236,凌陽創新,159293,160411,168711,-0.69,-5.58,1640776,1523397,7.7
113,11,5269,祥碩,640613,622811,450664,2.85,42.14,7444782,5738912,29.72
113,11,5285,界霖,385582,428101,447201,-9.93,-13.77,4610747,4711011,-2.12
113,11,5471,松翰,239925,217378,230101,10.37,4.26,2485139,2377481,4.52
113,11,6202,盛群,238091,229296,154511,3.83,54.09,2276796,2441322,-6.73
113,11,6239,力成,5709002,5798085,6468145,-1.53,-11.73,67724700,63961730,5.88
113,11,6243,迅杰,49986,70699,62756,-29.29,-20.34,662192,810736,-18.32
113,11,6257,矽格,1627323,1680008,1313460,-3.13,23.89,16606136,14131317,17.51
113,11,6271,同欣電,1037177,994628,1041376,4.27,-0.4,11139285,10498807,6.1
113,11,6515,穎崴,435611,648059,244877,-32.78,77.88,5342729,3510095,52.21
113,11,6526,達發,1642724,1627264,1019442,0.95,61.13,17559851,12589384,39.48
113,11,6531,愛普*,317829,445184,309876,-28.6,2.56,3716439,3749040,-0.86
113,11,6533,晶心科,152257,153204,131736,-0.61,15.57,1225660,871494,40.63
113,11,6552,易華電,128531,116184,155460,10.62,-17.32,1804372,1625397,11.01
113,11,6695,芯鼎,96272,93397,91016,3.07,5.77,899101,1015247,-11.44
113,11,6719,力智,302507,331517,270056,-8.75,12.01,3396604,2751466,23.44
113,11,6756,威鋒電子,116281,119518,195476,-2.7,-40.51,1569249,1888421,-16.9
113,11,6770,力積電,3716260,3913891,3886333,-5.04,-4.37,41224195,40594349,1.55
113,11,6789,采鈺,856262,904867,639208,-5.37,33.95,9074655,6547373,38.59
113,11,6799,來頡,73784,78364,89038,-5.84,-17.13,837902,940298,-10.88
113,11,6909,創控,52442,35492,35912,47.75,46.02,396149,345818,14.55
113,11,6921,嘉雨思-創,26534,16124,10921,64.56,142.96,142149,97891,45.21
113,11,6937,天虹,123413,119711,383580,3.09,-67.82,1812086,1810608,0.08
113,11,7730,暉盛-創,50948,74731,69738,-31.82,-26.94,502399,700704,-28.3
113,11,7768,頌勝科技,175137,129051,144152,35.71,21.49,1763688,1531245,15.18
113,11,7769,鴻勁,1555907,1496807,339748,3.94,357.95,12084870,8869993,36.24
113,11,8016,矽創,1522102,1527520,1517627,-0.35,0.29,16259264,15251163,6.6
113,11,8028,昇陽半導體,351762,344675,241463,2.05,45.67,3198086,3087770,3.57
113,11,8081,致新,670651,682469,597438,-1.73,12.25,7629078,7372046,3.48
113,11,8110,華東,615248,749013,660548,-17.85,-6.85,7215926,6559461,10.0
113,11,8131,福懋科,684327,713868,649779,-4.13,5.31,8175786,6978383,17.15
113,11,8150,南茂,1834569,1784936,1873896,2.78,-2.09,20915827,19474717,7.39
113,11,8162,微矽電子-創,92656,104533,90784,-11.36,2.06,965896,809434,19.32
113,11,8261,富鼎,284899,270450,222508,5.34,28.03,2686193,2636845,1.87
113,11,8271,宇瞻,769848,703680,775819,9.4,-0.76,7202005,7077937,1.75
113,11,2301,光寶科,12512519,12396253,12347799,0.93,1.33,123736850,136011138,-9.02
113,11,2305,全友,47104,63109,58884,-25.36,-20.0,645039,508917,26.74
113,11,2324,仁寶,79666069,85452293,84639578,-6.77,-5.87,846215990,877177222,-3.52
113,11,2331,精英,1302994,1234601,1442878,5.53,-9.69,15724790,18120009,-13.21
113,11,2352,佳世達,17227164,18007192,17208088,-4.33,0.11,182803874,187183826,-2.33
113,11,2353,宏��,22749457,18819702,20109865,20.88,13.12,240155076,217628226,10.35
113,11,2356,英業達,60857602,64685079,44140199,-5.91,37.87,574022834,471216878,21.81
113,11,2357,華碩,55455596,49931512,43150485,11.06,28.51,538551404,447427982,20.36
113,11,2362,藍天,2513383,2759611,2401702,-8.92,4.65,24514677,22515394,8.87
113,11,2364,倫飛,113996,100810,137176,13.08,-16.89,1139212,1006584,13.17
113,11,2365,昆盈,71477,65647,69565,8.88,2.74,889004,701861,26.66
113,11,2376,技嘉,22242930,25771684,15915793,-13.69,39.75,247534462,124049612,99.54
113,11,2377,微星,18827063,20066245,18064202,-6.17,4.22,185278405,171022796,8.33
113,11,2380,虹光,208787,253407,251441,-17.6,-16.96,2362947,1752316,34.84
113,11,2382,廣達,141353606,135893235,103600595,4.01,36.44,1270689591,992708156,28.0
113,11,2387,精元,1930346,1914108,1846538,0.84,4.53,21441684,19896876,7.76
113,11,2395,研華,5404296,5534571,5198945,-2.35,3.94,54411401,59755767,-8.94
113,11,2397,友通,994487,945201,831162,5.21,19.65,8515441,13026742,-34.63
113,11,2399,映泰,97432,123494,183172,-21.1,-46.8,1867881,2199135,-15.06
113,11,2405,輔信,134522,140345,163730,-4.14,-17.83,1542751,1567000,-1.54
113,11,2417,圓剛,250635,233033,279184,7.55,-10.22,3009231,2998806,0.34
113,11,2425,承啟,523126,574857,761989,-8.99,-31.34,5145610,6259974,-17.8
113,11,2432,倚天酷��-創,225897,173107,189414,30.49,19.26,2278144,1825613,24.78
113,11,2465,麗臺,340838,348625,710103,-2.23,-52.0,3356909,3684153,-8.88
113,11,2495,普安,113579,100628,119740,12.87,-5.14,1189835,1290055,-7.76
113,11,3002,歐格,37601,36871,44760,1.97,-15.99,540522,559941,-3.46
113,11,3005,神基,3131430,3008903,3063367,4.07,2.22,32635552,32058777,1.79
113,11,3013,晟銘電,845078,773935,643728,9.19,31.27,8346811,5977342,39.64
113,11,3017,奇鋐,7192067,7080952,5588259,1.56,28.69,65130245,53576258,21.56
113,11,3022,威強電,573029,509230,580799,12.52,-1.33,6284884,7090373,-11.36
113,11,3046,建��,300945,405851,345564,-25.84,-12.91,6479183,5120111,26.54
113,11,3057,喬鼎,47861,34649,46115,38.13,3.78,501879,530653,-5.42
113,11,3060,銘異,297746,264822,260977,12.43,14.08,3139516,2405105,30.53
113,11,3231,緯創,95242553,96284824,76435409,-1.08,24.6,943601397,791884540,19.15
113,11,3416,融程電,261726,309587,191617,-15.45,36.58,2795478,2371342,17.88
113,11,3494,誠研,65345,87121,51890,-24.99,25.92,848498,627297,35.26
113,11,3515,華擎,3475278,3086411,2191480,12.59,58.58,23005242,17416474,32.08
113,11,3652,精聯,196144,185924,200145,5.49,-1.99,2199685,2052072,7.19
113,11,3701,大眾控,987499,1162500,1043008,-15.05,-5.32,12285683,12345241,-0.48
113,11,3706,神達,7891453,7148055,2619683,10.4,201.23,52950961,33165450,59.65
113,11,3712,永崴投控,3315423,3985696,2122480,-16.81,56.2,22398623,14365223,55.92
113,11,4916,事欣科,233556,284118,278245,-17.79,-16.06,3280091,3136424,4.58
113,11,4938,和碩,105757504,118801102,116781153,-10.97,-9.43,1022903288,1173599429,-12.84
113,11,5258,虹堡,603512,683768,671774,-11.73,-10.16,6972880,7181542,-2.9
113,11,6117,迎廣,250765,211793,251713,18.4,-0.37,2612305,2144792,21.79
113,11,6128,上福,456207,507131,459567,-10.04,-0.73,5084859,4896784,3.84
113,11,6166,凌華,821787,844822,730757,-2.72,12.45,8674695,10021959,-13.44
113,11,6206,飛捷,463048,350683,363531,32.04,27.37,4130368,3207430,28.77
113,11,6230,尼得科超眾,719860,710181,762099,1.36,-5.54,7368695,10070097,-26.82
113,11,6235,華孚,454828,382878,500051,18.79,-9.04,5422898,5258090,3.13
113,11,6277,宏正,444405,445913,478467,-0.33,-7.11,4537065,4732970,-4.13
113,11,6414,樺漢,13220744,12295636,11159473,7.52,18.47,132266698,108750958,21.62
113,11,6579,研揚,540821,524677,546574,3.07,-1.05,6521157,7262291,-10.2
113,11,6669,緯穎,37465174,35381437,19385281,5.88,93.26,317774095,221678835,43.34
113,11,6831,邁科,149482,173828,146775,-14.0,1.84,1801772,1504632,19.74
113,11,6928,攸泰科技,211626,135453,264798,56.23,-20.08,1885287,3498250,-46.1
113,11,7711,永擎,1484990,1456127,528657,1.98,180.89,7723266,2478684,211.58
113,11,8114,振樺電,1706238,1281219,810869,33.17,110.42,11988498,9067686,32.21
113,11,8163,達方,2018757,2092763,2038357,-3.53,-0.96,19771415,23971238,-17.52
113,11,8210,勤誠,1209018,1046169,1794060,15.56,-32.6,12907436,9436480,36.78
113,11,9912,偉聯,44675,42323,46208,5.55,-3.31,469513,472634,-0.66
113,11,2323,中環,596599,714416,626579,-16.49,-4.78,6820864,6779387,0.61
113,11,2349,錸德,492659,520174,606142,-5.28,-18.72,6623584,6942809,-4.59
113,11,2374,佳能,587047,538836,459247,8.94,27.82,5632134,4528783,24.36
113,11,2393,億光,1627465,1725944,1498582,-5.7,8.6,19372730,16363655,18.38
113,11,2406,國碩,306910,335759,329804,-8.59,-6.94,6588953,3311458,98.97
113,11,2409,友達,23256940,20873385,20181223,11.41,15.24,255683737,225967641,13.15
113,11,2426,鼎元,188121,187153,198741,0.51,-5.34,2212420,2067215,7.02
113,11,2429,銘旺科,33384,33997,26816,-1.8,24.49,269421,461620,-41.63
113,11,2438,翔耀,41618,37087,5986,12.21,595.25,331576,111241,198.06
113,11,2466,冠西電,62484,93171,48382,-32.93,29.14,1046848,1014170,3.22
113,11,2486,一詮,527117,515631,493635,2.22,6.78,5016384,4594306,9.18
113,11,2489,瑞軒,1770341,1881900,1345562,-5.92,31.56,21305690,15098533,41.11
113,11,2491,吉祥全,16682,17154,18392,-2.75,-9.29,184009,174878,5.22
113,11,3008,大立光,6012336,6546847,6782271,-8.16,-11.35,53813123,44060886,22.13
113,11,3019,亞光,2108503,2063567,1701232,2.17,23.93,20902474,16256766,28.57
113,11,3024,憶聲,372421,311371,98628,19.6,277.6,1833807,1428880,28.33
113,11,3031,佰鴻,93318,68318,98300,36.59,-5.06,1065852,1035144,2.96
113,11,3038,全台,282157,284987,307060,-0.99,-8.11,3326311,4075299,-18.37
113,11,3049,精金,155965,147323,61680,5.86,152.86,1338432,1265799,5.73
113,11,3050,鈺德,113554,98667,88526,15.08,28.27,1155823,1047269,10.36
113,11,3051,力特,194201,174967,170502,10.99,13.89,1678659,1881469,-10.77
113,11,3059,華晶科,659056,646789,759082,1.89,-13.17,6490863,8324397,-22.02
113,11,3149,正達,199957,168518,160557,18.65,24.53,1985368,1690928,17.41
113,11,3168,眾福科,228166,255202,258639,-10.59,-11.78,3106833,3643624,-14.73
113,11,3356,奇偶,100952,126308,113034,-20.07,-10.68,1103704,1175095,-6.07
113,11,3406,玉晶光,2032150,1974372,2488637,2.92,-18.34,21733577,19854920,9.46
113,11,3437,榮創,172526,150617,172076,14.54,0.26,1875728,1833189,2.32
113,11,3481,群創,18807281,16896406,17446043,11.3,7.8,198529594,193073564,2.82
113,11,3504,揚明光,217427,213473,227566,1.85,-4.45,2322930,2739929,-15.21
113,11,3535,晶彩科,64667,1647,2836,3826.35,2180.21,659622,421607,56.45
113,11,3543,州巧,273436,263343,270078,3.83,1.24,2938014,2954984,-0.57
113,11,3563,牧德,209201,183770,73670,13.83,183.97,1318850,1689546,-21.94
113,11,3576,聯合再生,291793,303476,741857,-3.84,-60.66,4787926,11793705,-59.4
113,11,3591,艾笛森,237469,211416,187219,12.32,26.84,2332223,1816055,28.42
113,11,3622,洋華,80926,118674,148458,-31.8,-45.48,1494929,1446078,3.37
113,11,3714,富采,1811324,1871093,1822155,-3.19,-0.59,22563053,20559290,9.74
113,11,4934,太極,12109,6541,59809,85.12,-79.75,361333,2117903,-82.93
113,11,4942,嘉彰,466169,433411,490141,7.55,-4.89,5143838,5570685,-7.66
113,11,4949,有成精密,210072,188961,270380,11.17,-22.3,2212044,4333086,-48.94
113,11,4956,光鋐,114062,101633,80852,12.22,41.07,1181416,1044446,13.11
113,11,4960,誠美材,710582,676906,758092,4.97,-6.26,8138565,8518992,-4.46
113,11,4976,佳凌,78965,81612,73031,-3.24,8.12,1038557,853301,21.71
113,11,5234,達興材料,340422,352530,329158,-3.43,3.42,3743388,3961241,-5.49
113,11,5244,弘凱,79249,75924,92607,4.37,-14.42,787169,790463,-0.41
113,11,5484,慧友,49579,42181,30158,17.53,64.39,449708,338778,32.74
113,11,6116,彩晶,854267,1030378,1021030,-17.09,-16.33,8984983,11419605,-21.31
113,11,6120,達運,1603135,1184372,1345727,35.35,19.12,19041740,15786384,20.62
113,11,6164,華興,64492,48303,59075,33.51,9.16,744826,654330,13.83
113,11,6168,宏齊,161711,165569,177152,-2.33,-8.71,1801527,1852969,-2.77
113,11,6176,瑞儀,5106602,4643014,4081356,9.98,25.12,46687365,40584093,15.03
113,11,6209,今國光,236305,207030,198466,14.14,19.06,2189611,2511881,-12.82
113,11,6225,天瀚,2169,3754,7923,-42.22,-72.62,45705,41656,9.72
113,11,6226,光鼎,50889,55852,62638,-8.88,-18.75,575587,691388,-16.74
113,11,6278,台表科,3988927,3737811,3907979,6.71,2.07,41167003,42447158,-3.01
113,11,6405,悅城,8622,9455,12214,-8.81,-29.4,131658,190749,-30.97
113,11,6443,元晶,272843,250474,614680,8.93,-55.61,4286049,7640776,-43.9
113,11,6477,安集,60194,62292,85331,-3.36,-29.45,843651,1445935,-41.65
113,11,6668,中揚光,63628,73182,102533,-13.05,-37.94,824157,828915,-0.57
113,11,6706,惠特,120972,109568,74216,10.4,62.99,792281,1247914,-36.51
113,11,6742,澤米,53327,55746,48758,-4.33,9.37,620008,504622,22.86
113,11,6916,華凌,174836,150843,155830,15.9,12.19,1869551,2066032,-9.51
113,11,8104,錸寶,156030,211269,197114,-26.14,-20.84,2116830,2408952,-12.12
113,11,8105,凌巨,766827,845820,752174,-9.33,1.94,7975195,8360820,-4.61
113,11,8215,明基材,1677542,1632557,1110981,2.75,50.99,16980251,15912528,6.7
113,11,2314,台揚,150799,109785,140760,37.35,7.13,1545694,3243283,-52.34
113,11,2321,東訊,52183,55932,67254,-6.7,-22.4,573376,718298,-20.17
113,11,2332,友訊,1161956,1116216,1294428,4.09,-10.23,13242218,14816472,-10.62
113,11,2345,智邦,12549045,10882611,6850257,15.31,83.19,94884497,76260813,24.42
113,11,2412,中華電,20226504,20118003,20230142,0.53,-0.01,205017187,201006994,1.99
113,11,2419,仲琦,587307,832124,772950,-29.42,-24.01,7928266,8333531,-4.86
113,11,2424,隴華,7427,7394,6792,0.44,9.34,86085,73495,17.13
113,11,2439,美律,4348473,4116233,4068222,5.64,6.88,39967808,33582867,19.01
113,11,2444,兆勁,134908,158067,181568,-14.65,-25.69,1290515,1711977,-24.61
113,11,2450,神腦,3070187,3353952,2949804,-8.46,4.08,29789215,28929668,2.97
113,11,2455,全新,237339,236267,325709,0.45,-27.13,2992349,2399555,24.7
113,11,2485,兆赫,142621,92265,401423,54.57,-64.47,2467046,5422888,-54.5
113,11,2498,宏達電,326558,223407,348402,46.17,-6.26,2685328,3782816,-29.01
113,11,3025,星通,54973,43317,29307,26.9,87.57,582798,463724,25.67
113,11,3027,盛達,170020,161063,151328,5.56,12.35,1834426,1682166,9.05
113,11,3045,台灣大,23065359,15929971,21700687,44.79,6.28,182217374,166266938,9.59
113,11,3047,訊舟,467852,635277,327599,-26.35,42.81,6324428,3954104,59.94
113,11,3062,建漢,414405,230243,262060,79.98,58.13,3125052,3488290,-10.41
113,11,3138,耀登,159201,138563,163779,14.89,-2.79,1555179,1599590,-2.77
113,11,3311,閎暉,210570,206771,182104,1.83,15.63,2192548,1900455,15.36
113,11,3380,明泰,1413401,1770171,2017316,-20.15,-29.93,18999209,25065751,-24.2
113,11,3419,譁裕,127091,125954,105273,0.9,20.72,1336242,1303446,2.51
113,11,3447,展達,326744,326280,145428,0.14,124.67,2351165,2723579,-13.67
113,11,3596,智易,4060958,4017880,4725902,1.07,-14.07,44959188,46543958,-3.4
113,11,3669,圓展,189119,178556,203195,5.91,-6.92,2416132,2309336,4.62
113,11,3694,海華,773347,696194,764984,11.08,1.09,8453425,8770878,-3.61
113,11,3704,合勤控,2264786,1983878,2615037,14.15,-13.39,22717517,27844244,-18.41
113,11,4904,遠傳,9332208,9843541,8845453,-5.19,5.5,94631015,84992610,11.34
113,11,4906,正文,1976198,2014560,1906562,-1.9,3.65,23536120,23963702,-1.78
113,11,5388,中磊,4432646,3672723,5476826,20.69,-19.06,51469607,57399778,-10.33
113,11,6136,富爾特,40099,43065,41781,-6.88,-4.02,444475,468131,-5.05
113,11,6142,友勁,123517,120280,58387,2.69,111.54,1057018,2450812,-56.87
113,11,6152,百一,150599,111955,164735,34.51,-8.58,2088128,2034319,2.64
113,11,6216,居易,85992,34060,45881,152.47,87.42,1113609,704294,58.11
113,11,6285,啟��,9299778,9160937,10156426,1.51,-8.43,100724937,101077237,-0.34
113,11,6416,瑞祺電通,317589,311004,350658,2.11,-9.43,3712398,3680951,0.85
113,11,6426,統新,31131,29089,38524,7.01,-19.19,292914,332349,-11.86
113,11,6442,光聖,554701,587739,156024,-5.62,255.52,5051854,2384598,111.85
113,11,6674,鋐寶科技,64265,126500,149592,-49.19,-57.03,869945,1123119,-22.54
113,11,6792,詠業,102327,103587,100311,-1.21,2.0,1145892,1304027,-12.12
113,11,8011,台通,141894,148465,292204,-4.42,-51.44,2293455,1851744,23.85
113,11,8045,達運光電,102075,138386,290834,-26.23,-64.9,1627312,2001545,-18.69
113,11,8101,華冠,25558,6818,17486,274.86,46.16,108962,157222,-30.69
113,11,1471,首利,20559,29773,26255,-30.94,-21.69,254049,232909,9.07
113,11,1582,信錦,731327,656070,748163,11.47,-2.25,8536395,8064521,5.85
113,11,2059,川湖,1013472,962289,610458,5.31,66.01,9006916,5123958,75.78
113,11,2308,台達電,36647082,38816849,33648554,-5.58,8.91,382409005,369529803,3.48
113,11,2313,華通,6801074,6640127,7004989,2.42,-2.91,66073079,61275647,7.82
113,11,2316,楠梓電,271329,344128,286496,-21.15,-5.29,3024363,3210472,-5.79
113,11,2327,國巨*,10020442,10465920,9350393,-4.25,7.16,112147629,98658453,13.67
113,11,2328,廣宇,1756556,1864623,2254874,-5.79,-22.09,19743643,23394498,-15.6
113,11,2355,敬鵬,1383496,1406315,1543072,-1.62,-10.34,15124958,15392833,-1.74
113,11,2367,燿華,1504582,1455582,1298332,3.36,15.88,17011942,13868477,22.66
113,11,2368,金像電,3179688,3064037,3022816,3.77,5.18,35194865,27489042,28.03
113,11,2375,凱美,423880,409006,409985,3.63,3.38,4830116,4419115,9.3
113,11,2383,台光電,6336270,5817800,4224837,8.91,49.97,57968653,36987398,56.72
113,11,2385,群光,8632762,9287911,8219515,-7.05,5.02,93161565,90351834,3.1
113,11,2392,正崴,10242856,12029845,10596128,-14.85,-3.33,87825207,81474925,7.79
113,11,2402,毅嘉,857898,865963,753142,-0.93,13.9,8737544,7870960,11.0
113,11,2413,環科,355956,299719,390538,18.76,-8.85,2938383,4310624,-31.83
113,11,2415,錩新,179843,159913,214233,12.46,-16.05,2101890,2051746,2.44
113,11,2420,新巨,178306,181158,169849,-1.57,4.97,2061170,1977512,4.23
113,11,2421,建準,1304185,1175506,1195262,10.94,9.11,13247218,11923963,11.09
113,11,2428,興勤,648349,613409,621016,5.69,4.4,6749328,6475091,4.23
113,11,2431,聯昌,34285,41408,34230,-17.2,0.16,375230,547026,-31.4
113,11,2440,太空梭,391321,331126,283907,18.17,37.83,3589167,2662747,34.79
113,11,2457,飛宏,1063113,775604,1028813,37.06,3.33,9743824,11475025,-15.08
113,11,2460,建通,318224,247569,251388,28.53,26.58,2863826,2305743,24.2
113,11,2462,良得電,362415,325014,380278,11.5,-4.69,3710260,3616104,2.6
113,11,2467,志聖,530573,371439,412285,42.84,28.69,4384942,3283760,33.53
113,11,2472,立隆電,935038,905882,804869,3.21,16.17,9559302,8176405,16.91
113,11,2476,鉅祥,558827,558215,494091,0.1,13.1,6031901,5253145,14.82
113,11,2478,大毅,486000,420735,400290,15.51,21.41,4575352,4236487,7.99
113,11,2483,百容,153817,152836,144289,0.64,6.6,1649710,1652689,-0.18
113,11,2484,希華,165632,190838,199193,-13.2,-16.84,2013858,2170364,-7.21
113,11,2492,華新科,2869217,2772231,2807530,3.49,2.19,32047325,30255493,5.92
113,11,2493,揚博,311712,298272,287978,4.5,8.24,3344099,3046674,9.76
113,11,3003,健和興,371211,404365,333933,-8.19,11.16,4131265,3824339,8.02
113,11,3011,今皓,97290,90714,86801,7.24,12.08,1067656,1066446,0.11
113,11,3015,全漢,919327,935103,1001427,-1.68,-8.19,10581686,12327960,-14.16
113,11,3021,鴻名,290083,287911,247965,0.75,16.98,3223090,2702715,19.25
113,11,3023,信邦,2880434,2805869,2622953,2.65,9.81,30564281,30768796,-0.66
113,11,3026,禾伸堂,1095555,1080046,1052265,1.43,4.11,11768373,12398661,-5.08
113,11,3032,偉訓,720125,577364,665028,24.72,8.28,6761485,7458732,-9.34
113,11,3037,欣興,9583655,10479818,8715320,-8.55,9.96,106055843,95851536,10.64
113,11,3042,晶技,1125981,1164332,1035631,-3.29,8.72,11634889,9940231,17.04
113,11,3044,健鼎,5782644,5604038,5175324,3.18,11.73,60145538,54130776,11.11
113,11,3058,立德,244652,253432,307166,-3.46,-20.35,2874836,3452795,-16.73
113,11,3090,日電貿,1112385,1146636,1002610,-2.98,10.94,11246450,9917037,13.4
113,11,3092,鴻碩,137583,135337,179243,1.65,-23.24,1788801,1990614,-10.13
113,11,3229,晟鈦,82451,86074,73629,-4.2,11.98,844317,854559,-1.19
113,11,3296,勝德,166260,131540,121314,26.39,37.04,1468428,1350720,8.71
113,11,3308,聯德,540,549,23185,-1.63,-97.67,67275,511629,-86.85
113,11,3321,同泰,176686,152677,131827,15.72,34.02,1806427,1424655,26.79
113,11,3338,泰碩,334477,288371,366882,15.98,-8.83,3425014,3468777,-1.26
113,11,3376,新日興,1072672,1164173,1048455,-7.85,2.3,12274165,9067634,35.36
113,11,3432,台端,5360,5298,1342,1.17,299.4,42617,16053,165.47
113,11,3501,維熹,438238,483933,434598,-9.44,0.83,5464197,4893383,11.66
113,11,3533,嘉澤,2809322,2760646,2329479,1.76,20.59,27387392,22298929,22.81
113,11,3550,聯穎,352747,291823,310016,20.87,13.78,3111253,3401780,-8.54
113,11,3593,力銘,94694,86860,78255,9.01,21.0,803960,811895,-0.97
113,11,3605,宏致,925186,848642,750603,9.01,23.25,8860327,7781697,13.86
113,11,3607,谷崧,321631,306778,274512,4.84,17.16,2851135,2438102,16.94
113,11,3645,達邁,181719,180330,98539,0.77,84.41,2035828,1447147,40.67
113,11,3653,健策,1458497,1310211,1009205,11.31,44.51,12627195,10987266,14.92
113,11,3679,新至陞,390464,407794,352696,-4.24,10.7,3815981,3186468,19.75
113,11,3715,定穎投控,1622907,1407088,1427677,15.33,13.67,16179693,14383123,12.49
113,11,4545,銘鈺,156411,186598,135921,-16.17,15.07,2175044,1912294,13.74
113,11,4915,致伸,4499050,4643337,4977986,-3.1,-9.62,54167708,56428195,-4.0
113,11,4989,榮科,236456,180209,318618,31.21,-25.78,2835224,3286912,-13.74
113,11,4999,鑫禾,155881,168482,143891,-7.47,8.33,1776325,1733244,2.48
113,11,5469,瀚宇博,3346116,3404230,3407928,-1.7,-1.81,38205225,39909533,-4.27
113,11,6108,競國,390134,355382,503634,9.77,-22.53,4793049,5536471,-13.42
113,11,6115,鎰勝,586963,597176,520209,-1.71,12.83,6716576,5883101,14.16
113,11,6133,金橋,93065,100517,83785,-7.41,11.07,1091034,920706,18.49
113,11,6141,柏承,128227,140751,200149,-8.89,-35.93,2125878,2342858,-9.26
113,11,6153,嘉聯益,565466,566665,721443,-0.21,-21.62,6766506,9131389,-25.89
113,11,6155,鈞寶,49239,48666,41715,1.17,18.03,522945,503693,3.82
113,11,6191,精成科,1653659,1616903,1917781,2.27,-13.77,19971911,21044505,-5.09
113,11,6197,佳必琪,574983,554730,532756,3.65,7.92,6242915,4501468,38.68
113,11,6205,詮欣,118652,104794,92995,13.22,27.58,1306059,1251273,4.37
113,11,6213,聯茂,2700500,2527870,2254096,6.82,19.8,26941836,22929854,17.49
113,11,6224,聚鼎,223982,270232,216379,-17.11,3.51,2658048,2592748,2.51
113,11,6269,台郡,1896154,1833455,2635569,3.41,-28.05,24499523,30236316,-18.97
113,11,6272,驊陞,312615,289848,261018,7.85,19.76,2769788,2414139,14.73
113,11,6282,康舒,2644686,2361808,2721936,11.97,-2.83,28588163,24987292,14.41
113,11,6412,群電,3259716,3342735,3025901,-2.48,7.72,33908813,33476092,1.29
113,11,6449,鈺邦,350445,331580,283480,5.68,23.62,3142985,2662876,18.02
113,11,6715,嘉基,169598,207518,177048,-18.27,-4.2,2072284,2214666,-6.42
113,11,6805,富世達,1007312,910239,592200,10.66,70.09,7335464,5048280,45.3
113,11,6834,天二科技,126635,91963,77680,37.7,63.02,1155232,871340,32.58
113,11,6835,圓裕,216110,203445,208019,6.22,3.88,2231064,2016619,10.63
113,11,7788,松川精密,488842,510265,466600,-4.19,4.76,5375662,5104577,5.31
113,11,7795,長廣,225828,0,187272,,20.58,2065636,2171852,-4.89
113,11,8039,台虹,743828,744555,741860,-0.09,0.26,9196069,7478195,22.97
